id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
299,5571.779993,468.0050000006304,7636,7647,0.36059079908599306,0.6637435458554873,1.1921616985921588,0.9992028067413269,3d gaze,-47.18217659295813,-32.26919478151657,189.4745096144143,5571.779993 5571.7840275 5571.7880625 5571.792097 5571.796131499999 5571.800166 5571.804200500001 5571.808235 5571.8122695 5571.816304 5571.8203385 5571.8243729999995 5571.828407499999 5571.832442 5571.836476500001 5571.840511 5571.8445455 5571.84858 5571.8526145 5571.856648999999 5571.8606835 5571.864718000001 5571.8687525000005 5571.8727875 5571.876822 5571.8808565 5571.884891 5571.8889254999995 5571.89296 5571.896994500001 5571.901029000001 5571.9050635 5571.909098 5571.9131325 5571.9171675 5571.9212019999995 5571.925236499999 5571.929271 5571.933305500001 5571.93734 5571.9413745 5571.945409 5571.9494435 5571.953477999999 5571.957512499999 5571.961547 5571.965581500001 5571.969616 5571.9736505 5571.977685 5571.9817195 5571.985753999999 5571.9897885 5571.993823000001 5571.9978575000005 5572.001892 5572.0059265 5572.009961 5572.0139954999995 5572.018029999999 5572.0220645 5572.026099000001 5572.0301335 5572.034168 5572.038203 5572.0422375 5572.046272 5572.0503065 5572.054341 5572.0583755 5572.06241 5572.0664445 5572.070479 5572.0745135 5572.0785479999995 5572.0825825 5572.086617 5572.0906515 5572.094686 5572.0987205 5572.102755 5572.1067895 5572.110823999999 5572.1148585 5572.118893000001 5572.1229275000005 5572.126962 5572.130997 5572.1350315 5572.139066 5572.1431004999995 5572.147134999999 5572.1511695 5572.155204000001 5572.1592385 5572.163273 5572.1673075 5572.171342 5572.175377 5572.1794115 5572.183446 5572.1874805 5572.191515 5572.1955495 5572.199584 5572.2036185 5572.2076529999995 5572.2116875 5572.215722 5572.2197565 5572.223791 5572.2278255 5572.23186 5572.2358945 5572.239928999999 5572.2439635 5572.247998000001
300,5573.143662,346.9695000003412,7669,7678,0.42342002697065206,0.6536725415285364,1.3841124976715053,0.9996754065977591,3d gaze,-27.601331638895285,-29.999446737473114,190.09024275891565,5573.143662 5573.1476965 5573.151731 5573.1557655 5573.159799999999 5573.163834499999 5573.167869 5573.171904000001 5573.1759385000005 5573.179973 5573.184008 5573.1880425 5573.192077 5573.1961114999995 5573.200146 5573.204180500001 5573.208215000001 5573.2122495 5573.216284 5573.2203185 5573.224353 5573.228387499999 5573.232422 5573.236456500001 5573.2404910000005 5573.2445255 5573.24856 5573.2525945 5573.2566289999995 5573.260663499999 5573.264698 5573.268732500001 5573.272767 5573.2768015 5573.280836 5573.2848705 5573.288904999999 5573.292939499999 5573.296974 5573.3010085000005 5573.305043 5573.3090775 5573.3131125 5573.317147 5573.3211814999995 5573.325216 5573.329250500001 5573.333285000001 5573.3373195 5573.341354 5573.3453885 5573.349423 5573.353457499999 5573.357492 5573.361526500001 5573.3655610000005 5573.3695955 5573.37363 5573.3776645 5573.381699 5573.385733499999 5573.389768 5573.393802500001 5573.397837 5573.4018715 5573.405906 5573.4099405 5573.4139749999995 5573.418009499999 5573.422044 5573.426078500001 5573.430113 5573.434148 5573.438183 5573.4422175 5573.446252 5573.4502864999995 5573.454321 5573.458355500001 5573.462390000001 5573.4664245 5573.470459 5573.4744935 5573.478528 5573.482562499999 5573.486597 5573.490631500001
301,5574.1159824999995,423.6250000003565,7693,7703,0.4089211756856343,0.6757589530951099,1.4081145120802456,0.9989623909943306,3d gaze,-33.06536041488456,-35.04486252867037,195.5329462686674,5574.1159824999995 5574.120017 5574.1240515 5574.128086 5574.1321205 5574.136155 5574.1401895 5574.144224 5574.148258499999 5574.152293 5574.156327500001 5574.1603620000005 5574.1643965 5574.168431 5574.1724655 5574.1765 5574.180534499999 5574.184569 5574.188603500001 5574.192638 5574.1966725 5574.2007075 5574.204742 5574.2087765 5574.212810999999 5574.2168455 5574.2208805 5574.224915 5574.2289495 5574.232984 5574.2370185 5574.241053 5574.2450874999995 5574.249122 5574.2531565 5574.257191 5574.2612255 5574.26526 5574.2692945 5574.273329 5574.277363499999 5574.281398 5574.285432500001 5574.2894670000005 5574.2935015 5574.297536 5574.3015705 5574.305605 5574.309639499999 5574.313674 5574.317708500001 5574.321743500001 5574.325778 5574.3298125 5574.333847 5574.3378815 5574.341915999999 5574.3459505 5574.349985000001 5574.3540195000005 5574.358054 5574.3620885 5574.366123 5574.3701575 5574.374191999999 5574.3782265 5574.382261000001 5574.3862955 5574.39033 5574.3943645 5574.398399 5574.4024334999995 5574.406467999999 5574.4105025 5574.414537000001 5574.4185715 5574.422606 5574.4266405 5574.430675 5574.434709499999 5574.438743999999 5574.4427785 5574.4468130000005 5574.450848 5574.4548825 5574.458917 5574.4629515 5574.466985999999 5574.471020999999 5574.4750555 5574.479090000001 5574.4831245000005 5574.487159 5574.4911935 5574.495228 5574.4992624999995 5574.503296999999 5574.5073315 5574.511366000001 5574.5154005 5574.519435 5574.5234695 5574.527504 5574.531538499999 5574.535572999999 5574.5396075
302,5575.0398884999995,488.1775000003472,7716,7728,0.4605986027299291,0.6477145878844298,1.495718038051244,0.997960636830347,3d gaze,-16.87852380805845,-29.79275820586752,196.707231757443,5575.0398884999995 5575.043923 5575.0479575 5575.051992 5575.0560265 5575.060061 5575.0640955 5575.06813 5575.072164499999 5575.076199 5575.080234 5575.0842685 5575.088303 5575.0923375 5575.096372 5575.1004065 5575.1044409999995 5575.1084755 5575.11251 5575.1165445 5575.120579 5575.1246135 5575.128648 5575.1326825 5575.136716999999 5575.1407515 5575.144786 5575.1488205000005 5575.152855 5575.1568895 5575.160924 5575.1649585 5575.168993 5575.1730275 5575.177062 5575.1810965 5575.185131 5575.1891655 5575.1932 5575.1972344999995 5575.201269 5575.2053035 5575.2093385 5575.2133730000005 5575.2174075 5575.221442 5575.2254765 5575.229511 5575.2335455 5575.23758 5575.2416145 5575.245649 5575.2496835 5575.253718 5575.2577525 5575.2617875 5575.265822 5575.2698565 5575.273891 5575.2779255000005 5575.28196 5575.2859945 5575.290029 5575.2940634999995 5575.298098 5575.3021325 5575.306167 5575.3102015 5575.314236 5575.3182705 5575.322305 5575.3263395 5575.330374 5575.3344085 5575.3384435 5575.3424780000005 5575.3465125 5575.350547 5575.3545815 5575.3586159999995 5575.3626505 5575.366685 5575.3707195 5575.374754 5575.3787885 5575.382823 5575.3868575 5575.390891999999 5575.3949265 5575.398961 5575.4029955 5575.40703 5575.4110645 5575.415099 5575.4191335 5575.423167999999 5575.4272025 5575.431237000001 5575.4352715 5575.439306 5575.4433405 5575.447375 5575.4514095 5575.455444 5575.459479 5575.463513500001 5575.4675480000005 5575.4715825 5575.475617 5575.4796515 5575.483686 5575.487720499999 5575.491755 5575.495789500001 5575.499824 5575.5038585 5575.507893 5575.5119275 5575.5159619999995 5575.519996499999 5575.524031 5575.528066
303,5576.447937,322.76200000069366,7751,7757,0.45051272517868884,0.6627425572608839,1.4437130352572165,0.9994798000204185,3d gaze,-19.35902461517763,-31.390579251277863,189.65354153506948,5576.447937 5576.451971500001 5576.456006 5576.4600405 5576.464075 5576.4681095 5576.472144 5576.476179 5576.4802135 5576.484248 5576.4882825 5576.492317 5576.4963515 5576.500386 5576.5044204999995 5576.508455 5576.5124895 5576.516524 5576.5205585 5576.524593 5576.5286275 5576.532662 5576.536696499999 5576.540731 5576.5447655 5576.5488000000005 5576.5528345 5576.556869 5576.560904 5576.5649385 5576.568973 5576.5730075 5576.577042 5576.581076500001 5576.585111 5576.5891455 5576.59318 5576.5972145 5576.601249 5576.605284 5576.6093185 5576.613353 5576.6173875 5576.621422 5576.6254565 5576.629491 5576.633525499999 5576.63756 5576.6415945 5576.645629 5576.6496635 5576.653698 5576.6577325 5576.661767 5576.665801499999 5576.669836 5576.6738705 5576.6779050000005 5576.6819395 5576.685974 5576.6900085 5576.6940429999995 5576.6980775 5576.702112 5576.706146500001 5576.710181 5576.7142155 5576.71825 5576.7222845 5576.7263195 5576.730353999999 5576.7343885 5576.738423000001 5576.7424575000005 5576.746492 5576.7505265 5576.754561 5576.7585954999995 5576.762629999999 5576.7666645 5576.770699000001
304,5577.916504,322.7615000005244,7779,7787,0.4765522498571291,0.633809114965475,1.4662217019682524,0.9996981345671274,3d gaze,-11.525135339760846,-26.19348522522251,189.47647976627522,5577.916504 5577.9205385000005 5577.924573 5577.9286075 5577.932642 5577.9366764999995 5577.940711 5577.9447455 5577.94878 5577.9528145 5577.956849 5577.9608835 5577.964918 5577.9689525 5577.972987 5577.9770215 5577.9810560000005 5577.9850905 5577.989125 5577.99316 5577.9971945 5578.0012289999995 5578.005263499999 5578.009298 5578.013332500001 5578.017367 5578.0214015 5578.025436 5578.0294705 5578.033505 5578.0375395 5578.041574 5578.0456085000005 5578.049643 5578.0536775 5578.057712 5578.0617465 5578.065781 5578.0698155 5578.07385 5578.0778845 5578.081919 5578.0859535 5578.089988 5578.0940224999995 5578.098057 5578.1020915 5578.106126 5578.1101605 5578.1141955 5578.11823 5578.1222645 5578.126299 5578.130333499999 5578.134368499999 5578.138403 5578.142437500001 5578.146472 5578.1505065 5578.154541 5578.1585755 5578.16261 5578.1666445 5578.170679 5578.1747135000005 5578.178748 5578.1827825 5578.186817 5578.1908515 5578.194886 5578.1989205 5578.202955 5578.2069895 5578.211024 5578.2150585 5578.219093 5578.2231274999995 5578.227162 5578.2311965 5578.235231 5578.2392655
305,5585.134266499999,318.7275000000227,7956,7965,0.4392022529909455,0.653761262579007,1.4124453572138584,0.9956104902827327,3d gaze,-25.53287084084435,-33.709039851684885,213.54330473850314,5585.134266499999 5585.138301 5585.142335500001 5585.14637 5585.1504045 5585.154439 5585.1584735 5585.162507999999 5585.166542499999 5585.170577 5585.1746115000005 5585.1786465000005 5585.182681 5585.1867155 5585.19075 5585.1947844999995 5585.198819 5585.202853500001 5585.206888000001 5585.2109225 5585.2149575 5585.218992 5585.2230265 5585.227061 5585.231095499999 5585.23513 5585.239164500001 5585.2431990000005 5585.2472335 5585.251268 5585.2553025 5585.2593369999995 5585.263371499999 5585.267406 5585.271440500001 5585.275475 5585.2795095 5585.283544 5585.2875785 5585.291612999999 5585.295647499999 5585.299682 5585.3037165000005 5585.307751 5585.3117855 5585.31582 5585.3198545 5585.323888999999 5585.3279235 5585.331958000001 5585.335993000001 5585.3400275 5585.344062 5585.3480965 5585.352131 5585.3561655 5585.3602 5585.3642345 5585.3682690000005 5585.3723035 5585.376338 5585.3803725 5585.384407 5585.3884415 5585.392476 5585.3965105 5585.400545 5585.4045795 5585.408614 5585.4126485 5585.4166829999995 5585.4207175 5585.424752 5585.4287865 5585.432821 5585.4368555 5585.44089 5585.444925 5585.4489595 5585.452993999999
306,5586.2881405,500.2809999996316,7986,7999,0.483445992629086,0.6330663474069012,1.4153913912636111,0.9993834903462575,3d gaze,-10.045712979526085,-27.69224055107777,201.37227745328988,5586.2881405 5586.2921750000005 5586.2962095 5586.300244 5586.3042785 5586.3083129999995 5586.3123475 5586.316382 5586.3204165 5586.324451 5586.3284855 5586.33252 5586.3365545 5586.340588999999 5586.3446235 5586.348658000001 5586.352693000001 5586.3567275000005 5586.360762 5586.3647965 5586.368831 5586.3728654999995 5586.376899999999 5586.3809345 5586.384969000001 5586.3890035 5586.393038 5586.3970725 5586.401107 5586.405141499999 5586.409175999999 5586.4132105 5586.417245000001 5586.4212795 5586.425314 5586.4293485 5586.433383 5586.437417499999 5586.441452 5586.445486500001 5586.4495210000005 5586.4535555 5586.45759 5586.4616245 5586.4656589999995 5586.469693499999 5586.473728499999 5586.477763 5586.4817975000005 5586.4858325000005 5586.489867 5586.4939015 5586.497936 5586.5019704999995 5586.506004999999 5586.5100395 5586.514074000001 5586.5181085 5586.522143 5586.5261775 5586.530212 5586.534246499999 5586.538280999999 5586.5423155 5586.5463500000005 5586.5503845 5586.554419 5586.5584535 5586.562488 5586.566522499999 5586.570557 5586.574591500001 5586.578626 5586.5826605 5586.586695 5586.5907295 5586.5947639999995 5586.598798499999 5586.602833499999 5586.606868 5586.6109025000005 5586.614937 5586.6189715 5586.623006 5586.6270405 5586.631075 5586.6351095 5586.639144 5586.6431785 5586.647213 5586.6512475 5586.655282 5586.6593164999995 5586.663351 5586.667385500001 5586.671420000001 5586.6754545 5586.679489 5586.6835235 5586.687558 5586.691592499999 5586.695627 5586.699661500001 5586.7036960000005 5586.7077305 5586.711765 5586.7157995 5586.7198339999995 5586.7238689999995 5586.7279035 5586.731938 5586.7359725 5586.740007 5586.744042 5586.7480765 5586.752111 5586.7561455 5586.76018 5586.7642145 5586.768249 5586.7722835 5586.776318 5586.7803525 5586.784387 5586.7884214999995
307,5587.3209785,447.8319999998348,8012,8023,0.508828814105245,0.6283505424249579,1.4869418366049685,0.9947069541848556,3d gaze,-2.0771681957646178,-26.722047821099903,200.65877397583728,5587.3209785 5587.325013 5587.3290475 5587.333082 5587.3371165 5587.3411510000005 5587.3451855 5587.34922 5587.3532545 5587.357289 5587.3613239999995 5587.365358499999 5587.369393 5587.373427500001 5587.377462 5587.3814965 5587.385531 5587.3895655 5587.393599999999 5587.397634499999 5587.401669 5587.4057035000005 5587.409738 5587.4137725 5587.417807 5587.4218415 5587.425876 5587.4299105 5587.433945 5587.4379795 5587.442014 5587.4460485 5587.450083 5587.4541174999995 5587.458152 5587.4621865 5587.466221 5587.4702555 5587.47429 5587.4783245 5587.482359 5587.486393499999 5587.490428499999 5587.494463 5587.498497500001 5587.502532 5587.5065665 5587.510601 5587.5146355 5587.5186699999995 5587.5227045 5587.526739000001 5587.530773500001 5587.5348085000005 5587.538843 5587.5428775 5587.546912 5587.5509465 5587.554981 5587.5590155 5587.56305 5587.5670845 5587.571119 5587.5751535 5587.579188 5587.5832224999995 5587.587257 5587.591291500001 5587.595326000001 5587.5993605 5587.603395 5587.6074295 5587.611464 5587.615498499999 5587.619533499999 5587.623568 5587.627602500001 5587.631637 5587.6356715 5587.639706 5587.6437405 5587.6477749999995 5587.6518095 5587.655844000001 5587.659878500001 5587.663913 5587.6679475 5587.671982 5587.6760165 5587.680050999999 5587.6840855 5587.688120000001 5587.6921545000005 5587.696189 5587.7002235 5587.704258 5587.7082924999995 5587.712326999999 5587.7163615 5587.720396000001 5587.7244305 5587.728465 5587.7324995 5587.736534 5587.740569 5587.744603499999 5587.748637999999 5587.7526725 5587.7567070000005 5587.7607415 5587.764776 5587.7688105
308,5587.7728449999995,314.69300000026124,8023,8031,0.5105206711598852,0.5978160261178592,1.474872835139277,0.9995821627313145,3d gaze,-1.464496932006124,-19.45997345752486,185.2934079782696,5587.7728449999995 5587.7768795 5587.780914000001 5587.784948500001 5587.788983 5587.7930175 5587.797052 5587.801087 5587.8051215 5587.809155999999 5587.8131905 5587.817225000001 5587.8212595 5587.825294 5587.8293285 5587.833363 5587.8373974999995 5587.841431999999 5587.8454665 5587.849501000001 5587.8535355 5587.85757 5587.8616045 5587.865639 5587.869674 5587.873708499999 5587.877742999999 5587.8817775 5587.885812 5587.8898465 5587.893881 5587.8979155 5587.9019499999995 5587.9059845 5587.910019000001 5587.914053500001 5587.918088 5587.9221225 5587.926157 5587.9301915 5587.934225999999 5587.9382605 5587.942295000001 5587.9463295000005 5587.950364 5587.9543985 5587.958433 5587.9624675 5587.966501999999 5587.9705365 5587.974571000001 5587.9786055 5587.98264 5587.9866745 5587.9907095 5587.994744 5587.998778499999 5588.002813 5588.006847500001 5588.0108820000005 5588.0149165 5588.018951 5588.0229855 5588.0270199999995 5588.031054499999 5588.035089 5588.039123500001 5588.043158 5588.0471925 5588.0512275 5588.055262 5588.0592965 5588.063330999999 5588.0673655 5588.071400000001 5588.0754345000005 5588.079469 5588.0835035 5588.087538
309,5588.57975,367.14149999988877,8044,8053,0.31901171835073666,0.6827373560037923,1.4657048694420438,0.9961524932830048,3d gaze,-58.36029028781225,-34.752998135363725,180.9790284480799,5588.57975 5588.583784500001 5588.587819 5588.5918535 5588.595888 5588.5999225 5588.603957 5588.6079915 5588.612026 5588.6160605000005 5588.620095 5588.6241295 5588.6281645 5588.632199 5588.6362335 5588.640268 5588.6443025 5588.6483370000005 5588.6523715 5588.656406 5588.6604405 5588.664475 5588.6685095 5588.672544 5588.6765785 5588.680613 5588.6846475 5588.688682 5588.6927165 5588.6967509999995 5588.7007855 5588.70482 5588.7088545 5588.712889 5588.7169235 5588.720958 5588.7249925 5588.729026999999 5588.7330615 5588.737096000001 5588.7411305000005 5588.745165 5588.7491995 5588.753234 5588.757269 5588.7613034999995 5588.765338 5588.769372500001 5588.773407000001 5588.7774415 5588.781476 5588.7855105 5588.789545 5588.793579499999 5588.797614 5588.801648500001 5588.8056830000005 5588.8097175 5588.813752 5588.8177865 5588.8218209999995 5588.825855499999 5588.82989 5588.833925 5588.8379595 5588.841994 5588.8460285 5588.850063 5588.8540975 5588.858131999999 5588.8621665 5588.866201000001 5588.8702355000005 5588.87427 5588.878305 5588.8823395 5588.886374 5588.8904084999995 5588.894443 5588.898477500001 5588.902512000001 5588.9065465 5588.910581 5588.9146155 5588.91865 5588.922684499999 5588.926719 5588.930753500001 5588.9347880000005 5588.9388225 5588.942857 5588.9468915
310,5589.7659,363.10649999904854,8074,8083,0.399264862199739,0.620622061809069,1.4353344555757652,0.9952649207105272,3d gaze,-37.48417899805788,-26.080090559554403,204.2003730364821,5589.7659 5589.7699345 5589.773969 5589.7780035 5589.782038 5589.7860725 5589.790107 5589.7941415000005 5589.798176 5589.8022105 5589.806245 5589.8102794999995 5589.814314 5589.8183485 5589.822383 5589.8264175 5589.830452 5589.8344865 5589.838521 5589.842555499999 5589.84659 5589.8506245 5589.854659 5589.8586935 5589.862728 5589.8667625 5589.870797 5589.874831499999 5589.878866 5589.882901 5589.886935500001 5589.89097 5589.895005 5589.8990395 5589.903074 5589.9071085 5589.911143 5589.9151775 5589.919212 5589.9232465000005 5589.927281 5589.9313155 5589.93535 5589.9393844999995 5589.943419 5589.9474535 5589.951488 5589.9555225 5589.959557 5589.9635915 5589.967626 5589.971660499999 5589.975695 5589.9797295 5589.983764 5589.9877985 5589.991833 5589.9958675 5589.999902 5590.003936499999 5590.007971 5590.012005500001 5590.016040500001 5590.020075 5590.0241095 5590.028144 5590.0321785 5590.036212999999 5590.0402475 5590.044282000001 5590.0483165000005 5590.052351 5590.0563855 5590.06042 5590.0644545 5590.068488999999 5590.0725235 5590.076558000001 5590.0805925 5590.084627 5590.0886615 5590.092696 5590.0967304999995 5590.100764999999 5590.1047995 5590.108834000001 5590.1128685 5590.116903 5590.1209375 5590.124972 5590.129006499999
311,5590.7826000000005,306.62349999965954,8100,8108,0.5138921218353673,0.6451939482513636,1.430041497128921,0.9985098722585438,3d gaze,-0.519336681109169,-29.557617193514407,199.0768973674898,5590.7826000000005 5590.7866345 5590.790669 5590.7947035 5590.7987379999995 5590.8027725 5590.806807 5590.8108415 5590.814876 5590.8189105 5590.822945 5590.8269795 5590.831013999999 5590.8350485 5590.839083 5590.8431175 5590.847152 5590.8511865 5590.855221 5590.8592555 5590.863289999999 5590.8673245 5590.871359000001 5590.8753935 5590.879428 5590.8834625 5590.887497 5590.8915315 5590.895566 5590.8996005 5590.903635000001 5590.9076700000005 5590.911705 5590.915739 5590.9197735 5590.9238085 5590.9278429999995 5590.9318775 5590.935912 5590.9399465 5590.943981 5590.9480155 5590.95205 5590.9560845 5590.960118999999 5590.9641535 5590.968188 5590.9722225 5590.976257 5590.9802915 5590.984326 5590.9883604999995 5590.992395 5590.9964295 5591.000464000001 5591.0044985 5591.008533 5591.0125675 5591.016602 5591.0206365 5591.024671 5591.0287055 5591.0327405 5591.0367750000005 5591.0408095 5591.044844 5591.0488785 5591.0529129999995 5591.0569475 5591.060982 5591.0650165 5591.069051 5591.0730855 5591.07712 5591.0811545 5591.085188999999 5591.0892235
312,5592.339926000001,371.17599999965023,8140,8149,0.4357473470445062,0.6432867482309312,1.3781484675162834,0.9527305484200626,3d gaze,-24.715522018744906,-29.15714229172129,197.28740226299374,5592.339926000001 5592.3439605 5592.347995 5592.3520295 5592.356064 5592.3600985 5592.364133 5592.3681675 5592.3722020000005 5592.3762365 5592.380271 5592.3843055 5592.3883399999995 5592.3923745 5592.396409 5592.4004435 5592.404478 5592.4085125 5592.412547 5592.4165815 5592.420615999999 5592.4246505 5592.4286855 5592.432720000001 5592.4367545000005 5592.440789 5592.4448235 5592.448858 5592.4528924999995 5592.456926999999 5592.4609615 5592.464996000001 5592.4690305 5592.473065 5592.4770995 5592.481134 5592.4851685 5592.4892035 5592.493238 5592.4972725 5592.501307 5592.5053415 5592.509376 5592.5134105 5592.5174449999995 5592.5214795 5592.525514 5592.5295485 5592.533583 5592.5376175 5592.541652 5592.5456865 5592.5497215 5592.553755999999 5592.5577905 5592.561825000001 5592.5658595 5592.569894 5592.5739285 5592.577963 5592.5819975 5592.586032 5592.5900665 5592.594101000001 5592.5981355 5592.60217 5592.6062045 5592.610239 5592.6142735 5592.618308 5592.6223425 5592.6263770000005 5592.6304115 5592.634446 5592.6384805 5592.642515 5592.6465495 5592.650584 5592.6546185 5592.658653 5592.6626875 5592.666722 5592.6707565 5592.6747909999995 5592.678825999999 5592.682860499999 5592.686895 5592.6909295000005 5592.694964 5592.6989985 5592.703033 5592.7070674999995 5592.711102
313,5593.070175000001,342.9339999993317,8158,8167,0.5036175480247692,0.6625165086349264,1.1048542541818267,0.9917698360656085,3d gaze,-4.035100128485628,-35.799715865461486,217.23037187104003,5593.070175000001 5593.0742095000005 5593.078244 5593.0822785 5593.086313 5593.0903475 5593.094381999999 5593.0984165 5593.102451000001 5593.1064855 5593.11052 5593.1145545 5593.118589 5593.1226234999995 5593.126658 5593.130692500001 5593.134727000001 5593.1387615 5593.142796 5593.1468305 5593.150865 5593.154899499999 5593.158934 5593.162968500001 5593.1670030000005 5593.1710375 5593.175072 5593.1791065 5593.1831409999995 5593.187175999999 5593.1912105 5593.195245000001 5593.199279500001 5593.203314 5593.2073485 5593.211383 5593.2154175 5593.219451999999 5593.2234865 5593.227521000001 5593.2315555000005 5593.23559 5593.2396245 5593.243659 5593.2476934999995 5593.251727999999 5593.2557625 5593.259797000001 5593.263832000001 5593.2678665 5593.271901 5593.2759355 5593.27997 5593.284004499999 5593.288039 5593.292073500001 5593.2961080000005 5593.3001425 5593.304177 5593.308212 5593.3122465 5593.316280999999 5593.3203155 5593.324350000001 5593.3283845000005 5593.332419 5593.3364535 5593.340488 5593.3445225 5593.348556999999 5593.3525915 5593.356626000001 5593.3606605 5593.364695 5593.3687295 5593.372764 5593.3767984999995 5593.380832999999 5593.3848675 5593.388902000001 5593.3929365 5593.396971 5593.4010055 5593.40504 5593.4090745 5593.413109
314,5593.735871,492.2120000001087,8176,8187,0.3976990563768,0.6034661492596239,1.3272115786028855,0.9916315666167053,3d gaze,-36.07633760089919,-21.69999215164896,194.14433887902575,5593.735871 5593.7399055000005 5593.74394 5593.7479745 5593.752009 5593.7560435 5593.760078 5593.7641125 5593.768147 5593.7721815 5593.776216 5593.7802505 5593.784285 5593.7883194999995 5593.792354 5593.796389 5593.8004235 5593.804458 5593.8084925 5593.812527 5593.816562 5593.8205965 5593.824631 5593.8286655 5593.8327 5593.836734500001 5593.840769 5593.8448035 5593.848838 5593.8528725 5593.856907 5593.8609415 5593.864976 5593.8690105000005 5593.873045 5593.8770795 5593.881114 5593.8851485 5593.889183 5593.8932175 5593.897252 5593.9012865 5593.905321 5593.9093555 5593.91339 5593.9174244999995 5593.921459 5593.9254935 5593.929528 5593.9335625 5593.937597 5593.9416315 5593.9456665 5593.949701 5593.9537355 5593.95777 5593.9618045 5593.965839 5593.9698735 5593.973908 5593.9779425 5593.9819769999995 5593.9860115 5593.990046000001 5593.994080500001 5593.998115 5594.0021495 5594.006184 5594.0102185 5594.014252999999 5594.0182875 5594.022322000001 5594.0263565000005 5594.030391 5594.0344255 5594.03846 5594.0424944999995 5594.046528999999 5594.0505635 5594.054598000001 5594.0586325 5594.0626675 5594.066702 5594.0707365 5594.0747715 5594.0788059999995 5594.0828405 5594.086875 5594.0909095 5594.094944 5594.0989785 5594.103013 5594.1070475 5594.111081999999 5594.1151165 5594.119151000001 5594.123185500001 5594.12722 5594.1312545 5594.135289 5594.1393235 5594.143357999999 5594.1473925 5594.151427000001 5594.1554615000005 5594.159496 5594.1635305 5594.167565 5594.1715994999995 5594.175633999999 5594.1796685 5594.183703000001 5594.1877375 5594.191772 5594.195807 5594.1998415 5594.203876 5594.207910499999 5594.211945 5594.215979500001 5594.220014 5594.2240485 5594.228083
315,5595.244783,492.2119999991992,8214,8225,0.291795450555172,0.4763363122421497,1.4460987874331144,0.9639934550435975,3d gaze,-74.10375039844617,1.094409881456001,202.23301955030453,5595.244783 5595.2488175 5595.252852 5595.256886499999 5595.260921 5595.264955500001 5595.2689900000005 5595.2730245 5595.277059 5595.2810935 5595.2851279999995 5595.289162499999 5595.293197 5595.297231500001 5595.301266 5595.3053005 5595.309335 5595.3133695 5595.317404 5595.3214385 5595.325473 5595.329507500001 5595.333542 5595.3375765 5595.3416115 5595.345646 5595.3496804999995 5595.353715499999 5595.35775 5595.3617845 5595.365819 5595.3698535 5595.373888 5595.3779225 5595.381957 5595.385991499999 5595.390026 5595.394060500001 5595.3980950000005 5595.4021295 5595.406164 5595.4101985 5595.4142329999995 5595.418267499999 5595.422302 5595.426336500001 5595.430371 5595.4344055 5595.43844 5595.4424745 5595.446509 5595.4505435 5595.454578 5595.4586125000005 5595.4626475000005 5595.466682 5595.4707165 5595.474751 5595.4787854999995 5595.482819999999 5595.4868545 5595.490889000001 5595.4949235 5595.498958 5595.5029925 5595.507027 5595.511061499999 5595.515095999999 5595.5191305 5595.5231650000005 5595.5271995 5595.531234 5595.5352685 5595.539303 5595.543337499999 5595.547372 5595.551406500001 5595.555441 5595.5594755 5595.56351 5595.5675445 5595.5715789999995 5595.5756135 5595.579648000001 5595.583682500001 5595.587717 5595.591752 5595.5957865 5595.599821 5595.6038555 5595.607889999999 5595.6119245 5595.615959000001 5595.6199935 5595.624028 5595.628063 5595.6320975 5595.636132 5595.640166499999 5595.644200999999 5595.6482355 5595.6522700000005 5595.6563045 5595.660339 5595.6643735 5595.6684079999995 5595.672442499999 5595.676477 5595.680511500001 5595.684546 5595.6885805 5595.692615 5595.6966495 5595.7006839999995 5595.7047185 5595.708753000001 5595.712788000001 5595.7168225000005 5595.720857 5595.7248915 5595.728926 5595.7329604999995 5595.736994999999
