world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
819.442337,825,45,817.066298,2997.6424999999836,1.3655610701358625,0.9288265705108643,0.16889025270938873,4.644132852554321,0.5066707581281662,True
819.509358,826,45,817.066298,2997.6424999999836,1.3655610701358625,0.9280670285224915,0.16769000887870789,4.640335142612457,0.5030700266361237,True
819.576378,827,45,817.066298,2997.6424999999836,1.3655610701358625,0.9279689788818359,0.16732721030712128,4.63984489440918,0.5019816309213638,True
819.643399,828,45,817.066298,2997.6424999999836,1.3655610701358625,0.9269789457321167,0.16597415506839752,4.6348947286605835,0.49792246520519257,True
819.67691,829,45,817.066298,2997.6424999999836,1.3655610701358625,0.9264252781867981,0.16596855223178864,4.6321263909339905,0.4979056566953659,True
819.74393,830,45,817.066298,2997.6424999999836,1.3655610701358625,0.9247636795043945,0.16610857844352722,4.623818397521973,0.49832573533058167,True
819.810951,831,45,817.066298,2997.6424999999836,1.3655610701358625,0.9233266711235046,0.165718212723732,4.616633355617523,0.497154638171196,True
819.877972,832,45,817.066298,2997.6424999999836,1.3655610701358625,0.9233134388923645,0.16451627016067505,4.6165671944618225,0.49354881048202515,True
819.944993,833,45,817.066298,2997.6424999999836,1.3655610701358625,0.9252908229827881,0.1647757738828659,4.62645411491394,0.4943273216485977,True
820.012014,834,45,817.066298,2997.6424999999836,1.3655610701358625,0.9272947907447815,0.16026215255260468,4.6364739537239075,0.480786457657814,True
820.079034,835,45,817.066298,2997.6424999999836,1.3655610701358625,0.9284123778343201,0.15969035029411316,4.6420618891716,0.4790710508823395,True
820.079034,835,46,820.067975,609.2115000000149,0.7245257721421585,0.9284443855285645,0.17194385826587677,4.642221927642822,0.5158315747976303,True
820.146055,836,46,820.067975,609.2115000000149,0.7245257721421585,0.9282564520835876,0.17340555787086487,4.641282260417938,0.5202166736125946,True
820.179566,837,46,820.067975,609.2115000000149,0.7245257721421585,0.9278060793876648,0.17508286237716675,4.639030396938324,0.5252485871315002,True
820.246586,838,46,820.067975,609.2115000000149,0.7245257721421585,0.9267199039459229,0.17533983290195465,4.633599519729614,0.526019498705864,True
820.313607,839,46,820.067975,609.2115000000149,0.7245257721421585,0.9256213903427124,0.1728547215461731,4.628106951713562,0.5185641646385193,True
820.380628,840,46,820.067975,609.2115000000149,0.7245257721421585,0.9245051145553589,0.17189116775989532,4.622525572776794,0.515673503279686,True
820.414138,841,46,820.067975,609.2115000000149,0.7245257721421585,0.9233506321907043,0.17132481932640076,4.616753160953522,0.5139744579792023,True
820.481159,842,46,820.067975,609.2115000000149,0.7245257721421585,0.9210415482521057,0.17160719633102417,4.605207741260529,0.5148215889930725,True
820.54818,843,46,820.067975,609.2115000000149,0.7245257721421585,0.9199002981185913,0.1719885617494583,4.5995014905929565,0.5159656852483749,True
820.615201,844,46,820.067975,609.2115000000149,0.7245257721421585,0.9195934534072876,0.17324039340019226,4.597967267036438,0.5197211802005768,True
820.682222,845,46,820.067975,609.2115000000149,0.7245257721421585,0.920597493648529,0.17322616279125214,4.602987468242645,0.5196784883737564,True
821.184878,853,47,821.1976385,641.4875000000393,1.4218300841744527,0.6050570607185364,0.2056993991136551,3.025285303592682,0.6170981973409653,True
821.251898,854,47,821.1976385,641.4875000000393,1.4218300841744527,0.6032335162162781,0.20325784385204315,3.0161675810813904,0.6097735315561295,True
821.318919,855,47,821.1976385,641.4875000000393,1.4218300841744527,0.6032554507255554,0.20094521343708038,3.016277253627777,0.6028356403112411,True
821.35243,856,47,821.1976385,641.4875000000393,1.4218300841744527,0.6035418510437012,0.200978621840477,3.017709255218506,0.602935865521431,True
821.41945,857,47,821.1976385,641.4875000000393,1.4218300841744527,0.604991614818573,0.2033964842557907,3.024958074092865,0.6101894527673721,True
821.486471,858,47,821.1976385,641.4875000000393,1.4218300841744527,0.6055536270141602,0.20600958168506622,3.027768135070801,0.6180287450551987,True
821.553492,859,47,821.1976385,641.4875000000393,1.4218300841744527,0.6047521829605103,0.2063174694776535,3.0237609148025513,0.6189524084329605,True
821.620513,860,47,821.1976385,641.4875000000393,1.4218300841744527,0.60356205701828,0.2066258192062378,3.0178102850914,0.6198774576187134,True
821.687534,861,47,821.1976385,641.4875000000393,1.4218300841744527,0.6017834544181824,0.20834797620773315,3.008917272090912,0.6250439286231995,True
821.754554,862,47,821.1976385,641.4875000000393,1.4218300841744527,0.6015294790267944,0.20987041294574738,3.007647395133972,0.6296112388372421,True
821.788065,863,47,821.1976385,641.4875000000393,1.4218300841744527,0.6006599068641663,0.2095799744129181,3.0032995343208313,0.6287399232387543,True
821.855086,864,47,821.1976385,641.4875000000393,1.4218300841744527,0.5999107360839844,0.2081144154071808,2.999553680419922,0.6243432462215424,True
821.855086,864,48,821.880897,486.7500000000291,1.476970730891198,0.5466337203979492,0.2311277836561203,2.733168601989746,0.6933833509683609,True
821.922106,865,48,821.880897,486.7500000000291,1.476970730891198,0.5460641384124756,0.23215390741825104,2.730320692062378,0.6964617222547531,True
821.989127,866,48,821.880897,486.7500000000291,1.476970730891198,0.5434012413024902,0.23179320991039276,2.717006206512451,0.6953796297311783,True
822.056148,867,48,821.880897,486.7500000000291,1.476970730891198,0.5427541732788086,0.22994647920131683,2.713770866394043,0.6898394376039505,True
822.123169,868,48,821.880897,486.7500000000291,1.476970730891198,0.5429832339286804,0.22899818420410156,2.714916169643402,0.6869945526123047,True
822.19019,869,48,821.880897,486.7500000000291,1.476970730891198,0.5438311100006104,0.2283165007829666,2.7191555500030518,0.6849495023488998,True
822.2237,870,48,821.880897,486.7500000000291,1.476970730891198,0.5443679094314575,0.22744977474212646,2.7218395471572876,0.6823493242263794,True
822.290721,871,48,821.880897,486.7500000000291,1.476970730891198,0.544757068157196,0.22688128054141998,2.7237853407859802,0.68064384162426,True
822.357742,872,48,821.880897,486.7500000000291,1.476970730891198,0.5439022779464722,0.22838805615901947,2.719511389732361,0.6851641684770584,True
822.357742,872,49,822.3797505,455.8999999999287,1.1435504344938219,0.4695669412612915,0.21072784066200256,2.3478347063064575,0.6321835219860077,True
822.424762,873,49,822.3797505,455.8999999999287,1.1435504344938219,0.46872615814208984,0.21242591738700867,2.343630790710449,0.637277752161026,True
822.491783,874,49,822.3797505,455.8999999999287,1.1435504344938219,0.46842125058174133,0.21234509348869324,2.3421062529087067,0.6370352804660797,True
822.558804,875,49,822.3797505,455.8999999999287,1.1435504344938219,0.4664040505886078,0.21233385801315308,2.332020252943039,0.6370015740394592,True
822.625825,876,49,822.3797505,455.8999999999287,1.1435504344938219,0.4659675657749176,0.21259379386901855,2.329837828874588,0.6377813816070557,True
822.692846,877,49,822.3797505,455.8999999999287,1.1435504344938219,0.46414586901664734,0.21294072270393372,2.3207293450832367,0.6388221681118011,True
822.759866,878,49,822.3797505,455.8999999999287,1.1435504344938219,0.46194618940353394,0.21070216596126556,2.3097309470176697,0.6321064978837967,True
822.826887,879,49,822.3797505,455.8999999999287,1.1435504344938219,0.4620364010334015,0.20938047766685486,2.3101820051670074,0.6281414330005646,True
822.927418,881,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16310255229473114,0.2335933893918991,0.8155127614736557,0.7007801681756973,True
822.994439,882,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16423197090625763,0.23455101251602173,0.8211598545312881,0.7036530375480652,True
823.06146,883,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16448813676834106,0.23490910232067108,0.8224406838417053,0.7047273069620132,True
823.128481,884,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16424846649169922,0.23504455387592316,0.8212423324584961,0.7051336616277695,True
823.195502,885,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16345414519309998,0.2350284606218338,0.8172707259654999,0.7050853818655014,True
823.262522,886,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16372554004192352,0.2345408946275711,0.8186277002096176,0.7036226838827133,True
823.296033,887,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16399988532066345,0.2341122329235077,0.8199994266033173,0.7023366987705231,True
823.363054,888,50,822.9365135,2997.6429999999255,1.4397057594503335,0.1629452407360077,0.2328530251979828,0.8147262036800385,0.6985590755939484,True
823.430074,889,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16230890154838562,0.23142607510089874,0.8115445077419281,0.6942782253026962,True
823.497095,890,50,822.9365135,2997.6429999999255,1.4397057594503335,0.1610218584537506,0.23114152252674103,0.805109292268753,0.6934245675802231,True
823.564116,891,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15913254022598267,0.23103611171245575,0.7956627011299133,0.6931083351373672,True
823.631137,892,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15858414769172668,0.2316194474697113,0.7929207384586334,0.6948583424091339,True
823.664647,893,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15887464582920074,0.2330530285835266,0.7943732291460037,0.6991590857505798,True
823.731668,894,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16031162440776825,0.2334417849779129,0.8015581220388412,0.7003253549337387,True
823.798689,895,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16082453727722168,0.23232115805149078,0.8041226863861084,0.6969634741544724,True
823.86571,896,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16085335612297058,0.22972306609153748,0.8042667806148529,0.6891691982746124,True
823.93273,897,50,822.9365135,2997.6429999999255,1.4397057594503335,0.16059572994709015,0.22722019255161285,0.8029786497354507,0.6816605776548386,True
823.999751,898,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15990522503852844,0.2264007329940796,0.7995261251926422,0.6792021989822388,True
824.066772,899,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15963254868984222,0.22550059854984283,0.7981627434492111,0.6765017956495285,True
824.100282,900,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15998783707618713,0.22532635927200317,0.7999391853809357,0.6759790778160095,True
824.167303,901,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15899091958999634,0.22530440986156464,0.7949545979499817,0.6759132295846939,True
824.234324,902,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15823493897914886,0.22348707914352417,0.7911746948957443,0.6704612374305725,True
824.301345,903,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15820269286632538,0.22387851774692535,0.7910134643316269,0.6716355532407761,True
824.368366,904,50,822.9365135,2997.6429999999255,1.4397057594503335,0.1568327248096466,0.2239690124988556,0.784163624048233,0.6719070374965668,True
824.435386,905,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15698817372322083,0.22389467060565948,0.7849408686161041,0.6716840118169785,True
824.502407,906,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15681509673595428,0.2220890074968338,0.7840754836797714,0.6662670224905014,True
824.569428,907,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15804579854011536,0.21994315087795258,0.7902289927005768,0.6598294526338577,True
824.636449,908,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15760882198810577,0.21893563866615295,0.7880441099405289,0.6568069159984589,True
824.669959,909,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15758833289146423,0.21870626509189606,0.7879416644573212,0.6561187952756882,True
824.73698,910,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15675485134124756,0.21726322174072266,0.7837742567062378,0.651789665222168,True
824.804001,911,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15616746246814728,0.21713902056217194,0.7808373123407364,0.6514170616865158,True
824.871022,912,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15608970820903778,0.21737171709537506,0.7804485410451889,0.6521151512861252,True
824.938042,913,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15509721636772156,0.21808667480945587,0.7754860818386078,0.6542600244283676,True
825.005063,914,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15654754638671875,0.21932540833950043,0.7827377319335938,0.6579762250185013,True
825.072084,915,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15830053389072418,0.22092652320861816,0.7915026694536209,0.6627795696258545,True
825.139105,916,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15917474031448364,0.22104817628860474,0.7958737015724182,0.6631445288658142,True
825.206126,917,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15863677859306335,0.22249412536621094,0.7931838929653168,0.6674823760986328,True
825.273146,918,50,822.9365135,2997.6429999999255,1.4397057594503335,0.1582954078912735,0.2245883196592331,0.7914770394563675,0.6737649589776993,True
825.306657,919,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15822215378284454,0.22429709136486053,0.7911107689142227,0.6728912740945816,True
825.373678,920,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15914121270179749,0.22191685438156128,0.7957060635089874,0.6657505631446838,True
825.440698,921,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15923649072647095,0.22057226300239563,0.7961824536323547,0.6617167890071869,True
825.507719,922,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15913312137126923,0.2222454994916916,0.7956656068563461,0.6667364984750748,True
825.57474,923,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15930157899856567,0.22408288717269897,0.7965078949928284,0.6722486615180969,True
825.641761,924,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15942071378231049,0.224345862865448,0.7971035689115524,0.673037588596344,True
825.708782,925,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15820005536079407,0.22395415604114532,0.7910002768039703,0.671862468123436,True
825.775802,926,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15669269859790802,0.2214880883693695,0.7834634929895401,0.6644642651081085,True
825.842823,927,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15549835562705994,0.2193816900253296,0.7774917781352997,0.6581450700759888,True
825.909844,928,50,822.9365135,2997.6429999999255,1.4397057594503335,0.1558839976787567,0.2219523787498474,0.7794199883937836,0.6658571362495422,True
825.943354,929,50,822.9365135,2997.6429999999255,1.4397057594503335,0.15673625469207764,0.22359086573123932,0.7836812734603882,0.670772597193718,True
826.37899,936,51,826.3698835,504.31400000002213,1.4339395961897003,0.17342345416545868,0.4337519705295563,0.8671172708272934,1.3012559115886688,True
826.44601,937,51,826.3698835,504.31400000002213,1.4339395961897003,0.17292587459087372,0.4336220622062683,0.8646293729543686,1.300866186618805,True
826.513031,938,51,826.3698835,504.31400000002213,1.4339395961897003,0.17198717594146729,0.43517717719078064,0.8599358797073364,1.305531531572342,True
826.580052,939,51,826.3698835,504.31400000002213,1.4339395961897003,0.1693098247051239,0.43565863370895386,0.8465491235256195,1.3069759011268616,True
826.613562,940,51,826.3698835,504.31400000002213,1.4339395961897003,0.1691553145647049,0.4351539611816406,0.8457765728235245,1.3054618835449219,True
826.680583,941,51,826.3698835,504.31400000002213,1.4339395961897003,0.16952210664749146,0.43410566449165344,0.8476105332374573,1.3023169934749603,True
826.747604,942,51,826.3698835,504.31400000002213,1.4339395961897003,0.17002123594284058,0.4352090060710907,0.8501061797142029,1.305627018213272,True
826.814625,943,51,826.3698835,504.31400000002213,1.4339395961897003,0.1697068065404892,0.43755897879600525,0.848534032702446,1.3126769363880157,True
826.881646,944,51,826.3698835,504.31400000002213,1.4339395961897003,0.16947835683822632,0.4404330253601074,0.8473917841911316,1.3212990760803223,True
826.881646,944,52,826.8903355,2331.948499999953,1.3990299549152985,0.17618010938167572,0.5841285586357117,0.8809005469083786,1.752385675907135,True
826.948666,945,52,826.8903355,2331.948499999953,1.3990299549152985,0.17700167000293732,0.585628867149353,0.8850083500146866,1.756886601448059,True
827.015687,946,52,826.8903355,2331.948499999953,1.3990299549152985,0.1766429841518402,0.5881996750831604,0.883214920759201,1.7645990252494812,True
827.082708,947,52,826.8903355,2331.948499999953,1.3990299549152985,0.17755986750125885,0.5904249548912048,0.8877993375062943,1.7712748646736145,True
827.116218,948,52,826.8903355,2331.948499999953,1.3990299549152985,0.17785263061523438,0.5909245610237122,0.8892631530761719,1.7727736830711365,True
827.183239,949,52,826.8903355,2331.948499999953,1.3990299549152985,0.17730142176151276,0.5906055569648743,0.8865071088075638,1.7718166708946228,True
827.25026,950,52,826.8903355,2331.948499999953,1.3990299549152985,0.17720173299312592,0.5916487574577332,0.8860086649656296,1.7749462723731995,True
827.317281,951,52,826.8903355,2331.948499999953,1.3990299549152985,0.17555753886699677,0.5939455628395081,0.8777876943349838,1.7818366885185242,True
827.384302,952,52,826.8903355,2331.948499999953,1.3990299549152985,0.1743999570608139,0.593690812587738,0.8719997853040695,1.7810724377632141,True
827.451322,953,52,826.8903355,2331.948499999953,1.3990299549152985,0.17509153485298157,0.5959312319755554,0.8754576742649078,1.7877936959266663,True
827.484833,954,52,826.8903355,2331.948499999953,1.3990299549152985,0.17607381939888,0.5977955460548401,0.8803690969944,1.7933866381645203,True
827.551854,955,52,826.8903355,2331.948499999953,1.3990299549152985,0.17756439745426178,0.6006262302398682,0.8878219872713089,1.8018786907196045,True
827.618874,956,52,826.8903355,2331.948499999953,1.3990299549152985,0.1778644174337387,0.6009833812713623,0.8893220871686935,1.802950143814087,True
827.685895,957,52,826.8903355,2331.948499999953,1.3990299549152985,0.17843909561634064,0.6000043749809265,0.8921954780817032,1.8000131249427795,True
827.752916,958,52,826.8903355,2331.948499999953,1.3990299549152985,0.17745332419872284,0.6020897626876831,0.8872666209936142,1.8062692880630493,True
827.819937,959,52,826.8903355,2331.948499999953,1.3990299549152985,0.17791876196861267,0.6024804711341858,0.8895938098430634,1.8074414134025574,True
827.886958,960,52,826.8903355,2331.948499999953,1.3990299549152985,0.177686408162117,0.602074384689331,0.888432040810585,1.8062231540679932,True
827.953978,961,52,826.8903355,2331.948499999953,1.3990299549152985,0.17688463628292084,0.6005075573921204,0.8844231814146042,1.801522672176361,True
828.020999,962,52,826.8903355,2331.948499999953,1.3990299549152985,0.17649033665657043,0.599663496017456,0.8824516832828522,1.7989904880523682,True
828.08802,963,52,826.8903355,2331.948499999953,1.3990299549152985,0.17402949929237366,0.5981516242027283,0.8701474964618683,1.7944548726081848,True
828.12153,964,52,826.8903355,2331.948499999953,1.3990299549152985,0.17356504499912262,0.5969366431236267,0.8678252249956131,1.7908099293708801,True
828.188551,965,52,826.8903355,2331.948499999953,1.3990299549152985,0.17344975471496582,0.5959338545799255,0.8672487735748291,1.7878015637397766,True
828.255572,966,52,826.8903355,2331.948499999953,1.3990299549152985,0.17510807514190674,0.5954420566558838,0.8755403757095337,1.7863261699676514,True
828.322593,967,52,826.8903355,2331.948499999953,1.3990299549152985,0.17655298113822937,0.5944004058837891,0.8827649056911469,1.7832012176513672,True
828.389614,968,52,826.8903355,2331.948499999953,1.3990299549152985,0.1767900437116623,0.5939281582832336,0.8839502185583115,1.781784474849701,True
828.423124,969,52,826.8903355,2331.948499999953,1.3990299549152985,0.17677071690559387,0.5939174294471741,0.8838535845279694,1.7817522883415222,True
828.490145,970,52,826.8903355,2331.948499999953,1.3990299549152985,0.1773661971092224,0.5914627313613892,0.8868309855461121,1.7743881940841675,True
828.557166,971,52,826.8903355,2331.948499999953,1.3990299549152985,0.17770130932331085,0.5915691256523132,0.8885065466165543,1.7747073769569397,True
828.624186,972,52,826.8903355,2331.948499999953,1.3990299549152985,0.17855854332447052,0.591536283493042,0.8927927166223526,1.774608850479126,True
828.691207,973,52,826.8903355,2331.948499999953,1.3990299549152985,0.17759090662002563,0.5907739996910095,0.8879545331001282,1.7723219990730286,True
828.758228,974,52,826.8903355,2331.948499999953,1.3990299549152985,0.17759665846824646,0.5905892848968506,0.8879832923412323,1.7717678546905518,True
828.791738,975,52,826.8903355,2331.948499999953,1.3990299549152985,0.17699824273586273,0.5909135937690735,0.8849912136793137,1.7727407813072205,True
828.858759,976,52,826.8903355,2331.948499999953,1.3990299549152985,0.17475180327892303,0.5902343988418579,0.8737590163946152,1.7707031965255737,True
828.92578,977,52,826.8903355,2331.948499999953,1.3990299549152985,0.1746130734682083,0.5895832777023315,0.8730653673410416,1.7687498331069946,True
828.992801,978,52,826.8903355,2331.948499999953,1.3990299549152985,0.17585024237632751,0.5897039175033569,0.8792512118816376,1.7691117525100708,True
829.059822,979,52,826.8903355,2331.948499999953,1.3990299549152985,0.17739909887313843,0.5896573066711426,0.8869954943656921,1.7689719200134277,True
829.126842,980,52,826.8903355,2331.948499999953,1.3990299549152985,0.17772667109966278,0.5889759659767151,0.8886333554983139,1.7669278979301453,True
829.193863,981,52,826.8903355,2331.948499999953,1.3990299549152985,0.17819663882255554,0.5885512828826904,0.8909831941127777,1.7656538486480713,True
829.294394,983,53,829.2989395,415.5550000000403,1.4448883595182689,0.22133316099643707,0.5855198502540588,1.1066658049821854,1.7565595507621765,True
829.361415,984,53,829.2989395,415.5550000000403,1.4448883595182689,0.22301167249679565,0.5831370949745178,1.1150583624839783,1.7494112849235535,True
829.428436,985,53,829.2989395,415.5550000000403,1.4448883595182689,0.222434863448143,0.5813724994659424,1.112174317240715,1.7441174983978271,True
829.495457,986,53,829.2989395,415.5550000000403,1.4448883595182689,0.22228564321994781,0.5795083045959473,1.111428216099739,1.7385249137878418,True
829.562478,987,53,829.2989395,415.5550000000403,1.4448883595182689,0.22025415301322937,0.5787290930747986,1.1012707650661469,1.7361872792243958,True
829.629498,988,53,829.2989395,415.5550000000403,1.4448883595182689,0.2189556360244751,0.5770823955535889,1.0947781801223755,1.7312471866607666,True
829.663009,989,53,829.2989395,415.5550000000403,1.4448883595182689,0.21904683113098145,0.5761781930923462,1.0952341556549072,1.7285345792770386,True
829.76354,990,53,829.2989395,415.5550000000403,1.4448883595182689,0.22030480206012726,0.577716052532196,1.1015240103006363,1.7331481575965881,True
829.76354,990,54,829.718529,355.03700000003846,0.7468766730062846,0.20485562086105347,0.5785506963729858,1.0242781043052673,1.7356520891189575,True
829.830561,991,54,829.718529,355.03700000003846,0.7468766730062846,0.2060737907886505,0.5800006985664368,1.0303689539432526,1.7400020956993103,True
829.864071,992,54,829.718529,355.03700000003846,0.7468766730062846,0.20643287897109985,0.5800541043281555,1.0321643948554993,1.7401623129844666,True
829.931092,993,54,829.718529,355.03700000003846,0.7468766730062846,0.20684967935085297,0.5798793435096741,1.0342483967542648,1.7396380305290222,True
829.998113,994,54,829.718529,355.03700000003846,0.7468766730062846,0.206499844789505,0.5782940983772278,1.032499223947525,1.7348822951316833,True
830.065134,995,54,829.718529,355.03700000003846,0.7468766730062846,0.20593656599521637,0.5774147510528564,1.0296828299760818,1.7322442531585693,True
830.500769,1002,55,830.49719,302.5884999999562,1.4769064335662552,0.46367552876472473,0.6060247421264648,2.3183776438236237,1.8180742263793945,True
830.56779,1003,55,830.49719,302.5884999999562,1.4769064335662552,0.4644181430339813,0.6078032851219177,2.3220907151699066,1.8234098553657532,True
830.63481,1004,55,830.49719,302.5884999999562,1.4769064335662552,0.46434253454208374,0.6096251606941223,2.3217126727104187,1.828875482082367,True
830.701831,1005,55,830.49719,302.5884999999562,1.4769064335662552,0.4650088846683502,0.6108499765396118,2.325044423341751,1.8325499296188354,True
830.768852,1006,55,830.49719,302.5884999999562,1.4769064335662552,0.46483951807022095,0.6122506856918335,2.3241975903511047,1.8367520570755005,True
831.137466,1012,56,831.149356,340.32399999989593,1.2988050171528653,0.49527066946029663,0.6270254850387573,2.476353347301483,1.881076455116272,True
831.204487,1013,56,831.149356,340.32399999989593,1.2988050171528653,0.4940541684627533,0.6270349621772766,2.4702708423137665,1.8811048865318298,True
831.237998,1014,56,831.149356,340.32399999989593,1.2988050171528653,0.4940796196460724,0.6284347176551819,2.470398098230362,1.8853041529655457,True
831.305018,1015,56,831.149356,340.32399999989593,1.2988050171528653,0.49614426493644714,0.6309380531311035,2.4807213246822357,1.8928141593933105,True
831.372039,1016,56,831.149356,340.32399999989593,1.2988050171528653,0.49828779697418213,0.6302652359008789,2.4914389848709106,1.8907957077026367,True
831.43906,1017,56,831.149356,340.32399999989593,1.2988050171528653,0.5004794001579285,0.6288926005363464,2.5023970007896423,1.8866778016090393,True
831.506081,1018,56,831.149356,340.32399999989593,1.2988050171528653,0.50185227394104,0.630140483379364,2.5092613697052,1.890421450138092,True
831.673633,1021,57,831.655095,334.8644999999806,1.495958277001389,0.7126824259757996,0.6044074892997742,3.563412129878998,1.8132224678993225,True
831.740654,1022,57,831.655095,334.8644999999806,1.495958277001389,0.7132439613342285,0.6034191250801086,3.5662198066711426,1.810257375240326,True
831.807674,1023,57,831.655095,334.8644999999806,1.495958277001389,0.7129175662994385,0.6026674509048462,3.5645878314971924,1.8080023527145386,True
831.874695,1024,57,831.655095,334.8644999999806,1.495958277001389,0.7132081985473633,0.6022417545318604,3.5660409927368164,1.806725263595581,True
831.941716,1025,57,831.655095,334.8644999999806,1.495958277001389,0.7126265168190002,0.5995786190032959,3.563132584095001,1.7987358570098877,True
831.975226,1026,57,831.655095,334.8644999999806,1.495958277001389,0.7116993069648743,0.5984639525413513,3.5584965348243713,1.795391857624054,True
831.975226,1026,58,831.993994,387.31299999994917,1.4798127411258475,0.7340753674507141,0.6010358929634094,3.6703768372535706,1.8031076788902283,True
832.042247,1027,58,831.993994,387.31299999994917,1.4798127411258475,0.7336540222167969,0.6014724373817444,3.6682701110839844,1.8044173121452332,True
832.109268,1028,58,831.993994,387.31299999994917,1.4798127411258475,0.7351325750350952,0.6052215099334717,3.675662875175476,1.815664529800415,True
832.176289,1029,58,831.993994,387.31299999994917,1.4798127411258475,0.7373507022857666,0.6078289151191711,3.686753511428833,1.8234867453575134,True
832.24331,1030,58,831.993994,387.31299999994917,1.4798127411258475,0.7388866543769836,0.6084270477294922,3.694433271884918,1.8252811431884766,True
832.27682,1031,58,831.993994,387.31299999994917,1.4798127411258475,0.739366352558136,0.6091359853744507,3.69683176279068,1.827407956123352,True
832.343841,1032,58,831.993994,387.31299999994917,1.4798127411258475,0.740394651889801,0.6078532934188843,3.701973259449005,1.8235598802566528,True
832.410862,1033,58,831.993994,387.31299999994917,1.4798127411258475,0.7406966686248779,0.607523500919342,3.7034833431243896,1.8225705027580261,True
832.410862,1033,59,832.3853415,734.2815000000655,1.4573995788417182,0.7958731055259705,0.5936765670776367,3.9793655276298523,1.7810297012329102,True
832.477882,1034,59,832.3853415,734.2815000000655,1.4573995788417182,0.7965675592422485,0.5932484269142151,3.9828377962112427,1.7797452807426453,True
832.544903,1035,59,832.3853415,734.2815000000655,1.4573995788417182,0.7981036901473999,0.5920745134353638,3.9905184507369995,1.7762235403060913,True
832.578414,1036,59,832.3853415,734.2815000000655,1.4573995788417182,0.7987222075462341,0.591543436050415,3.9936110377311707,1.7746303081512451,True
832.645434,1037,59,832.3853415,734.2815000000655,1.4573995788417182,0.7989083528518677,0.5914605259895325,3.9945417642593384,1.7743815779685974,True
832.712455,1038,59,832.3853415,734.2815000000655,1.4573995788417182,0.8007439374923706,0.5928323268890381,4.003719687461853,1.7784969806671143,True
832.779476,1039,59,832.3853415,734.2815000000655,1.4573995788417182,0.8019036054611206,0.593031644821167,4.009518027305603,1.779094934463501,True
832.846497,1040,59,832.3853415,734.2815000000655,1.4573995788417182,0.8009466528892517,0.5940311551094055,4.0047332644462585,1.7820934653282166,True
832.913518,1041,59,832.3853415,734.2815000000655,1.4573995788417182,0.8009622693061829,0.596429705619812,4.004811346530914,1.789289116859436,True
832.980538,1042,59,832.3853415,734.2815000000655,1.4573995788417182,0.8029951453208923,0.5978683233261108,4.014975726604462,1.7936049699783325,True
833.047559,1043,59,832.3853415,734.2815000000655,1.4573995788417182,0.8036383986473083,0.5984206795692444,4.018191993236542,1.7952620387077332,True
833.08107,1044,59,832.3853415,734.2815000000655,1.4573995788417182,0.8038631677627563,0.5971171855926514,4.019315838813782,1.791351556777954,True
833.14809,1045,59,832.3853415,734.2815000000655,1.4573995788417182,0.80543053150177,0.5943754315376282,4.02715265750885,1.7831262946128845,True
