world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
802.888199,560,802.921297,-0.05353165417909622,0.9185619950294495,-0.2676582708954811,2.7556859850883484,False,0.999577487048782
802.95522,561,802.9253315,-0.053357671946287155,0.9196000099182129,-0.2667883597314358,2.7588000297546387,False,0.9997708965998044
802.95522,561,802.929366,-0.05348026752471924,0.9178913831710815,-0.2674013376235962,2.7536741495132446,False,0.9997536442039217
802.95522,561,802.9334005000001,-0.05473550036549568,0.9157850742340088,-0.2736775018274784,2.7473552227020264,False,0.9997772711005086
802.95522,561,802.937435,-0.054574910551309586,0.916516125202179,-0.27287455275654793,2.749548375606537,False,0.9997530964456437
802.95522,561,802.9414695,-0.05290738120675087,0.9174185395240784,-0.26453690603375435,2.752255618572235,False,0.9996048489629052
802.95522,561,802.945504,-0.05293087661266327,0.9177175760269165,-0.26465438306331635,2.7531527280807495,False,0.9996107363060307
802.95522,561,802.9495385,-0.05357440933585167,0.9181588292121887,-0.26787204667925835,2.754476487636566,False,0.999710556253059
802.95522,561,802.953573,-0.05326336994767189,0.916083037853241,-0.26631684973835945,2.748249113559723,False,0.9997408344216459
802.95522,561,802.9576075,-0.05362387374043465,0.9137819409370422,-0.26811936870217323,2.7413458228111267,False,0.9996372404962265
802.95522,561,802.961642,-0.05343358591198921,0.9147477746009827,-0.26716792955994606,2.744243323802948,False,0.9996217490279045
802.95522,561,802.9656765,-0.05201450735330582,0.9162574410438538,-0.2600725367665291,2.7487723231315613,False,0.9996526409917728
802.95522,561,802.969711,-0.05257416144013405,0.9183786511421204,-0.26287080720067024,2.755135953426361,False,0.9995837761578099
802.95522,561,802.9737455,-0.05335315316915512,0.9176592826843262,-0.2667657658457756,2.7529778480529785,False,0.9995448937458964
802.95522,561,802.9777799999999,-0.052767444401979446,0.9163689017295837,-0.26383722200989723,2.749106705188751,False,0.9995916169179377
802.95522,561,802.9818144999999,-0.05255187302827835,0.9156491756439209,-0.26275936514139175,2.7469475269317627,False,0.9996243370247524
802.95522,561,802.985849,-0.052710242569446564,0.9156216382980347,-0.2635512128472328,2.746864914894104,False,0.9996102866353469
803.022241,562,802.9898835,-0.053083647042512894,0.9194111227989197,-0.26541823521256447,2.758233368396759,False,0.9995662027360769
803.022241,562,802.993918,-0.053873371332883835,0.9204214215278625,-0.2693668566644192,2.7612642645835876,False,0.9995033435793648
803.022241,562,802.9979525,-0.054438091814517975,0.9200220704078674,-0.2721904590725899,2.7600662112236023,False,0.9995623924109445
803.022241,562,803.001987,-0.05352334678173065,0.9193573594093323,-0.26761673390865326,2.758072078227997,False,0.9996643862045835
803.022241,562,803.0060215,-0.053682517260313034,0.920151948928833,-0.26841258630156517,2.760455846786499,False,0.9996653797427395
803.022241,562,803.010056,-0.054080456495285034,0.9181774258613586,-0.27040228247642517,2.754532277584076,False,0.9996397340785996
803.022241,562,803.0140905000001,-0.05521112680435181,0.9182636141777039,-0.27605563402175903,2.7547908425331116,False,0.9997230243651483
803.022241,562,803.0181255,-0.054773636162281036,0.9172225594520569,-0.2738681808114052,2.7516676783561707,False,0.9997264508892432
803.022241,562,803.02216,-0.05373517796397209,0.9178264737129211,-0.26867588981986046,2.7534794211387634,False,0.999616549197956
803.022241,562,803.0261945,-0.05374044179916382,0.9190664291381836,-0.2687022089958191,2.757199287414551,False,0.9996608804384306
803.022241,562,803.030229,-0.05151943117380142,0.9188694357872009,-0.2575971558690071,2.756608307361603,False,0.9996026786299805
803.022241,562,803.0342635,-0.050911758095026016,0.9184839129447937,-0.2545587904751301,2.755451738834381,False,0.9995398265754492
803.022241,562,803.0382979999999,-0.04812215268611908,0.9193516969680786,-0.2406107634305954,2.758055090904236,False,0.9996005186590733
803.022241,562,803.0423324999999,-0.047537911683321,0.9218248724937439,-0.237689558416605,2.7654746174812317,False,0.999600221153167
803.022241,562,803.0463669999999,-0.04770012944936752,0.9257833361625671,-0.23850064724683762,2.7773500084877014,False,0.9997034727964914
803.022241,562,803.0504014999999,-0.04810962826013565,0.9261770248413086,-0.24054814130067825,2.778531074523926,False,0.9996695070542716
803.022241,562,803.054436,-0.04898683726787567,0.9239466190338135,-0.24493418633937836,2.7718398571014404,False,0.9995639990938067
803.089262,563,803.0584705,-0.04992322996258736,0.9241350293159485,-0.24961614981293678,2.7724050879478455,False,0.9995250347065165
803.089262,563,803.062505,-0.05097898468375206,0.9241358637809753,-0.2548949234187603,2.772407591342926,False,0.9995181651105542
803.089262,563,803.0665395000001,-0.05097610130906105,0.9224411249160767,-0.25488050654530525,2.76732337474823,False,0.9995500089690765
803.089262,563,803.0705740000001,-0.04870811849832535,0.9227162003517151,-0.24354059249162674,2.7681486010551453,False,0.9996991209519488
803.089262,563,803.0746085000001,-0.048718176782131195,0.9239925146102905,-0.24359088391065598,2.7719775438308716,False,0.9997051730474765
803.089262,563,803.078643,-0.050550878047943115,0.9228448867797852,-0.2527543902397156,2.7685346603393555,False,0.9994924667804832
803.089262,563,803.0826775,-0.05062831938266754,0.9227904677391052,-0.2531415969133377,2.7683714032173157,False,0.9994955234507101
803.089262,563,803.086712,-0.04867538437247276,0.9246058464050293,-0.24337692186236382,2.773817539215088,False,0.9995676055151091
803.089262,563,803.0907465,-0.04836754873394966,0.9242838025093079,-0.2418377436697483,2.7728514075279236,False,0.9995219259970037
803.089262,563,803.094781,-0.04954469949007034,0.923188328742981,-0.24772349745035172,2.769564986228943,False,0.9993596867028045
803.089262,563,803.0988155,-0.049565330147743225,0.9219869375228882,-0.24782665073871613,2.7659608125686646,False,0.9994132757621631
803.089262,563,803.10285,-0.047697652131319046,0.9213175177574158,-0.23848826065659523,2.7639525532722473,False,0.9996381123501104
803.089262,563,803.1068845,-0.048162877559661865,0.9209233522415161,-0.24081438779830933,2.7627700567245483,False,0.9996328611910934
803.089262,563,803.110919,-0.050560835748910904,0.9226405620574951,-0.2528041787445545,2.7679216861724854,False,0.9996179659211087
803.089262,563,803.1149535,-0.05004303529858589,0.9227091670036316,-0.25021517649292946,2.7681275010108948,False,0.999672675140268
803.089262,563,803.118988,-0.04835120216012001,0.9213055968284607,-0.24175601080060005,2.763916790485382,False,0.999773406585663
803.156282,564,803.1230224999999,-0.05051671713590622,0.9190257787704468,-0.2525835856795311,2.7570773363113403,False,0.9997433189777956
803.156282,564,803.1270569999999,-0.050919827073812485,0.9192317128181458,-0.2545991353690624,2.7576951384544373,False,0.9996740044992438
803.156282,564,803.1310914999999,-0.050763797014951706,0.919201135635376,-0.25381898507475853,2.757603406906128,False,0.9996675666521679
803.156282,564,803.135126,-0.0486406646668911,0.9197626113891602,-0.2432033233344555,2.7592878341674805,False,0.9997246328559136
803.156282,564,803.1391605,-0.04916451871395111,0.9202190041542053,-0.24582259356975555,2.760657012462616,False,0.9997010829976607
803.156282,564,803.143195,-0.052387673407793045,0.9212196469306946,-0.2619383670389652,2.7636589407920837,False,0.9995737202598989
803.156282,564,803.1472295000001,-0.051297564059495926,0.9215074777603149,-0.25648782029747963,2.764522433280945,False,0.9993209397540507
803.156282,564,803.1512640000001,-0.049389466643333435,0.9193601012229919,-0.24694733321666718,2.758080303668976,False,0.9994168969872601
803.156282,564,803.1552985000001,-0.04985157400369644,0.9198583364486694,-0.2492578700184822,2.7595750093460083,False,0.9997655775187518
803.156282,564,803.1593335,-0.04927786439657211,0.921701967716217,-0.24638932198286057,2.765105903148651,False,0.9997250447536994
803.156282,564,803.163368,-0.04963963106274605,0.9197031855583191,-0.24819815531373024,2.7591095566749573,False,0.9996640873223867
803.156282,564,803.1674025,-0.048351068049669266,0.9195652604103088,-0.24175534024834633,2.7586957812309265,False,0.9997433772138775
803.156282,564,803.171437,-0.04779823124408722,0.9225459098815918,-0.2389911562204361,2.7676377296447754,False,0.999773555424109
803.156282,564,803.1754715,-0.04947041720151901,0.9224499464035034,-0.24735208600759506,2.7673498392105103,False,0.9997438457778074
803.156282,564,803.179506,-0.04911714792251587,0.9197619557380676,-0.24558573961257935,2.759285867214203,False,0.9997247068372848
803.156282,564,803.1835404999999,-0.04930167645215988,0.919525146484375,-0.2465083822607994,2.758575439453125,False,0.9997233407061145
803.156282,564,803.187575,-0.04965776205062866,0.9200446605682373,-0.2482888102531433,2.760133981704712,False,0.999684436400097
803.223303,565,803.1916095,-0.04856044799089432,0.9205498099327087,-0.2428022399544716,2.761649429798126,False,0.9996751863720585
803.223303,565,803.195644,-0.048451799899339676,0.9218968749046326,-0.24225899949669838,2.7656906247138977,False,0.9997269095350538
803.223303,565,803.1996785,-0.04905156418681145,0.9220112562179565,-0.24525782093405724,2.7660337686538696,False,0.9997428931660914
803.223303,565,803.203713,-0.04899245500564575,0.9210817217826843,-0.24496227502822876,2.763245165348053,False,0.9997384547090462
803.223303,565,803.2077475,-0.04819347336888313,0.9203318953514099,-0.24096736684441566,2.7609956860542297,False,0.9997924997604148
803.223303,565,803.211782,-0.04891514033079147,0.9196203351020813,-0.24457570165395737,2.758861005306244,False,0.9994444190064425
803.223303,565,803.2158165000001,-0.04938245937228203,0.9205648899078369,-0.24691229686141014,2.7616946697235107,False,0.9995032186495735
803.223303,565,803.2198510000001,-0.04936288297176361,0.9229321479797363,-0.24681441485881805,2.768796443939209,False,0.9998738278175117
803.223303,565,803.2238855,-0.049319230020046234,0.9242197275161743,-0.24659615010023117,2.772659182548523,False,0.9997281250933222
803.223303,565,803.22792,-0.04890578240156174,0.9209778904914856,-0.24452891200780869,2.762933671474457,False,0.9995978960087905
803.223303,565,803.2319545,-0.04883556440472603,0.9187606573104858,-0.24417782202363014,2.7562819719314575,False,0.999655367218764
803.223303,565,803.235989,-0.049416013062000275,0.9187691807746887,-0.24708006531000137,2.756307542324066,False,0.9997600411507659
803.223303,565,803.2400235,-0.04878966510295868,0.919666051864624,-0.2439483255147934,2.758998155593872,False,0.9997630885721657
803.256814,566,803.244058,-0.047332461923360825,0.919575035572052,-0.23666230961680412,2.758725106716156,False,0.9997425911155713
803.256814,566,803.2480925,-0.04785121604800224,0.919238805770874,-0.23925608024001122,2.757716417312622,False,0.9997306971857287
803.256814,566,803.252127,-0.04808603972196579,0.9206514358520508,-0.24043019860982895,2.7619543075561523,False,0.9997672417080691
803.256814,566,803.2561615,-0.04875516518950462,0.9202937483787537,-0.24377582594752312,2.760881245136261,False,0.9997870093281164
803.256814,566,803.260196,-0.04806593805551529,0.9187121987342834,-0.24032969027757645,2.7561365962028503,False,0.9997816119067796
803.256814,566,803.2642304999999,-0.04638483375310898,0.9188295006752014,-0.2319241687655449,2.7564885020256042,False,0.9997037543838316
803.256814,566,803.268265,-0.04693518206477165,0.9199022650718689,-0.23467591032385826,2.7597067952156067,False,0.9997079872241319
803.256814,566,803.2722995,-0.04805302992463112,0.9190349578857422,-0.2402651496231556,2.7571048736572266,False,0.9996443109966608
803.256814,566,803.276334,-0.048271216452121735,0.9190835952758789,-0.24135608226060867,2.7572507858276367,False,0.9995739757076642
803.256814,566,803.2803685,-0.04812688007950783,0.9188404679298401,-0.24063440039753914,2.7565214037895203,False,0.9996918229861362
803.256814,566,803.284403,-0.0482669398188591,0.9185232520103455,-0.2413346990942955,2.7555697560310364,False,0.9997010350772166
803.256814,566,803.2884375,-0.049834951758384705,0.9183110594749451,-0.24917475879192352,2.754933178424835,False,0.9996922552512082
803.323834,567,803.292472,-0.04883454740047455,0.9185081124305725,-0.24417273700237274,2.7555243372917175,False,0.999757479202984
803.323834,567,803.2965065,-0.04802574962377548,0.9202019572257996,-0.2401287481188774,2.7606058716773987,False,0.9998070550006077
803.323834,567,803.300541,-0.047790367156267166,0.919479489326477,-0.23895183578133583,2.758438467979431,False,0.9997684515501621
803.323834,567,803.3045755,-0.04721108078956604,0.9182491898536682,-0.2360554039478302,2.7547475695610046,False,0.999752728009055
803.323834,567,803.30861,-0.04751747474074364,0.917277991771698,-0.23758737370371819,2.751833975315094,False,0.9997690008952164
803.323834,567,803.3126445,-0.04709902033209801,0.9179176092147827,-0.23549510166049004,2.753752827644348,False,0.9997540448000242
803.323834,567,803.316679,-0.04686859995126724,0.9184744358062744,-0.2343429997563362,2.7554233074188232,False,0.9997739818028352
803.323834,567,803.3207135,-0.04971567541360855,0.9179905652999878,-0.24857837706804276,2.7539716958999634,False,0.9996971036168494
803.323834,567,803.324748,-0.04971003532409668,0.9162247180938721,-0.2485501766204834,2.748674154281616,False,0.9996827545383147
803.323834,567,803.3287825,-0.049524519592523575,0.9147327542304993,-0.24762259796261787,2.744198262691498,False,0.999712146892648
803.323834,567,803.332817,-0.04985626041889191,0.9159864783287048,-0.24928130209445953,2.7479594349861145,False,0.9996643952147639
803.323834,567,803.3368515,-0.04991931468248367,0.9183533191680908,-0.24959657341241837,2.7550599575042725,False,0.9995162293701203
803.323834,567,803.3408864999999,-0.050098489969968796,0.9184244275093079,-0.250492449849844,2.7552732825279236,False,0.9994399581780431
803.323834,567,803.344921,-0.04736138507723808,0.9175477623939514,-0.23680692538619041,2.7526432871818542,False,0.9995937829813553
803.323834,567,803.3489555000001,-0.047077782452106476,0.9180947542190552,-0.23538891226053238,2.7542842626571655,False,0.9997445403652043
803.323834,567,803.3529900000001,-0.04732075333595276,0.9182888865470886,-0.2366037666797638,2.754866659641266,False,0.9997913442608166
803.323834,567,803.3570245000001,-0.047711558640003204,0.9168292880058289,-0.23855779320001602,2.7504878640174866,False,0.9992959206159122
803.390855,568,803.3610590000001,-0.05079223960638046,0.9155528545379639,-0.2539611980319023,2.7466585636138916,False,0.9993103628684887
803.390855,568,803.3650935000001,-0.050529491156339645,0.9164672493934631,-0.2526474557816982,2.7494017481803894,False,0.9997795023814279
803.390855,568,803.369128,-0.0487360879778862,0.9162437319755554,-0.243680439889431,2.7487311959266663,False,0.9997263116903435
803.390855,568,803.3731625,-0.0489809513092041,0.9152333736419678,-0.2449047565460205,2.7457001209259033,False,0.9996381642078231
803.390855,568,803.377197,-0.04836738854646683,0.9146216511726379,-0.24183694273233414,2.743864953517914,False,0.9997040114693231
803.390855,568,803.3812315,-0.04827927052974701,0.915544331073761,-0.24139635264873505,2.746632993221283,False,0.9997753284767431
803.390855,568,803.385266,-0.04873596131801605,0.917072057723999,-0.24367980659008026,2.751216173171997,False,0.9996074272918791
803.390855,568,803.3893005,-0.04865472391247749,0.9188640117645264,-0.24327361956238747,2.756592035293579,False,0.9995041619576599
803.390855,568,803.393335,-0.04846357926726341,0.9170361161231995,-0.24231789633631706,2.7511083483695984,False,0.9995366025394319
803.390855,568,803.3973695,-0.048434074968099594,0.9154317378997803,-0.24217037484049797,2.746295213699341,False,0.9995501395005376
803.390855,568,803.401404,-0.048724960535764694,0.9151246547698975,-0.24362480267882347,2.7453739643096924,False,0.9996864768642351
803.390855,568,803.4054385,-0.0485774390399456,0.9151994585990906,-0.242887195199728,2.7455983757972717,False,0.9997563723557187
803.390855,568,803.4094729999999,-0.04778696224093437,0.9145991206169128,-0.23893481120467186,2.7437973618507385,False,0.9997227316051402
803.390855,568,803.4135074999999,-0.047414518892765045,0.9127619862556458,-0.23707259446382523,2.7382859587669373,False,0.9997941770819265
803.390855,568,803.4175419999999,-0.04877416789531708,0.9139698147773743,-0.2438708394765854,2.741909444332123,False,0.9996705572021578
803.390855,568,803.4215764999999,-0.04902595281600952,0.9149574041366577,-0.2451297640800476,2.744872212409973,False,0.9946590906754353
803.457876,569,803.425611,-0.04940766841173172,0.9118268489837646,-0.2470383420586586,2.735480546951294,False,0.9947214107179777
803.457876,569,803.4296455000001,-0.049398407340049744,0.912535548210144,-0.24699203670024872,2.737606644630432,False,0.9996784142673818
803.457876,569,803.4336800000001,-0.0469670332968235,0.9133610129356384,-0.2348351664841175,2.7400830388069153,False,0.9997491805273531
803.457876,569,803.4377145000001,-0.04697517678141594,0.9130563139915466,-0.2348758839070797,2.73916894197464,False,0.999788542182803
803.457876,569,803.4417490000001,-0.04637380689382553,0.9128261208534241,-0.23186903446912766,2.738478362560272,False,0.9997739403006571
803.457876,569,803.4457835000001,-0.046505533158779144,0.9128775596618652,-0.23252766579389572,2.7386326789855957,False,0.9997260664031535
803.457876,569,803.449818,-0.046506378799676895,0.9129078388214111,-0.23253189399838448,2.7387235164642334,False,0.9996396595197832
803.457876,569,803.4538525,-0.0469122976064682,0.9135724306106567,-0.234561488032341,2.74071729183197,False,0.9995825228100441
803.457876,569,803.457887,-0.05021338537335396,0.9131138920783997,-0.2510669268667698,2.739341676235199,False,0.9996120337718719
803.457876,569,803.4619215,-0.0504005141556263,0.9139693379402161,-0.2520025707781315,2.741908013820648,False,0.9995815522851262
803.457876,569,803.465956,-0.04772656038403511,0.9132869839668274,-0.23863280192017555,2.739860951900482,False,0.9995371998616263
803.457876,569,803.4699905,-0.047396399080753326,0.9125012159347534,-0.23698199540376663,2.7375036478042603,False,0.9996196132871529
803.457876,569,803.474025,-0.04626019299030304,0.914004921913147,-0.2313009649515152,2.742014765739441,False,0.999709785566737
803.457876,569,803.4780595,-0.04634176939725876,0.9132934808731079,-0.2317088469862938,2.7398804426193237,False,0.9996723639789962
803.457876,569,803.4820945,-0.04910285770893097,0.9126202464103699,-0.24551428854465485,2.7378607392311096,False,0.9995932203820426
803.457876,569,803.486129,-0.04947711154818535,0.9132780432701111,-0.24738555774092674,2.7398341298103333,False,0.9987906409967728
803.457876,569,803.4901635,-0.048158399760723114,0.9140443801879883,-0.24079199880361557,2.742133140563965,False,0.9988760735348119
803.524897,570,803.494198,-0.04823985695838928,0.9125406742095947,-0.2411992847919464,2.737622022628784,False,0.999685165315225
803.524897,570,803.4982325,-0.04824036732316017,0.9132314920425415,-0.24120183661580086,2.7396944761276245,False,0.9997003632895515
803.524897,570,803.502267,-0.047942571341991425,0.9134274125099182,-0.23971285670995712,2.7402822375297546,False,0.9997203935636243
803.524897,570,803.5063015000001,-0.04576868936419487,0.9126402139663696,-0.22884344682097435,2.737920641899109,False,0.9996551903830062
803.524897,570,803.510336,-0.045483946800231934,0.9115136861801147,-0.22741973400115967,2.7345410585403442,False,0.9955139589211855
803.524897,570,803.5143705,-0.046525370329618454,0.9117035269737244,-0.23262685164809227,2.735110580921173,False,0.9955490265511576
803.524897,570,803.518405,-0.047092728316783905,0.9125812649726868,-0.23546364158391953,2.7377437949180603,False,0.9996403206246832
803.524897,570,803.5224395,-0.049068111926317215,0.9112550616264343,-0.24534055963158607,2.733765184879303,False,0.9995921018359989
803.524897,570,803.526474,-0.04865695536136627,0.9107730984687805,-0.24328477680683136,2.7323192954063416,False,0.9685211659610908
803.524897,570,803.5305085,-0.04695858433842659,0.9116675853729248,-0.23479292169213295,2.7350027561187744,False,0.9685980039625232
803.524897,570,803.534543,-0.047308433800935745,0.9129263162612915,-0.23654216900467873,2.7387789487838745,False,0.9989707633864567
803.524897,570,803.5385775,-0.04529518261551857,0.9133431911468506,-0.22647591307759285,2.7400295734405518,False,0.9988788282464303
803.524897,570,803.542612,-0.04510815069079399,0.9137872457504272,-0.22554075345396996,2.7413617372512817,False,0.9996046734058881
803.524897,570,803.5466465,-0.04953981190919876,0.9140012264251709,-0.2476990595459938,2.7420036792755127,False,0.9995903115338287
803.524897,570,803.5506809999999,-0.04918092116713524,0.9126505255699158,-0.2459046058356762,2.7379515767097473,False,0.9996212088627756
803.524897,570,803.5547154999999,-0.04863296076655388,0.9107916355133057,-0.2431648038327694,2.732374906539917,False,0.9996078033730992
803.591918,571,803.55875,-0.04710774123668671,0.9092034101486206,-0.23553870618343353,2.727610230445862,False,0.9996574531019673
803.591918,571,803.5627845,-0.04487588256597519,0.9096028208732605,-0.22437941282987595,2.7288084626197815,False,0.9996897938257998
803.591918,571,803.566819,-0.04574250057339668,0.9104801416397095,-0.2287125028669834,2.7314404249191284,False,0.9995485087658604
803.591918,571,803.5708535,-0.044657208025455475,0.9113683104515076,-0.22328604012727737,2.7341049313545227,False,0.9995359774064494
803.591918,571,803.574888,-0.044133804738521576,0.9116612076759338,-0.22066902369260788,2.7349836230278015,False,0.9995948730584727
803.591918,571,803.5789225,-0.047077327966690063,0.9118834733963013,-0.23538663983345032,2.735650420188904,False,0.9996939702802625
803.591918,571,803.582957,-0.04726582020521164,0.9107487797737122,-0.2363291010260582,2.7322463393211365,False,0.9997078095626353
803.591918,571,803.5869915000001,-0.04505174979567528,0.9123730659484863,-0.2252587489783764,2.737119197845459,False,0.9996640055236662
803.591918,571,803.591026,-0.0451337993144989,0.9139038920402527,-0.2256689965724945,2.741711676120758,False,0.9996907007356199
803.591918,571,803.5950605,-0.04671032354235649,0.9127420783042908,-0.23355161771178246,2.7382262349128723,False,0.9997404542400181
803.591918,571,803.599095,-0.046355873346328735,0.9107699394226074,-0.23177936673164368,2.7323098182678223,False,0.9997746688765281
803.591918,571,803.6031295,-0.04514641314744949,0.9101151823997498,-0.22573206573724747,2.7303455471992493,False,0.9997352849103263
803.591918,571,803.607164,-0.04548829421401024,0.9107113480567932,-0.2274414710700512,2.7321340441703796,False,0.9997000278740168
803.625428,572,803.6111985,-0.044152744114398956,0.909992516040802,-0.22076372057199478,2.729977548122406,False,0.9997028224921093
803.625428,572,803.615233,-0.044309962540864944,0.9102016687393188,-0.22154981270432472,2.7306050062179565,False,0.9996954616227547
803.625428,572,803.6192675,-0.044663168489933014,0.9110643863677979,-0.22331584244966507,2.7331931591033936,False,0.9996840492369723
803.625428,572,803.623302,-0.0438712053000927,0.9103877544403076,-0.21935602650046349,2.731163263320923,False,0.9997470067093446
803.625428,572,803.6273365,-0.04242764785885811,0.9085207581520081,-0.21213823929429054,2.725562274456024,False,0.9995215316090649
803.625428,572,803.631371,-0.042429130524396896,0.9076609015464783,-0.21214565262198448,2.722982704639435,False,0.999495011488806
803.625428,572,803.6354054999999,-0.041844237595796585,0.9082223176956177,-0.20922118797898293,2.724666953086853,False,0.9996349111941754
803.625428,572,803.63944,-0.042539458721876144,0.9094973802566528,-0.21269729360938072,2.7284921407699585,False,0.9996172296011512
803.625428,572,803.6434745,-0.04452170804142952,0.9116899967193604,-0.2226085402071476,2.735069990158081,False,0.9995722617882985
803.625428,572,803.647509,-0.044016096740961075,0.912036120891571,-0.22008048370480537,2.736108362674713,False,0.9996067593077518
803.625428,572,803.6515435,-0.043914541602134705,0.9103022813796997,-0.21957270801067352,2.730906844139099,False,0.9997428513418926
803.625428,572,803.655578,-0.04376497119665146,0.909218966960907,-0.2188248559832573,2.727656900882721,False,0.9997581893665128
803.692449,573,803.6596125,-0.043700266629457474,0.9076337218284607,-0.21850133314728737,2.722901165485382,False,0.9996540489843275
803.692449,573,803.6636475,-0.043851274996995926,0.9082914590835571,-0.21925637498497963,2.7248743772506714,False,0.9961154891683913
803.692449,573,803.667682,-0.04345684498548508,0.9086084365844727,-0.21728422492742538,2.725825309753418,False,0.9960693869620818
803.692449,573,803.6717165,-0.04302708059549332,0.9060885310173035,-0.21513540297746658,2.7182655930519104,False,0.9995560481799717
803.692449,573,803.675751,-0.045656803995370865,0.9083777666091919,-0.22828401997685432,2.7251332998275757,False,0.999701942754424
803.692449,573,803.6797855,-0.04596899822354317,0.9107140302658081,-0.22984499111771584,2.7321420907974243,False,0.9997268845913756
803.692449,573,803.68382,-0.04592963308095932,0.9108747839927673,-0.2296481654047966,2.732624351978302,False,0.9997062299217554
803.692449,573,803.6878545,-0.0459166020154953,0.9099392294883728,-0.2295830100774765,2.7298176884651184,False,0.9997205763785212
803.692449,573,803.691889,-0.04193742200732231,0.9088569283485413,-0.20968711003661156,2.726570785045624,False,0.9996656412360634
803.692449,573,803.6959234999999,-0.041983410716056824,0.910040020942688,-0.20991705358028412,2.730120062828064,False,0.9996731032127983
803.692449,573,803.6999579999999,-0.04212760925292969,0.912198007106781,-0.21063804626464844,2.736594021320343,False,0.9996870741991761
803.692449,573,803.7039924999999,-0.0422966368496418,0.9130452871322632,-0.211483184248209,2.7391358613967896,False,0.9996848989625503
803.692449,573,803.708027,-0.04370521381497383,0.9128276109695435,-0.21852606907486916,2.7384828329086304,False,0.9996740999378081
803.692449,573,803.7120615,-0.0432988740503788,0.9111163020133972,-0.216494370251894,2.7333489060401917,False,0.9996555882974769
803.692449,573,803.716096,-0.04202811419963837,0.9087468385696411,-0.21014057099819183,2.7262405157089233,False,0.9996362019379303
803.692449,573,803.7201305000001,-0.042189404368400574,0.9098907709121704,-0.21094702184200287,2.7296723127365112,False,0.9996176516734662
803.692449,573,803.7241650000001,-0.04238476604223251,0.9122377634048462,-0.21192383021116257,2.7367132902145386,False,0.9997050398052757
803.75947,574,803.7281995000001,-0.04093972593545914,0.9110706448554993,-0.20469862967729568,2.733211934566498,False,0.9997171141360597
803.75947,574,803.7322340000001,-0.04019223526120186,0.9110473990440369,-0.2009611763060093,2.7331421971321106,False,0.9996745587987423
803.75947,574,803.7362685,-0.04042838513851166,0.9122641682624817,-0.2021419256925583,2.736792504787445,False,0.9996863863403653
803.75947,574,803.740303,-0.04272651672363281,0.911997377872467,-0.21363258361816406,2.735992133617401,False,0.9997887375254267
803.75947,574,803.7443375,-0.042552363127470016,0.9104117751121521,-0.21276181563735008,2.7312353253364563,False,0.9997540808690093
803.75947,574,803.748372,-0.04204677417874336,0.9093084335327148,-0.2102338708937168,2.7279253005981445,False,0.9997073743847453
803.75947,574,803.7524065,-0.041921474039554596,0.9089863300323486,-0.20960737019777298,2.726958990097046,False,0.9997163569191299
803.75947,574,803.756441,-0.04417911544442177,0.9090467095375061,-0.22089557722210884,2.7271401286125183,False,0.9996921237648063
803.75947,574,803.7604755,-0.0442584827542305,0.909920334815979,-0.2212924137711525,2.729761004447937,False,0.999712876851516
803.75947,574,803.76451,-0.04417775198817253,0.9094164967536926,-0.22088875994086266,2.728249490261078,False,0.9997483979449175
803.75947,574,803.7685445,-0.043986909091472626,0.9079272747039795,-0.21993454545736313,2.7237818241119385,False,0.9997384181960807
803.75947,574,803.772579,-0.04236385226249695,0.9091649055480957,-0.21181926131248474,2.727494716644287,False,0.9996703515839547
803.75947,574,803.7766134999999,-0.042784933000802994,0.9108839631080627,-0.21392466500401497,2.7326518893241882,False,0.9996637187098634
803.75947,574,803.7806479999999,-0.043404389172792435,0.9107877016067505,-0.21702194586396217,2.7323631048202515,False,0.9995067267796844
803.75947,574,803.7846824999999,-0.04315032809972763,0.9087937474250793,-0.21575164049863815,2.726381242275238,False,0.9994880125059991
803.75947,574,803.7887169999999,-0.04298533499240875,0.9089809656143188,-0.21492667496204376,2.7269428968429565,False,0.9996439959950121
803.75947,574,803.7927514999999,-0.043166592717170715,0.9116660356521606,-0.21583296358585358,2.734998106956482,False,0.9996978472077109
803.82649,575,803.796786,-0.045192427933216095,0.9136274456977844,-0.22596213966608047,2.7408823370933533,False,0.999811099950692
803.82649,575,803.8008205000001,-0.044921308755874634,0.9112368226051331,-0.22460654377937317,2.733710467815399,False,0.9997608566261409
803.82649,575,803.8048550000001,-0.04511665552854538,0.9102044701576233,-0.2255832776427269,2.73061341047287,False,0.9997702138749047
803.82649,575,803.8088895000001,-0.04517558589577675,0.9099419713020325,-0.22587792947888374,2.7298259139060974,False,0.9997815596978574
803.82649,575,803.8129245,-0.04470943659543991,0.9089617729187012,-0.22354718297719955,2.7268853187561035,False,0.9997071181196338
803.82649,575,803.816959,-0.04493042454123497,0.9101996421813965,-0.22465212270617485,2.7305989265441895,False,0.9997288260214112
803.82649,575,803.8209935,-0.04346306249499321,0.9109151363372803,-0.21731531247496605,2.732745409011841,False,0.9997829598760415
803.82649,575,803.825028,-0.043338626623153687,0.9103955626487732,-0.21669313311576843,2.7311866879463196,False,0.9997271384143129
803.82649,575,803.8290625,-0.044424980878829956,0.9104580879211426,-0.22212490439414978,2.7313742637634277,False,0.999766232304409
803.82649,575,803.833097,-0.04450411722064018,0.9106490015983582,-0.2225205861032009,2.7319470047950745,False,0.9998149143835786
