gaze_timestamp,x_scaled,y_scaled,on_surf,confidence
1601452070.6277099,4.1346633434295645,-0.5170053094625473,False,0.9601533182470066
1601452070.6317446,4.1308534145355225,-0.517460435628891,False,0.9769963700788163
1601452070.6357787,4.1258007287979135,-0.5183261632919312,False,0.9881119414348996
1601452070.6398132,4.112747609615326,-0.5232643783092499,False,0.9856424890940302
1601452070.6438475,4.074937403202057,-0.4896165132522583,False,0.9856991574187052
1601452070.6478822,3.984817862510681,-0.5138082951307297,False,0.9937694210947556
1601452070.6519167,3.944256603717804,-0.4867262989282608,False,0.9927401296092668
1601452070.6559513,3.8908773660659786,-0.4996620118618012,False,0.9853647460941029
1601452070.6599858,3.8743939995765686,-0.4848261326551437,False,0.9862622501662816
1601452070.6640205,3.854136466979982,-0.4894040822982788,False,0.9873829991124399
1601452070.6680546,3.8343387842178345,-0.5009402632713318,False,0.9873368115817532
1601452070.6720893,3.835993707180023,-0.4971474856138229,False,0.9970409869874444
1601452070.676124,3.839453160762787,-0.4996619671583176,False,0.9970111984987616
1601452070.6801586,3.8395506143569933,-0.5027616173028946,False,0.9993492063725482
1601452070.6841936,3.839673101902008,-0.5018370598554611,False,0.9978463116927184
1601452070.688228,3.83912980556488,-0.5034146457910538,False,0.9956768702078472
1601452070.6922624,3.837534189224243,-0.5008385181427002,False,0.9903014367700886
1601452070.6962967,3.8368952274322514,-0.4975664913654328,False,0.9902348780902254
1601452070.7003312,3.83980244398117,-0.5059707909822464,False,0.996948905909957
1601452070.7043655,3.839316666126251,-0.508017048239708,False,0.9963998109298932
1601452070.7084002,3.840115964412689,-0.5030518770217896,False,0.996547042789308
1601452070.7124348,3.8407304883003235,-0.5015290528535843,False,0.9570178571471136
1601452070.7164693,3.8396283984184265,-0.5005765557289124,False,0.956997768557298
1601452070.7205038,3.841424286365509,-0.500841423869133,False,0.99610155789628
1601452070.7245386,3.84343147277832,-0.5001047551631927,False,0.9925022837314792
1601452070.7285724,3.840477764606476,-0.5001968890428543,False,0.988389248581354
1601452070.7326074,3.8398954272270203,-0.5037761628627777,False,0.9793401240117356
1601452070.736642,3.839042484760285,-0.5072288364171982,False,0.9664878505514024
1601452070.7406762,3.841440975666046,-0.5069471597671509,False,0.9791287725558592
1601452070.7447107,3.849729597568512,-0.5062650293111801,False,0.9841366522026438
1601452070.7487452,3.847197890281677,-0.5058475881814957,False,0.9840682389354932
1601452070.7527795,3.836100995540619,-0.5024231672286987,False,0.9989952348357832
1601452070.7568142,3.8367432355880737,-0.5032977908849716,False,0.9989376814919306
1601452070.7608488,3.838520348072052,-0.5015771090984344,False,0.9908097461325284
1601452070.7648833,3.8408163189888,-0.5076364874839783,False,0.9909491439477516
1601452070.7689178,3.8442382216453552,-0.5076178908348083,False,0.9923971837189656
1601452070.7729526,3.8425683975219727,-0.49855975806713104,False,0.9923445612655076
1601452070.7769868,3.837600946426392,-0.4960405826568604,False,0.9963043290475312
1601452070.7810216,3.838232159614563,-0.5016944110393524,False,0.9962968748661324
1601452070.785056,3.843632340431213,-0.5064099580049515,False,0.9989401032087842
1601452070.7890904,3.8440448045730577,-0.5029545575380325,False,0.9990313149397324
1601452070.793125,3.8461077213287367,-0.4961738437414169,False,0.9913799729106192
1601452070.7971592,3.848862946033478,-0.5034151822328568,False,0.9914211738864982
1601452070.8011935,3.847524225711824,-0.5084722191095352,False,0.999550240144532
1601452070.8052282,3.8457128405570975,-0.5065246224403381,False,0.9995833869611906
1601452070.8092628,3.840947449207306,-0.5082513391971588,False,0.9962294263732874
1601452070.8132973,3.844733834266663,-0.5152901262044907,False,0.996291627070141
1601452070.8173318,3.8429075479507446,-0.5089950710535049,False,0.9995981891644212
1601452070.8213663,3.8433250784873962,-0.5073152035474777,False,0.9995383561453804
1601452070.8254008,3.8471800088882446,-0.5102500766515732,False,0.9851502587381576
1601452070.8294349,3.845896124839783,-0.5087621659040451,False,0.9851813974769336
1601452070.8334706,3.849885165691376,-0.5086576044559479,False,0.999513372640706
1601452070.8375044,3.850640058517456,-0.5091698169708252,False,0.9995181688720668
1601452070.8415394,3.855618536472321,-0.5106935352087021,False,0.9461309565367876
1601452070.8455734,3.853958547115326,-0.5073823928833008,False,0.9460896796073104
1601452070.8496082,3.846546411514282,-0.5045208781957626,False,0.9918194365718946
1601452070.8536427,3.84557455778122,-0.5055772215127945,False,0.9918223943044536
1601452070.8576775,3.8460782170295715,-0.5082082450389862,False,0.9984062914940632
1601452070.8617115,3.8469207286834717,-0.5106344372034073,False,0.9984826156290084
1601452070.8657465,3.846421539783478,-0.5135528147220612,False,0.9923637236845716
1601452070.8697808,3.8510045409202576,-0.5122514069080353,False,0.9779487175521632
1601452070.8738153,3.851710259914398,-0.5073495805263519,False,0.9850716385937868
1601452070.8778498,3.851858079433441,-0.5077249556779861,False,0.9995451235046632
1601452070.8818846,3.864888846874237,-0.5166266709566116,False,0.9996185608228101
1601452070.8859189,3.8630256056785583,-0.5173695534467697,False,0.9996944430204848
1601452070.8899536,3.861110508441925,-0.5209756046533585,False,0.9497452243939006
1601452070.8939881,3.86257141828537,-0.5194564461708069,False,0.949691613113652
1601452070.8980222,3.859647512435913,-0.5178619623184204,False,0.9957289560530158
1601452070.902057,3.859676420688629,-0.5213100761175156,False,0.9820698055904652
1601452070.9060912,3.8589945435523987,-0.5241124033927917,False,0.9860004161241932
1601452070.9101255,3.8588014245033264,-0.5226965546607971,False,0.9996423029220728
1601452070.9141605,3.859509527683258,-0.5227370560169221,False,0.9997027958930236
1601452070.9181948,3.867327868938446,-0.5251978039741516,False,0.9995256629194741
1601452070.9222293,3.8677510619163513,-0.5253257900476456,False,0.9937606982315595
1601452070.9262636,3.8677555322647095,-0.5251846611499786,False,0.9939041507439208
1601452070.9302983,3.8685402274131775,-0.5258189141750336,False,0.9933404574611926
1601452070.9343328,3.868913948535919,-0.5295027047395706,False,0.993309147130887
1601452070.9383676,3.8655680418014526,-0.5324753522872925,False,0.9786873742788348
1601452070.942402,3.864879608154297,-0.5319206267595291,False,0.9786674498622564
1601452070.9464364,3.8654765486717215,-0.5316861122846603,False,0.9972856568884996
1601452070.9504707,3.8656333088874817,-0.5300916731357574,False,0.9972553638139264
1601452070.9545052,3.861777186393738,-0.5304855108261108,False,0.9946973112556168
1601452070.9585395,3.86206716299057,-0.5336002707481384,False,0.9947406286168
1601452070.9625742,3.860931992530823,-0.5334778279066086,False,0.9996645805956892
1601452070.9666088,3.8590937852859497,-0.5298810750246048,False,0.9997466256290324
1601452070.9706433,3.856851160526276,-0.5310162305831909,False,0.9927396868878224
1601452070.9746778,3.855714797973633,-0.5286120325326921,False,0.9922357828536016
1601452070.9787126,3.8590940833091736,-0.5289371162652969,False,0.9992586243733146
1601452070.9827466,3.859251737594605,-0.5283177942037582,False,0.9996657587563856
1601452070.9867814,3.8576212525367737,-0.5319622457027435,False,0.9995832428342192
1601452070.990816,3.8575714826583862,-0.5299918949604034,False,0.9996770078432238
1601452070.9948506,3.85502427816391,-0.5295592546463013,False,0.9986414817697626
1601452070.9988847,3.8531851768493652,-0.5324048101902008,False,0.9986283151787962
1601452071.0029194,3.852829337120056,-0.5311323255300522,False,0.994537492473875
1601452071.0069542,3.8532292842864986,-0.5327940881252289,False,0.9945377986800308
1601452071.0109887,3.855464458465576,-0.5341301858425139,False,0.9997084352527172
1601452071.0150232,3.853886127471924,-0.5307944118976593,False,0.9997628600461399
1601452071.0190578,3.8503405451774597,-0.5315510630607605,False,0.989938657456154
1601452071.0230925,3.851232528686523,-0.5329394638538361,False,0.989977144070326
1601452071.0271268,3.854609429836273,-0.5312829315662384,False,0.9997825829913785
1601452071.0311613,3.854963779449463,-0.531193345785141,False,0.9997146481667656
1601452071.0351956,3.855515718460083,-0.5307915508747101,False,0.999775827503943
1601452071.0392306,3.854895234107971,-0.5265030562877655,False,0.9998410217993504
1601452071.0432649,3.853658139705658,-0.5276561379432678,False,0.9994871554915172
1601452071.0472994,3.854246735572815,-0.5295056551694871,False,0.9994547226863356
1601452071.0513337,3.8558316230773926,-0.5295169204473495,False,0.9955296693726641
1601452071.0553682,3.8473930954933167,-0.5418607145547867,False,0.9954405112150037
1601452071.0594027,3.846624493598938,-0.5405155867338179,False,0.9997008990369416
1601452071.0634372,3.850695788860321,-0.5397689044475555,False,0.9963964905247601
1601452071.0674715,3.8503584265708923,-0.5408303886651993,False,0.9917995185063608
1601452071.0715065,3.848484456539154,-0.5366267412900925,False,0.9951849882382164
1601452071.0755408,3.851960003376007,-0.5338545441627502,False,0.999705077925406
1601452071.0795753,3.8512545824050894,-0.5337153375148773,False,0.9997365400410336
1601452071.0836098,3.8461926579475403,-0.5371882617473602,False,0.9997971783074292
1601452071.0876446,3.847421407699585,-0.5343275964260101,False,0.9997841270627892
1601452071.0916786,3.8573622703552246,-0.5282269120216371,False,0.990893118920992
1601452071.0957134,3.8599535822868334,-0.5308511406183243,False,0.9908115606405342
1601452071.0997481,3.8520818948745728,-0.5339372903108597,False,0.9995159718567416
1601452071.1037822,3.8493740558624254,-0.5325368195772171,False,0.9996622484652692
1601452071.1078167,3.8479912281036377,-0.5354539901018143,False,0.9997045179736541
1601452071.1118512,3.849236369132996,-0.5365951806306839,False,0.999639665280609
1601452071.1158855,3.853256702423096,-0.53464275598526,False,0.9971668705170356
1601452071.1279893,3.8460662961006165,-0.544440284371376,False,0.9970473208180176
1601452071.1320238,3.8497695326805115,-0.5426951050758362,False,0.9998305289684624
1601452071.1360586,3.8487333059310913,-0.5430548340082169,False,0.9998469032300341
1601452071.1400928,3.8494831323623657,-0.5402048081159592,False,0.9791576110447076
1601452071.1441276,3.8501402735710144,-0.5412050485610962,False,0.9791199660666798
1601452071.1481626,3.847784996032715,-0.5434616357088089,False,0.9847815999413626
1601452071.1521974,3.850146234035492,-0.5449570566415787,False,0.9847113013116524
1601452071.1562312,3.8527274131774902,-0.5448840111494064,False,0.9812954525451102
1601452071.1683347,3.845021724700928,-0.5411209166049957,False,0.9997592327500512
1601452071.1723692,3.8446328043937683,-0.5414048731327057,False,0.9825016547576148
1601452071.1764038,3.845137655735016,-0.5432760715484619,False,0.982614054018724
1601452071.1804385,3.8478678464889526,-0.5391050577163696,False,0.9998467534571628
1601452071.1844726,3.847908973693848,-0.5357493460178375,False,0.9792542625222636
1601452071.1885073,3.846899271011353,-0.5395315289497375,False,0.9787264421101604
1601452071.1925418,3.8494378328323364,-0.5453924685716629,False,0.9992659952083937
1601452071.1965766,3.853450119495392,-0.543163999915123,False,0.995155667958636
1601452071.2006106,3.853825330734253,-0.5420834273099899,False,0.9947611254698772
1601452071.2046454,3.8521850109100337,-0.5437289625406265,False,0.9994251032370473
1601452071.2127142,3.8561519980430603,-0.542480930685997,False,0.9966998529003976
1601452071.2167487,3.845023214817047,-0.5398119539022446,False,0.9965745776354422
1601452071.2248178,3.7663686275482178,-0.5132253617048264,False,0.9996952333221788
1601452071.2288525,3.6504316329956055,-0.5439894944429398,False,0.9996886075994852
1601452071.2328868,3.5983219742774963,-0.4932937324047089,False,0.9998429842858878
1601452071.2369213,3.531464636325836,-0.5097921788692474,False,0.9880183062197896
1601452071.2409554,3.505147695541382,-0.484409898519516,False,0.9879257416169974
1601452071.2449903,3.4670671820640564,-0.4945303201675415,False,0.9921623554547572
1601452071.2490249,3.4524059295654297,-0.4949229061603546,False,0.989069848888585
1601452071.2530596,3.419560194015503,-0.5134456157684326,False,0.9891126782312688
1601452071.2570937,3.4195297956466675,-0.5165733397006989,False,0.9898288566010788
1601452071.2611284,3.4250980615615845,-0.5128696113824844,False,0.9868121447736014
1601452071.2651627,3.4249699115753174,-0.510511189699173,False,0.9575739987864186
1601452071.2691972,3.4255874156951904,-0.5115419179201126,False,0.9332676032453424
1601452071.2732315,3.4245315194129944,-0.5139127671718597,False,0.9647440350360736
1601452071.2772665,3.4263241291046143,-0.5154895484447479,False,0.9963959330512576
1601452071.2813008,3.4259477257728577,-0.5152572244405746,False,0.9964261083457956
1601452071.285335,3.417637348175049,-0.5219301134347916,False,0.9963187749736292
1601452071.2893698,3.418954312801361,-0.5227172523736954,False,0.9921523266305255
1601452071.2934046,3.4223154187202454,-0.5214280486106873,False,0.9785296158420144
1601452071.2974384,3.421064019203186,-0.5212934464216232,False,0.9724740179310832
1601452071.3014734,3.42558890581131,-0.5176974087953568,False,0.985291242738298
1601452071.305508,3.425080478191376,-0.5182368457317352,False,0.9746355826252764
1601452071.3095422,3.4235313534736638,-0.5165515244007111,False,0.9752967388023248
1601452071.3135767,3.4229013323783875,-0.5175941437482834,False,0.9810774996379664
1601452071.3176112,3.423027992248535,-0.5205598622560501,False,0.9393355083586734
1601452071.3216462,3.4265905618667603,-0.524729311466217,False,0.9325922771091132
1601452071.3256807,3.426291346549988,-0.5229316055774689,False,0.9555262893293476
1601452071.3297153,3.4234416484832764,-0.5213302373886108,False,0.969936486292236
1601452071.3337498,3.4205210208892822,-0.5210525840520859,False,0.9464412003284114
1601452071.3377845,3.4197884798049927,-0.5238558501005173,False,0.9520790309260736
1601452071.3418188,3.4186705946922302,-0.5251440703868866,False,0.9902981095157826
1601452071.3458533,3.418731987476349,-0.5247143805027008,False,0.9673714319962188
1601452071.3498876,3.420059382915497,-0.5213166028261185,False,0.9703551782632284
1601452071.3539224,3.4100961685180664,-0.5128290206193924,False,0.9624386407757066
1601452071.3579571,3.4100884199142456,-0.5185231268405914,False,0.9670198341000824
1601452071.3619912,3.4150981903076167,-0.5221897065639496,False,0.9678883470452468
1601452071.3660257,3.414919674396515,-0.515998899936676,False,0.9425556571780156
1601452071.3700602,3.4108033776283264,-0.5098609775304794,False,0.9517875051559788
1601452071.3740947,3.414219617843628,-0.5122388452291489,False,0.973807072055924
1601452071.3781292,3.4156042337417603,-0.5151090323925018,False,0.9525101711913372
1601452071.3821638,3.411407172679901,-0.5151057243347168,False,0.9266643449470802
1601452071.3861985,3.411116898059845,-0.5133563876152039,False,0.956665175274924
1601452071.3902328,3.4145155549049377,-0.5124188214540482,False,0.9725512604129244
1601452071.394267,3.419114351272583,-0.5199148803949356,False,0.9863347646784499
1601452071.3983018,3.418120741844177,-0.5201045125722885,False,0.9904094046069356
1601452071.4023366,3.417689502239228,-0.5151010304689407,False,0.9905426213387112
1601452071.4063704,3.4214654564857483,-0.5160529017448425,False,0.9944940102154158
1601452071.4104054,3.420870006084442,-0.5157309919595718,False,0.9846804648463432
1601452071.4144394,3.425024449825287,-0.5111283659934998,False,0.9407591359940264
1601452071.4184742,3.427446484565735,-0.5161365866661072,False,0.9505381589999256
1601452071.4225087,3.4192830324172974,-0.5217814296483994,False,0.9793209433968272
1601452071.4265432,3.4207549691200256,-0.5235115885734558,False,0.974544631310704
1601452071.4305778,3.417646288871765,-0.522027388215065,False,0.9683148104398384
1601452071.4346125,3.4191644191741943,-0.5239143222570419,False,0.9729416563727148
1601452071.4386468,3.422911465168,-0.5197030305862427,False,0.9728451884037684
1601452071.4426813,3.422357738018036,-0.5193230509757996,False,0.9688688488514948
1601452071.4467158,3.424811363220215,-0.5199728161096573,False,0.992966941062887
1601452071.4507506,3.4246826171875,-0.5167730301618576,False,0.9792565376794892
1601452071.4547849,3.420819342136383,-0.5164995789527893,False,0.9612780991752318
1601452071.4588196,3.4238284826278687,-0.5211525857448578,False,0.9676083766761814
1601452071.4628534,3.426541388034821,-0.5219232738018036,False,0.9880015900766268
1601452071.4668882,3.4256500005722046,-0.5190394520759583,False,0.9996163683772836
1601452071.4709232,3.429696261882782,-0.5172995030879974,False,0.9947541352209012
1601452071.4749575,3.427647352218628,-0.5154469460248947,False,0.9801276987823496
1601452071.4789922,3.4290802478790283,-0.5114628821611404,False,0.9851830225788278
1601452071.4830267,3.4308025240898132,-0.5125942826271057,False,0.9905706007390948
1601452071.4870613,3.4260982275009155,-0.5169813930988312,False,0.9904215227050208
1601452071.4910958,3.4177792072296143,-0.5162713229656221,False,0.999637874340173
1601452071.4951305,3.424077033996582,-0.5135458409786224,False,0.999767019614432
1601452071.4991648,3.425361812114716,-0.5157651454210281,False,0.9920104544494416
1601452071.503199,3.4292420744895935,-0.5161118656396866,False,0.9920340484307296
1601452071.507234,3.4295502305030823,-0.5155913829803467,False,0.9996048291426152
1601452071.5112686,3.426482677459717,-0.5153533816337585,False,0.9996028450100388
1601452071.515303,3.4250643849372864,-0.5130402445793152,False,0.9697500481045178
1601452071.5193374,3.42809796333313,-0.5145106762647629,False,0.9562520808434314
1601452071.5233715,3.4034785628318787,-0.5067077726125717,False,0.9767081936521792
1601452071.5274062,3.3274972438812256,-0.5371835231781006,False,0.9835359231827
1601452071.5314407,3.241366744041444,-0.4910595864057541,False,0.9782472285721155
1601452071.5395098,2.9782676696777344,-0.4795501381158829,False,0.981288388166258
1601452071.5435445,2.852887213230133,-0.5151076018810272,False,0.8845075528259916
1601452071.5475788,2.7913346886634827,-0.4642623513936997,False,0.8678093708805084
1601452071.5516133,2.6004680991172795,-0.5155051946640015,False,0.9812442338018924
1601452071.555648,2.575931847095489,-0.4812947362661362,False,0.9532534622676692
1601452071.5596824,2.5447240471839905,-0.4900006949901581,False,0.9501932806009818
1601452071.563717,2.550811767578125,-0.4947305917739868,False,0.9290389951366884
1601452071.5677512,2.5485220551490784,-0.4918419420719147,False,0.9330561643221179
1601452071.5717854,2.5501635670661926,-0.4849568009376526,False,0.930532928234958
1601452071.5758202,2.5443062186241154,-0.4874911308288574,False,0.9194073050921728
1601452071.5798547,2.539251446723938,-0.4842395335435867,False,0.9441612651848346
1601452071.5838892,2.5327751040458684,-0.4927763342857361,False,0.9552568144825204
1601452071.5879238,2.5323358178138733,-0.4951745867729187,False,0.9104833854503621
1601452071.5919585,2.530527114868164,-0.5005078017711639,False,0.9044363138646592
1601452071.5959928,2.5311240553855896,-0.5062142014503479,False,0.925768951680212
1601452071.6000273,2.52726286649704,-0.5088693201541901,False,0.9001670497390328
1601452071.6040616,2.5268682837486267,-0.5068767964839935,False,0.9183721644893534
1601452071.6080966,2.5278022885322566,-0.5046407282352448,False,0.9318903818410422
1601452071.6121304,2.5241997838020325,-0.5053344815969467,False,0.9199555202303792
1601452071.6161654,2.5201454758644104,-0.5105122625827789,False,0.9254357835686264
1601452071.6201994,2.5209799408912663,-0.5101785510778427,False,0.919401158996842
1601452071.6242342,2.5187456607818604,-0.5142145156860352,False,0.9197988962995064
1601452071.6282687,2.5173655152320857,-0.515080600976944,False,0.9021872309058812
1601452071.6323032,2.5224924087524414,-0.5128550827503204,False,0.8816669528813249
1601452071.6363378,2.5216022133827205,-0.511720284819603,False,0.9214868259082972
1601452071.6403725,2.51983642578125,-0.5136230438947678,False,0.9120817413360578
1601452071.6444068,2.5200220942497253,-0.5119673162698746,False,0.8846742757200278
1601452071.6484413,2.519552707672119,-0.5170645415782928,False,0.9243904370579334
1601452071.6524765,2.519392073154449,-0.5177595019340515,False,0.9071649497971872
1601452071.6565108,2.5182005763053894,-0.51702681183815,False,0.9021892760242582
1601452071.6605453,2.5170284509658813,-0.5174937844276428,False,0.9259265475067346
1601452071.66458,2.51496970653534,-0.5187904983758926,False,0.9333976014898632
1601452071.6686144,2.5128778815269466,-0.5204228013753891,False,0.9282480590634828
1601452071.672649,2.511684894561768,-0.5226077735424042,False,0.904961780591084
1601452071.6766832,2.5112524628639217,-0.5207917392253876,False,0.8873311747540974
1601452071.6807175,2.512139976024628,-0.5191365480422974,False,0.8645594096808019
1601452071.6847522,2.5126561522483826,-0.5208452492952347,False,0.8983923518865435
1601452071.6887867,2.5105980038642883,-0.5217488855123521,False,0.8778869352036337
1601452071.6928213,2.5108325481414795,-0.5213010460138321,False,0.8818718901608755
1601452071.6968555,2.5128415226936345,-0.5140578746795654,False,0.9383732519151158
1601452071.7008905,2.5137206912040706,-0.5137644410133362,False,0.9295158312013818
1601452071.7049248,2.5117251276969905,-0.5166095048189163,False,0.91587526185225
1601452071.708959,2.511829137802124,-0.5143793374300003,False,0.9459737563213302
1601452071.7129939,2.510479092597961,-0.5179586112499237,False,0.9663798416472013
1601452071.7170286,2.5114119052886963,-0.5194951593875885,False,0.9288986766852482
1601452071.7210634,2.5229439139366154,-0.5133979171514511,False,0.9266156297073682
1601452071.7250972,2.5337064266204834,-0.5165854543447495,False,0.8917234462444844
1601452071.7291315,2.5559374690055847,-0.4917156100273132,False,0.8838870431663226
1601452071.7331662,2.5552126765251155,-0.4862114936113358,False,0.9244538469487241
1601452071.7372007,2.5418367981910706,-0.4870056062936783,False,0.9238564388325006
1601452071.7412353,2.5399228930473328,-0.4791306406259537,False,0.9540828203098158
1601452071.7452698,2.5330233573913574,-0.4854885935783386,False,0.9586501578565784
1601452071.7493045,2.5321871042251587,-0.4899103045463562,False,0.8571999772242824
1601452071.7533386,2.5323167443275447,-0.4914173930883408,False,0.8522053136697814
1601452071.7573733,2.535576820373535,-0.4896498620510101,False,0.9527744547196452
1601452071.761408,2.5406473875045776,-0.4877941310405731,False,0.9532340567495834
1601452071.7654426,2.5397828221321106,-0.4876940846443176,False,0.91830100863644
1601452071.769477,2.540021240711212,-0.4878850132226944,False,0.9270415024218714
1601452071.7735114,2.541756331920624,-0.4880087524652481,False,0.954632629301556
1601452071.7775455,2.545014321804046,-0.4858193099498749,False,0.906217396569464
1601452071.7815802,2.544659674167633,-0.4858423322439194,False,0.8783947297913866
1601452071.7856147,2.536391019821167,-0.4912613332271576,False,0.9026005393445536
1601452071.7896492,2.534083724021912,-0.4899040907621384,False,0.9327392845694452
1601452071.7936842,2.5327256321907043,-0.4898272901773453,False,0.922528352688432
1601452071.7977188,2.535523772239685,-0.4933953881263733,False,0.9331881406725341
1601452071.8017533,2.5361022353172302,-0.4934375882148743,False,0.9647723832790148
1601452071.8057878,2.5377085804939266,-0.4923253208398819,False,0.9216894473921304
1601452071.8098226,2.5377243757247925,-0.4939895868301392,False,0.8997636728047885
1601452071.8138568,2.5365817546844482,-0.4927517920732498,False,0.9236299493017399
1601452071.8178914,2.5401303172111507,-0.48747141659259796,False,0.9315474046010002
1601452071.8219259,2.539364397525788,-0.4901694059371948,False,0.873112323326222
1601452071.8259606,2.5392708182334904,-0.4799235910177231,False,0.8878699568132401
1601452071.8299947,2.5407060980796814,-0.4790147244930267,False,0.9237187191956288
1601452071.8340292,2.5389033555984497,-0.4849652945995331,False,0.9050141372925812
1601452071.8380635,2.5385749340057373,-0.4856810867786408,False,0.9189599505612004
1601452071.8420982,2.5417399406433105,-0.4812182933092117,False,0.9145828010801232
1601452071.8461328,2.542475461959839,-0.4797408878803253,False,0.9194189737619916
1601452071.8501673,2.5435397028923035,-0.4814198166131973,False,0.9170294532063415
1601452071.8542018,2.5413349270820618,-0.4806070178747177,False,0.8864565495542479
1601452071.8582366,2.5380828976631165,-0.4836122542619705,False,0.9159200312530532
1601452071.8622706,2.5395411252975464,-0.4857581555843353,False,0.94793377177489
1601452071.8663054,2.535977363586426,-0.4865980446338654,False,0.9327012580562648
1601452071.87034,2.5326421856880192,-0.488488107919693,False,0.8787939473815654
1601452071.8743744,2.532340884208679,-0.4837228059768677,False,0.8767762318486508
1601452071.8784087,2.5332361459732056,-0.4826319962739945,False,0.9119840866093528
1601452071.8824432,2.5359842181205754,-0.4852931052446365,False,0.9147634887041872
1601452071.8864775,2.5389525294303894,-0.4886949956417084,False,0.903633419240439
1601452071.8905122,2.538849711418152,-0.4845321178436279,False,0.9077368114390428
1601452071.8945467,2.540077865123749,-0.481084406375885,False,0.9283166648905912
1601452071.8985813,2.540293335914612,-0.4813348799943924,False,0.9416774515808984
1601452071.9026158,2.538692355155945,-0.4816809743642807,False,0.9376644593671888
1601452071.9066505,2.5464510917663574,-0.47673100233078003,False,0.9060583294383492
1601452071.9106848,2.548593282699585,-0.4758296012878418,False,0.904475686996172
1601452071.9147193,2.5440207123756413,-0.4807237833738327,False,0.8552577101963627
1601452071.9187539,2.541881799697876,-0.4806645512580872,False,0.8307436607347443
1601452071.9227884,2.547556757926941,-0.473218783736229,False,0.8395567615711341
1601452071.9268231,2.549857497215271,-0.483774796128273,False,0.8632521689552949
1601452071.9308572,2.5470608472824097,-0.4870109260082245,False,0.9071716653667241
1601452071.9348915,2.546067237854004,-0.4900419563055039,False,0.9396047546359976
1601452071.9389262,2.5410631299018847,-0.4914278984069824,False,0.9470526952356744
1601452071.9429607,2.5413084030151367,-0.49114228785038,False,0.9220578527152656
1601452071.9469953,2.546204328536988,-0.4905139356851578,False,0.8999987238619384
1601452071.9510298,2.5459015369415283,-0.4852134883403778,False,0.9013510086238059
1601452071.9550645,2.555375397205353,-0.4807607978582382,False,0.9240931267809116
1601452071.9590988,2.5558918714523315,-0.4818559437990189,False,0.9514634911511926
1601452071.963133,2.5572320818901058,-0.4793992638587952,False,0.9451674944607202
1601452071.9671679,2.558487951755524,-0.4772845208644867,False,0.9569563450680656
1601452071.9712026,2.5552079081535344,-0.4782695174217224,False,0.95575051219017
1601452071.9752376,2.5538551807403564,-0.479741781949997,False,0.9473870927516944
1601452071.9792721,2.5560846924781804,-0.4728193134069443,False,0.9751641303802746
1601452071.9833062,2.556734681129456,-0.4695839881896973,False,0.9906286354792572
1601452071.987341,2.5568816065788265,-0.4710926413536072,False,0.9595487644455152
1601452071.9913752,2.520447969436645,-0.4703687578439713,False,0.9088697467017628
1601452071.9954095,2.42336168885231,-0.5161446332931519,False,0.9165303498311012
1601452071.9994442,2.3502081632614136,-0.4684197306632996,False,0.9033344991906466
1601452072.0034788,2.186560928821564,-0.5253386199474335,False,0.9045797902105356
1601452072.0075133,2.1200388669967647,-0.4724326729774475,False,0.9693818783649708
1601452072.0115476,1.988232582807541,-0.51088647544384,False,0.9815112280754821
1601452072.0155823,1.961781531572342,-0.4970178455114365,False,0.9895892248596172
1601452072.0196168,1.932043582201004,-0.5077936649322511,False,0.953215326431015
1601452072.0236516,1.9331443309783936,-0.5094969123601913,False,0.9306321450383902
1601452072.0276859,1.9350333511829376,-0.5008785724639893,False,0.9769020881646212
1601452072.0317204,1.933000385761261,-0.4982810765504837,False,0.9885038876272788
1601452072.0357547,1.933108866214752,-0.5044400990009308,False,0.9849196584533192
1601452072.0397892,1.9324354827404024,-0.5005346238613129,False,0.9822422476805452
1601452072.0438235,1.929042488336563,-0.5077883899211884,False,0.9859705928994242
1601452072.0478582,1.9274568557739256,-0.5049357265233994,False,0.9645080729566512
1601452072.0518928,1.9238179922103882,-0.5037339180707932,False,0.9512693089795052
1601452072.0559273,1.9220097362995148,-0.5050399303436279,False,0.9572057944499374
1601452072.0599618,1.9129817187786105,-0.5115312784910202,False,0.9704297265808997
1601452072.0639966,1.9081911444664,-0.5075355470180511,False,0.9890313457648384
1601452072.0680304,1.9214437901973724,-0.5084460228681564,False,0.988231909018558
1601452072.0720654,1.9134758412837984,-0.5033181309700012,False,0.9316262523061544
1601452072.0761,1.9268260896205904,-0.5016759932041168,False,0.8996252209887992
1601452072.0841687,1.917433738708496,-0.5253020077943802,False,0.8631010588565158
1601452072.0882034,1.9306255877017973,-0.5215995311737059,False,0.8880542352628176
1601452072.0922375,1.965482383966446,-0.5101447105407715,False,0.8915273880576179
1601452072.0936627,2.1236678957939152,-0.2355099767446518,False,0.9911001277648712
1601452072.1017318,2.190806418657304,-0.2217741161584854,False,0.997807433518424
1601452072.1098008,2.2005638480186462,-0.21534128487110127,False,0.8997094649505339
1601452072.1178708,2.1758441627025604,-0.2011554837226868,False,0.7764985760458892
1601452072.1259398,2.179284393787384,-0.21212207525968552,False,0.7659151300782967
1601452072.134009,2.2402937710285187,-0.21465280652046204,False,0.7676390033097541
1601452072.1420774,2.3168808221817017,-0.2114184871315956,False,0.7923959940079003
1601452072.1501467,2.3313678801059723,-0.1926742047071457,False,0.7816169389243908
1601452072.1582158,2.334645986557007,-0.18633285909891129,False,0.8649184914888737
