pupil_timestamp,confidence,diameter
1603462747.3447065,1.0,30.64718538353861
1603462747.352775,1.0,30.705620114258014
1603462747.3608446,0.9997424915312666,30.67374269040161
1603462747.3689134,1.0,30.594902713346013
1603462747.3769825,0.9991138356169716,30.704458640663454
1603462747.3850515,0.9991786011438412,30.5982209638135
1603462747.3931205,1.0,30.544752615949374
1603462747.4011893,1.0,30.689214201568003
1603462747.4092586,1.0,30.51194577162752
1603462747.4173276,0.9994058789758908,30.50478421813076
1603462747.4253964,1.0,30.553703979232218
1603462747.4334655,0.9992740707696662,30.501259924927048
1603462747.4415345,0.999244367682376,30.613887225118557
1603462747.4496045,0.9995601368858664,30.637251343929982
1603462747.4576733,1.0,30.76724432535116
1603462747.4657426,1.0,30.870250937479824
1603462747.4738116,0.9997592363391444,30.93613024341136
1603462747.4818804,0.9997879451290478,30.81573635678757
1603462747.4899495,0.9997294018068148,30.753583927623488
1603462747.4980185,0.9996900467027588,30.80859045309774
1603462747.5060873,1.0,30.897296168019768
1603462747.5141563,1.0,30.92396344340768
1603462747.5222256,1.0,30.892216269072126
1603462747.5302944,1.0,30.824736083094827
1603462747.5383635,0.9995841082835,30.856957096730966
1603462747.5464325,1.0,30.947449935093037
1603462747.5545015,0.999675942410475,31.016363627920885
1603462747.5625706,0.9995836401671782,30.854532647237292
1603462747.5706394,1.0,30.879315905349284
1603462747.5787086,1.0,31.04876200150973
1603462747.5867774,0.9998003559714936,31.13303928808084
1603462747.5948465,0.999738980678598,31.06756310039863
1603462747.6029155,1.0,31.041260442351803
1603462747.6109846,0.999891579589516,30.959150036486346
1603462747.6190536,0.9998180784883094,31.117908611331547
1603462747.6271224,1.0,31.064861371197658
1603462747.6351914,1.0,31.041094416762014
1603462747.6432605,1.0,31.05010618280253
1603462747.6513295,0.9998234867362308,31.048605539459945
1603462747.6593986,1.0,31.002307909315032
1603462747.6674676,0.9998186273484664,31.03683479147503
1603462747.6755366,1.0,30.963482602332636
1603462747.6836054,1.0,30.861104060248717
1603462747.6916745,1.0,30.897532278475186
1603462747.6997435,0.9998457192043821,30.827515896191077
1603462747.7078135,0.9999255058331832,30.700114929076268
1603462747.7158825,0.9742218787941448,30.417704489781585
1603462747.7239509,0.8835957898594303,30.350427795122624
1603462747.7320206,0.8366606867608778,30.316910647287212
1603462747.7400894,0.7321954720426558,30.30977997017983
1603462747.7481587,0.9011107910642904,30.11037531501159
1603462747.7562275,0.9305787383659596,30.08140347411755
1603462747.7642965,0.9859851433534262,30.132665137496325
1603462747.7723653,1.0,30.183374877534266
1603462747.7804346,0.9999071175354686,30.157347199065747
1603462747.7885034,0.9999027814145564,30.252636050816196
1603462747.7965724,1.0,30.441125356683212
1603462747.8046415,1.0,30.488772863466593
1603462747.8127105,0.9999685893111044,30.52477155097517
1603462747.8207793,1.0,30.524932375758357
1603462747.8288484,1.0,30.4891450804814
1603462747.8369176,1.0,30.578724502574808
1603462747.8449864,1.0,30.624117194707217
1603462747.8530555,1.0,30.79126440395937
1603462747.8611245,1.0,30.636436498963622
1603462747.869193,1.0,30.616608807059336
1603462747.8772626,1.0,30.604031160518108
1603462747.8853314,1.0,30.586554807138306
1603462747.8934007,1.0,30.62318585216862
1603462747.9014695,0.9998746810804626,30.652895454106158
1603462747.9095385,0.999973187180641,30.68179382804008
1603462747.9176073,1.0,30.664372076397825
1603462747.9256766,1.0,30.691164256254602
1603462747.9337456,1.0,30.662463205625038
1603462747.9418144,1.0,30.63368980069889
1603462747.9498837,0.9999260901803679,30.74102675125329
1603462747.9579525,0.9997031955015386,30.699112423914343
1603462747.9660225,0.9998412629762036,30.84284077486364
1603462747.9740913,0.9998560629704644,30.76242994166409
1603462747.9821606,0.9997317318712884,30.948660197979823
1603462747.9902296,0.9997386777429059,30.931904991265746
1603462747.9982984,1.0,30.994564752748893
1603462748.0063677,1.0,30.971277551307825
1603462748.0144365,0.9998148973142236,31.027351521484146
1603462748.0225055,1.0,31.020600598325103
1603462748.0305743,0.9997684163411328,31.13681139467132
1603462748.0386436,0.9997971747614318,31.033978850115112
1603462748.0467124,0.9997114310416771,31.139596808134378
1603462748.0547814,1.0,31.206031614399247
1603462748.0628505,1.0,31.29572456641157
1603462748.0709195,0.9997771396503574,31.337201981988354
1603462748.0789886,1.0,31.314351409473943
1603462748.0870574,0.9998297566505862,31.46499905240137
1603462748.0951266,1.0,31.400001052822613
1603462748.1031954,0.9997865751538576,31.44558404876005
1603462748.1112645,1.0,31.419121506953438
1603462748.1193335,1.0,31.524344311048786
1603462748.1274025,1.0,31.501281434812054
1603462748.1354713,1.0,31.43935866139307
1603462748.1435404,1.0,31.544464137923022
1603462748.1516097,1.0,31.563354871444897
1603462748.1596785,0.9993096296452992,31.599103559409706
1603462748.1677475,1.0,31.59322331001025
1603462748.1758163,1.0,31.653095941849607
1603462748.1838849,0.9994753162587784,31.728536661230308
1603462748.1919544,0.999724058034802,31.778749974902574
1603462748.2000234,0.999803312691404,31.83356093601548
1603462748.2080927,1.0,31.885079428605238
1603462748.2161624,1.0,31.94164328318955
1603462748.2242315,1.0,31.939423881168466
1603462748.2323005,0.9997373538293156,31.86285015685173
1603462748.2403693,0.9999017992428092,31.92922527550076
1603462748.2484384,0.9998034239870808,31.80685754064493
1603462748.2565074,1.0,31.84745784433052
1603462748.2645767,0.9998909443468019,31.87230146640473
1603462748.2726455,0.9997019309762468,31.843713665225593
1603462748.2807145,0.9997061231530128,31.822564689947463
1603462748.2887833,1.0,31.85355152308805
1603462748.2968526,1.0,31.75385605645296
1603462748.3049214,1.0,31.734554287815055
1603462748.3129904,0.9997316200839066,31.667113996362964
1603462748.3210595,0.9999386393501696,31.662704423769608
1603462748.3291285,0.999902576351158,31.71955430082196
1603462748.3371973,1.0,31.60643859883137
1603462748.3452663,1.0,31.648322557474856
1603462748.3533356,0.9997760472881791,31.66134291348852
1603462748.3614044,0.999822076275034,31.62128113207827
1603462748.3694735,1.0,31.468913431817704
1603462748.3775425,1.0,31.504377003714303
1603462748.3856115,1.0,31.447059284578685
1603462748.3936806,0.9997998460151992,31.45005633274063
1603462748.4017494,0.99987763358506,31.348816982440947
1603462748.4098186,0.9997579094225456,31.356744241940447
1603462748.4178874,0.9997760472881791,31.462055423315878
1603462748.4259565,0.9998560995840512,31.366756004271625
1603462748.4340255,0.9999198039627804,31.308410489926988
1603462748.4420946,1.0,31.348719442312074
1603462748.4501634,1.0,31.367879836236728
1603462748.4582324,1.0,31.322091351832146
1603462748.4663017,0.9998881339066372,31.211879836034626
1603462748.4743705,1.0,31.215555578176154
1603462748.4824405,0.9998977789015622,31.19378324601161
1603462748.4905095,0.9998432927871992,31.224481707470122
1603462748.4985785,1.0,31.211942018882198
1603462748.5066473,1.0,31.163849088826176
1603462748.5147164,0.9998582790896088,31.194906778501853
1603462748.5227857,0.9996272654964312,31.030523798957056
1603462748.5308545,1.0,30.94135973549169
1603462748.5389235,1.0,30.978742360359732
1603462748.5469925,0.9999086172547322,30.97741606642055
1603462748.5550613,0.9998139363439902,30.94442853093873
1603462748.5631304,0.9999403018192796,30.79957684306459
1603462748.5711994,0.9998792855015404,30.816628919588265
1603462748.5792685,0.9999004299152138,30.838603321644847
1603462748.5873375,0.9999568706202616,30.8191066162518
1603462748.5954065,0.9967854880538044,30.78674581355071
1603462748.603475,1.0,30.80271655312051
1603462748.6115446,0.9999693434358172,30.742374854824646
1603462748.6196134,1.0,30.76832124622269
1603462748.6276824,1.0,30.68346691965265
1603462748.6357515,0.9998715545354954,30.575311048654687
1603462748.6438205,0.999948308773402,30.650609014503363
1603462748.6518893,0.9999305133755484,30.529287417900147
1603462748.6599586,1.0,30.535846743813657
1603462748.6680276,1.0,30.472655634236965
1603462748.6760964,0.9995607666143864,30.436638088473433
1603462748.6841655,1.0,30.39633413038816
1603462748.6922345,1.0,30.359264210661074
1603462748.7003033,1.0,30.27734288381375
1603462748.7083724,1.0,30.28909947894609
1603462748.7164414,0.9997736934979796,30.1608457573908
1603462748.7245104,0.9998187776690799,30.12935907144772
1603462748.7325795,1.0,30.11897733895333
1603462748.7406485,1.0,30.16916967655661
1603462748.748717,1.0,30.13136320364625
1603462748.7567873,1.0,30.086135728758418
1603462748.7648563,1.0,30.07804306971002
1603462748.7729256,1.0,30.055529644942695
1603462748.7809944,0.9996663540786559,30.112800950283123
1603462748.7890635,0.9999972116536386,30.11844412499348
1603462748.7971325,0.9998718429091008,30.021065771562892
1603462748.8052015,1.0,29.97972564481759
1603462748.8132706,0.9998377608856902,30.061689316031284
1603462748.8213394,0.9998405490529269,29.978831360318424
1603462748.8294086,1.0,29.98230025229183
1603462748.8374774,1.0,29.99008529540757
1603462748.8455465,1.0,30.00227622712988
1603462748.8536155,0.99991236018474,29.97237783939715
1603462748.8616846,0.9999437962718032,30.00099923514641
1603462748.8697536,1.0,30.09210464338643
1603462748.8778224,0.9999600209186228,30.174704986415787
1603462748.8858914,1.0,30.027324914884197
1603462748.8939605,1.0,30.027977138493643
1603462748.9020295,1.0,30.105283090078057
1603462748.9100986,1.0,30.059124792104924
1603462748.9181676,1.0,30.159619577452013
1603462748.9262366,1.0,30.20156432714648
1603462748.9343054,1.0,30.066410879477967
1603462748.9423745,0.9999890409780968,30.085113391389307
1603462748.9504435,1.0,29.95659585259433
1603462748.9585125,0.9998532004641472,30.053516977935036
1603462748.9665813,0.999911005479878,30.122285871470545
1603462748.9746506,1.0,29.854065137044554
1603462748.9827194,0.9998710886798948,29.954678115795325
1603462748.9907885,1.0,29.94183975269468
1603462748.9988575,0.9999861850265144,29.883920211395413
1603462749.0069265,0.9997901712784664,29.93470240530927
1603462749.0149965,0.9999834920183348,29.977379200227713
1603462749.0230653,0.9996102943692292,29.953173598251354
1603462749.0311346,0.9999592477121922,29.86685472958708
1603462749.0392034,1.0,29.9001183873624
1603462749.0472724,1.0,29.78453709807855
1603462749.0553415,1.0,29.885298300667657
1603462749.0634105,0.9996938461320944,29.893685750693873
1603462749.0714793,0.9998700917268694,29.865914151499076
1603462749.0795484,1.0,29.828391474976286
1603462749.0876176,0.9996798614913868,29.928318342794647
1603462749.0956864,0.9997861851519968,29.882050608956646
1603462749.1037555,1.0,29.98785523890411
1603462749.1118245,1.0,29.863370605328512
1603462749.119893,0.9997458361652036,29.680361557618752
1603462749.1279626,0.9999113561718136,29.658392291436574
1603462749.1360314,1.0,29.872447698837124
1603462749.1441007,1.0,29.864336863859986
1603462749.1521695,0.9997048519070084,29.69460582646317
1603462749.1602385,0.9996657947355748,29.760837193326807
1603462749.1683073,1.0,29.92235482123949
1603462749.1763766,0.9999105166659136,29.95255627828458
1603462749.1844456,0.9999360870452528,29.94186206754714
1603462749.1925144,1.0,29.886767966693586
1603462749.2005837,0.9999683178269556,29.870054273833837
1603462749.2086525,0.9999297340113618,29.76495720632122
1603462749.2167215,0.9999845621978816,29.8075472444976
1603462749.2247903,1.0,29.754961117306305
1603462749.2328596,1.0,29.81582923389796
1603462749.2409284,0.9999024023630272,29.842348287192788
1603462749.2489974,0.9999157805731522,29.736120366752964
1603462749.2570665,0.9999513878413868,29.729606832313518
1603462749.2651355,1.0,29.786077619957517
1603462749.2732046,0.999996317750474,29.75232618218523
1603462749.2812743,0.9999145104263628,29.759016580234476
1603462749.2893436,0.9999125321054786,29.750844494219194
1603462749.2974124,1.0,29.79400685799309
1603462749.3054814,0.9998840502278724,29.797844746636446
1603462749.3135505,0.9936320320468948,29.764838906067467
1603462749.3216195,0.9999453427307464,29.684046335854525
1603462749.3296885,0.9999322587036172,29.70846077984336
1603462749.337757,0.9999101085694412,29.82332431603746
1603462749.3458266,0.9999523367048208,29.70316953982495
1603462749.3538954,1.0,29.778282221980295
1603462749.3619645,1.0,29.802774671362954
1603462749.3700335,0.9998471493485812,29.701533059338452
1603462749.3781025,0.9997671573245864,29.720994285309768
1603462749.3861713,0.9999046077704852,29.748400551058673
1603462749.3942404,1.0,29.755213903050066
1603462749.4023097,1.0,29.74165597905188
1603462749.4103785,1.0,29.841700219799108
1603462749.4184475,1.0,29.745615058689694
1603462749.4265163,1.0,29.684319866137272
1603462749.4345849,0.9998013080614998,29.741677467293748
1603462749.4426546,0.9998166462874668,29.857335848876534
1603462749.4507234,0.9998160389021818,29.76816203525
1603462749.4587927,0.99961188032199,29.714123277658768
1603462749.4668615,0.9998058371749294,29.751972504279564
1603462749.4749305,1.0,29.75180699196396
1603462749.4829993,1.0,29.851248263390733
1603462749.4910686,1.0,29.849712959128585
1603462749.4991374,1.0,30.000983096462072
1603462749.5072064,0.999742831410854,29.807137715557303
1603462749.5152755,1.0,29.793255489770107
1603462749.5233445,1.0,29.97119575233484
1603462749.5314145,0.9998646353032856,29.91558117207137
1603462749.5394833,0.9997466078659414,29.84792798027689
1603462749.5475526,1.0,29.995940749995608
1603462749.5556214,1.0,30.0827832092055
1603462749.5636904,0.999836369766504,30.07771370970743
1603462749.5717595,1.0,30.043510929121695
1603462749.5798285,1.0,29.946388264016942
1603462749.5878973,1.0,29.9323309472291
1603462749.5959663,1.0,30.052183086841726
1603462749.6040356,0.9999744024234716,30.016471064635414
1603462749.6121044,0.9998191907347148,29.912453512350375
1603462749.6201735,0.9999579647529664,30.01742245622377
1603462749.6282425,1.0,30.197761375631565
1603462749.6363115,1.0,30.118541724931823
1603462749.6443806,1.0,30.031561939119573
1603462749.6524494,1.0,30.05206383024884
1603462749.6605186,0.9998896173729666,29.96962033991929
1603462749.6685874,1.0,30.0367787610867
1603462749.6766565,0.9997634099693342,30.06443352246814
1603462749.6847255,1.0,30.062372931106356
1603462749.6927946,1.0,30.09329176090577
1603462749.7008634,1.0,30.037337021906442
1603462749.7089324,0.9999719579507732,29.9244563586469
1603462749.7170017,0.9998433184281575,29.943287406630763
1603462749.7250705,1.0,29.942917585341984
1603462749.7331395,1.0,30.08995144610459
1603462749.7412086,1.0,29.921303457519606
1603462749.7492776,1.0,29.975253253349837
1603462749.7573464,1.0,29.97431743192318
1603462749.7654154,0.9999889537423072,30.006849310541238
1603462749.7734845,0.9999119741670728,29.995794180155805
1603462749.7815535,0.9999729418447888,29.96695358290087
1603462749.7896225,1.0,29.87002080688654
1603462749.7976925,1.0,29.745287769855413
1603462749.8057613,1.0,29.77375803591281
1603462749.8138304,0.9999093015359763,29.780333124733964
1603462749.8218994,0.9998263680894314,29.80804172992436
1603462749.8299685,1.0,29.86012384552283
1603462749.8380375,1.0,29.865528755189924
1603462749.8461065,1.0,29.870213664198523
1603462749.854175,1.0,30.005091043523226
1603462749.8622446,1.0,29.94987800812953
1603462749.8703134,0.9998219242761291,29.837719827235798
1603462749.8783824,0.9999076610049624,29.92196361251208
1603462749.8864515,1.0,29.86588571223003
1603462749.8945205,1.0,29.829221958724357
1603462749.9025893,0.9997468820675046,29.89144453508376
1603462749.9106586,0.9999477926246142,29.83589857705641
1603462749.9187276,1.0,29.81438934096655
1603462749.9267964,1.0,29.63372627599453
1603462749.9348655,0.9998940995263716,29.683289449982773
1603462749.9429345,1.0,29.53115361064528
1603462749.9510033,0.9999309855422699,29.479005267821172
1603462749.9590724,0.9999318317663268,29.46664695763191
1603462749.9671414,0.999661962036406,29.557057035148894
1603462749.9752104,1.0,29.552893879891066
1603462749.9832795,1.0,29.599687489238267
1603462749.9913485,1.0,29.440929113188357
1603462749.9994173,0.9997246782141626,29.362989459431766
1603462750.0074866,0.9998730372106216,29.307766608901357
1603462750.0155554,0.9997438106318034,29.344815712447033
1603462750.0236244,1.0,29.27862817177636
1603462750.0316935,1.0,29.29253029106204
1603462750.0397625,1.0,29.157532228737697
1603462750.0478325,1.0,29.1725551588422
1603462750.0559015,1.0,29.16412042447986
1603462750.0639706,0.9996718089188772,29.08912606251357
1603462750.0720394,1.0,29.0545324467932
1603462750.0801086,1.0,28.90218350804675
1603462750.0881774,1.0,28.798024249016514
1603462750.0962465,0.9997779632298652,28.9866838230934
1603462750.1043155,1.0,28.847288216557136
1603462750.1123846,1.0,28.75829475302713
1603462750.1204536,1.0,28.790282603047643
1603462750.1285224,0.9999342124229846,28.753231991220268
1603462750.1365914,1.0,28.6654053479638
1603462750.1446605,1.0,28.636089768852855
1603462750.1527295,0.99949428471144,28.78540696697007
1603462750.1607985,0.9995652114451036,28.63827092279937
1603462750.168867,1.0,28.573329788768767
1603462750.1769366,1.0,28.460339795626197
1603462750.1850054,1.0,28.57417472881153
1603462750.1930745,1.0,28.49137085772577
1603462750.2011435,0.9992765720817752,28.532366360652322
1603462750.2092125,1.0,28.530176514558715
1603462750.2172813,1.0,28.43528987522293
1603462750.2253506,1.0,28.55511319905955
1603462750.2334194,1.0,28.469820136104463
1603462750.2414885,0.9997298500023154,28.48062601268518
1603462750.2495575,1.0,28.43123740899885
1603462750.2576265,0.9996486052388877,28.40347410562293
1603462750.2656953,1.0,28.38346839451907
1603462750.2737644,0.9995649513309384,28.32765767028927
1603462750.2818336,0.9980426185914714,28.290401551458068
1603462750.2899024,0.999736795441874,28.346719740925646
1603462750.2979715,1.0,28.375950528130684
1603462750.3060415,1.0,28.470628859898518
1603462750.3141105,1.0,28.493378385225803
1603462750.3221793,1.0,28.57019264003114
1603462750.3302484,1.0,28.419099521560696
1603462750.3383176,1.0,28.261179166203675
1603462750.3463864,1.0,28.228277409044637
1603462750.3544555,1.0,28.22422858618935
1603462750.3625245,0.9999670361365705,28.02518338083749
1603462750.370593,1.0,27.96834296402934
1603462750.3786626,0.9169822596213448,28.00191822083384
1603462750.3867314,0.8405869987044432,27.96020249802019
1603462750.3948007,0.8387370790559863,27.93490776918829
1603462750.4028695,0.9259552191082808,27.86710371521116
1603462750.4109385,0.9900569964142168,28.0132281334286
1603462750.4190073,1.0,27.970393797867256
1603462750.4270766,1.0,27.866436930263013
1603462750.4351456,1.0,27.865990951430106
1603462750.4432144,1.0,27.88249373770905
1603462750.4512837,1.0,27.976660655935284
1603462750.4593525,1.0,28.040892096158252
1603462750.4674215,1.0,28.08935550961944
1603462750.4754903,1.0,28.27805714172777
1603462750.4835596,0.9999264759737572,28.532553524159297
1603462750.4916284,1.0,28.400665026068157
1603462750.4996974,0.9997690364271508,28.360406143094558
1603462750.5077665,1.0,28.45488786624764
1603462750.5158355,0.9994561385574824,28.421531943849363
1603462750.5239046,1.0,28.590554827312182
1603462750.5319734,0.9724263526726478,28.555403588094826
1603462750.5400426,0.9993354243563348,28.509400607950965
1603462750.5481114,0.9987032954390708,28.541924916018
1603462750.5561805,0.9997494470169512,28.694052564742275
1603462750.5642495,0.999949681268904,28.737987108091282
1603462750.5723195,1.0,28.781868662525568
1603462750.5803885,0.9998067464628008,28.66511541923511
1603462750.588457,0.9997928536697788,28.87139414746536
1603462750.5965266,0.99984368119546,28.81842282561477
1603462750.6045954,0.997372660791602,28.880334049045945
1603462750.6126645,0.9999558685648234,29.019432734907202
1603462750.6207335,0.999938000856812,29.01459877629263
1603462750.6288025,1.0,29.044578283460737
1603462750.6368713,1.0,28.990568564278735
1603462750.6449404,0.9998026760718266,29.041269072938256
1603462750.6530097,0.9992424725798684,29.012734208169785
1603462750.6610785,1.0,29.137472128040226
1603462750.6691475,1.0,29.1961454493658
1603462750.6772163,1.0,29.20526814559773
1603462750.6852849,0.9996831812348826,29.2903968989992
1603462750.6933546,0.9998847366552496,29.46389090021481
1603462750.7014234,1.0,29.465114604646825
1603462750.7094927,0.9995717964822466,29.40409596587748
1603462750.7175615,1.0,29.472589904122387
1603462750.7256305,1.0,29.52268237778205
1603462750.7336993,1.0,29.517991575796096
1603462750.7417686,1.0,29.498004237025448
1603462750.7498374,1.0,29.512218065671806
1603462750.7579064,1.0,29.582466347960906
1603462750.7659755,1.0,29.65331763250988
1603462750.7740445,1.0,29.709856949922752
1603462750.7821133,0.9999285335927576,29.802083288942384
1603462750.7901824,0.9998684727408084,29.813961854500327
1603462750.7982516,1.0,29.880217308876077
1603462750.8063204,0.999804888661802,29.944493275443183
1603462750.8143895,0.999942128093698,30.022797846140804
1603462750.8224585,0.999960514323054,30.051585709484314
1603462750.8305273,1.0,30.042640598341237
1603462750.8385966,0.9999797798012572,30.110020358075023
1603462750.8466663,0.9998986373452444,30.07016598400757
1603462750.8547356,1.0,30.103432335547428
1603462750.8628044,0.9999859039391954,30.174789327676912
1603462750.8708735,1.0,30.28738604504257
1603462750.8789425,1.0,30.200462601789408
1603462750.8870115,0.9998698336576134,30.120619153680426
1603462750.8950806,1.0,30.169804496376035
1603462750.9031494,1.0,30.147577514721235
1603462750.9112186,0.9999555022860568,30.110839105328232
1603462750.9192874,1.0,30.09380727372265
1603462750.9273565,0.9999100114563786,30.035236038190213
1603462750.9354255,1.0,29.933247622420353
1603462750.9434946,0.9999815022101756,30.035524976820952
1603462750.9515634,0.9999510127508444,29.992302776002422
1603462750.9596324,1.0,29.97866311395893
1603462750.9677017,1.0,29.92045571443925
1603462750.9757705,0.9998886943187631,29.910921591689178
1603462750.9838395,0.9993609910087852,29.911041264476395
1603462750.9919086,1.0,29.776169781672877
1603462750.9999776,0.9998558503667389,29.730324252533254
1603462751.0080464,0.9996697724694964,29.695432931714397
1603462751.0161154,0.9995405381226184,29.804169340329548
1603462751.0241845,0.992618471445712,29.5469907245848
1603462751.3066006,0.9384738744482064,28.30198376568045
1603462751.3146696,1.0,28.67186740210769
1603462751.3227384,0.9242497505669218,28.637299432709842
1603462751.3308074,0.8937822709566579,28.48592347334367
1603462751.3388765,1.0,28.227952564196812
1603462751.3469455,1.0,28.240534825708128
1603462751.3550146,1.0,28.462088067476138
1603462751.3630846,0.9998508407313508,28.574536171416753
1603462751.3711536,0.999933864227418,28.625322288473157
1603462751.3792224,0.9997634352052056,28.59367697623384
1603462751.3872914,0.9995588887342788,28.68240249890345
1603462751.3953605,1.0,28.679366939768773
1603462751.4034295,0.9996820467924022,28.76164419895216
1603462751.4114985,1.0,28.89702419158145
1603462751.419567,1.0,28.99608460327729
1603462751.4276366,1.0,29.05094521387835
1603462751.4357054,0.9879199139329844,28.933803136019375
1603462751.4437745,0.9995372166816434,28.94080714467397
1603462751.4518435,1.0,29.024187253917926
1603462751.4599125,0.9999323928923588,28.984612669422454
1603462751.4679813,0.9998953510025796,29.02091108725201
1603462751.4760506,0.9999627333316172,29.228908768527717
1603462751.4841194,1.0,29.05761160211292
1603462751.4921885,1.0,29.184820456880725
1603462751.5002575,0.9998836963637526,29.263274995606594
1603462751.5083265,1.0,29.29258559779181
1603462751.5163953,0.9998892971629012,29.342044789779628
1603462751.5244644,0.9998577196354764,29.55165183818729
1603462751.5325336,1.0,29.5302195624797
1603462751.5406024,0.999566393956304,29.555739105324548
1603462751.5486715,0.9998705523915008,29.87925706182557
1603462751.5567405,0.9997689621892404,29.909637384344602
1603462751.564809,1.0,30.02514501449823
1603462751.5728786,1.0,30.062517911008573
1603462751.5809474,1.0,30.138550019388433
1603462751.5890164,1.0,30.233439744067113
1603462751.5970855,1.0,30.208308474120997
1603462751.6051545,0.9996275975238142,30.164131999778995
1603462751.6132233,0.9995605397412568,30.17437643366548
1603462751.621293,1.0,30.24523954136535
1603462751.6293626,0.9992162501565752,30.184452718724927
1603462751.6374314,1.0,30.226170469327197
1603462751.645501,1.0,30.28689076060657
1603462751.6535695,0.9995551942236776,30.356254106537037
1603462751.6616385,1.0,30.348088080515
1603462751.6697075,1.0,30.30723371440098
1603462751.6777766,1.0,30.227652075251456
1603462751.6858456,1.0,30.2227568218818
1603462751.6939144,1.0,30.25191970746645
1603462751.7019837,1.0,30.22101714258635
1603462751.7100525,1.0,30.125566036576945
1603462751.7181215,0.999424413620546,30.196949583619272
1603462751.7261903,1.0,30.034503988178844
1603462751.7342596,0.9991652372938824,30.042833769868388
1603462751.7423284,0.9997500499908928,29.95911311011571
1603462751.7503974,1.0,29.893257231378087
1603462751.7584665,0.9999793586815504,29.845417386479653
1603462751.7665355,0.9999887221718136,29.697584561912052
1603462751.7746046,0.9999891755272692,29.768805300534343
1603462751.7826734,1.0,29.52195049399237
1603462751.7907426,1.0,29.44981035585402
1603462751.7988114,0.99988266252221,29.464413467505906
1603462751.8068805,1.0,29.4663651112014
1603462751.8149495,1.0,29.39287254214072
1603462751.8230186,0.9998791035185988,29.372177226736184
1603462751.8310876,1.0,29.25916200480778
1603462751.8391564,1.0,29.177677039748865
1603462751.8472257,1.0,29.157088887720477
1603462751.8552945,0.9996558829032308,29.06798948747971
1603462751.8633635,1.0,29.155930460232963
1603462751.8714323,1.0,29.03963767494191
1603462751.8795009,1.0,29.044947123144514
1603462751.8875713,0.9995703496018732,28.97062959873543
1603462751.8956404,1.0,28.874114695219674
1603462751.9037097,0.9998786932595926,28.898919727328547
1603462751.9117785,0.9995656858154632,28.93105480791695
1603462751.9198475,1.0,28.881321939834358
1603462751.9279163,0.9994530242364608,28.797025083704423
1603462751.9359848,1.0,28.87285954984132
1603462751.9440546,0.999774129383432,28.84695355925365
1603462751.9521234,1.0,28.901327483167034
1603462751.9601927,0.9998045536943514,28.77723406178379
1603462751.9682615,1.0,28.843725616566118
1603462751.9763305,0.9995283905837624,28.80226756603712
1603462751.9843993,0.9997818477003936,28.738926855880408
1603462751.9924686,0.999869957863752,28.766690112839694
1603462752.0005374,0.9998814469923116,28.7381740463277
1603462752.0086064,1.0,28.707023840000787
1603462752.0166755,1.0,28.760724710812486
1603462752.0247445,1.0,28.688015128030013
1603462752.0328133,0.9995354439672396,28.674334267679914
1603462752.0408823,1.0,28.674541148203872
1603462752.0489516,0.9998677412779036,28.69566512685075
1603462752.0570204,1.0,28.627316281002546
1603462752.0650895,1.0,28.5331837707654
1603462752.0731585,1.0,28.549475278049027
1603462752.0812273,0.9994594968448308,28.587962000845238
1603462752.0892966,1.0,28.43006376961616
1603462752.0973654,0.9996558502587132,28.416954835156865
1603462752.1054347,1.0,28.383403667315804
1603462752.1135035,0.9996349918788,28.41737930641472
1603462752.1215725,0.9996913122360612,28.290895472024477
1603462752.1296413,0.9994792337435172,28.34801607196153
1603462752.1377115,1.0,28.319759439958354
1603462752.1457806,0.9995815504258324,28.356591108513694
1603462752.1538494,1.0,28.442261810073067
1603462752.1619186,1.0,28.341447989924912
1603462752.1699874,1.0,28.350771958134874
1603462752.1780565,1.0,28.305965491702477
1603462752.1861255,0.9995789353425132,28.307143195464054
1603462752.1941946,0.9998100548334666,28.2952296216532
1603462752.2022636,0.9997356471142292,28.318643413823928
1603462752.2103324,0.999598766793561,28.24979649783021
1603462752.2184017,0.9994394887714498,28.17072914873411
1603462752.2264705,1.0,28.18528617196821
1603462752.2345395,0.9996538734250192,28.38342032551005
1603462752.2426085,0.9995901622050608,28.229885269850374
1603462752.2506773,1.0,28.248511041273844
1603462752.2587464,0.9992124806520156,28.236757973769013
1603462752.2668154,1.0,28.198484458723826
1603462752.2748845,0.9998006529635128,28.162099465646552
1603462752.2829535,1.0,28.251880476658748
1603462752.2910225,1.0,28.18333383719907
1603462752.299091,1.0,28.27650583518443
1603462752.3071606,1.0,28.29966429268491
1603462752.3152294,0.9993349999765344,28.161681440794172
1603462752.3232985,1.0,28.25034730316645
1603462752.3313675,1.0,28.312667996491648
1603462752.3394365,1.0,28.33985402860629
1603462752.3475053,0.9997141822687552,28.47100442172559
1603462752.3555744,1.0,28.427008621587127
1603462752.3636436,1.0,28.50581951941705
1603462752.3717124,1.0,28.45873619193737
1603462752.3797815,1.0,28.466949421721612
1603462752.3878505,0.999641222592574,28.57723021031141
1603462752.3959205,0.9994158587395712,28.43022550848629
1603462752.4039893,1.0,28.52688966565839
1603462752.4120586,0.999847980146351,28.638814547221628
1603462752.4201276,0.9997102690305456,28.657565358732327
1603462752.4281964,0.9997569364599213,28.576832610579213
1603462752.4362655,0.9806824547146228,28.721052315386554
1603462752.4443345,1.0,28.751397571731893
1603462752.4524033,1.0,28.666880514036393
