gaze_timestamp,confidence,norm_pos_x,norm_pos_y
1603462752.3375735,0.9998556304899352,0.4197924667170185,0.7019561445375371
1603462752.3416078,0.999793492471636,0.4211687571587208,0.7025874529060275
1603462752.3456426,0.9997822479643248,0.42091983695161417,0.703576545119927
1603462752.3496768,0.9998318221772596,0.4210330253597583,0.7021967742460482
1603462752.3537116,0.9998108796020584,0.4211305382769951,0.7021710122579241
1603462752.3577461,0.9997796947184274,0.4207077875963057,0.7025797925345345
1603462752.3617804,0.9998067857488132,0.4208649116148691,0.7021211067718267
1603462752.365815,0.9997794723765264,0.42086513749266796,0.7025476755379881
1603462752.3698494,0.9997797615788152,0.4208147206115346,0.7019403301209627
1603462752.373884,0.9997878480596464,0.4209423900715644,0.7019865979414543
1603462752.3779185,0.9997906114941484,0.4209095792444789,0.7022474509708756
1603462752.381953,0.999779371176144,0.4208913771981461,0.7015811725100473
1603462752.3859875,0.999733690246078,0.4209109817072404,0.7019882396081996
1603462752.3900216,0.9997323465033264,0.4210045312641027,0.7020407634998369
1603462752.394057,0.9996196645768252,0.4212149046061591,0.7010122763677696
1603462752.3980913,0.9996208588623524,0.4204403476708543,0.6999353317648901
1603462752.4021258,0.9997152858593052,0.4201963019164481,0.7005718320558714
1603462752.4061606,0.9996953690013886,0.4204002458093411,0.7008447736788042
1603462752.4101946,0.9998170027078256,0.4205172317438299,0.7009126316126462
1603462752.4142294,0.9998359822922428,0.4204762434250093,0.7008237073492196
1603462752.4182642,0.9997671267343399,0.4204711145486408,0.6998941226489352
1603462752.4222984,0.999827233969112,0.42056423731705295,0.6996825002982402
1603462752.426333,0.9998505676838,0.4205490231129184,0.6998877452368018
1603462752.4303675,0.9997476335218396,0.4203853162577279,0.6997372643923878
1603462752.434402,0.9902103926491904,0.4203598951220062,0.7001210052010041
1603462752.4384365,0.9901647575288168,0.4204317253529837,0.700153034238558
1603462752.442471,0.9995846400498084,0.4206611182518471,0.6993307788889338
1603462752.4465053,0.9996540586209464,0.4209007107714252,0.6995741162106559
1603462752.4505398,0.999750287117894,0.4207837447004921,0.7000922184851668
1603462752.4545748,0.9997216072504476,0.4203399161164724,0.6996980494081027
1603462752.4586089,0.9995996661581948,0.4203642016291048,0.6997487598267783
1603462752.4626439,0.9996275353332578,0.42045965428612175,0.6999895644155529
1603462752.4666786,0.9997371706467522,0.4205003643917997,0.6995894724972307
1603462752.4707134,0.9996740972545268,0.4204198304967463,0.6990309320691606
1603462752.4747474,0.999629717116076,0.4204447660310928,0.6985736055008499
1603462752.478782,0.999624730819987,0.42046667487849615,0.6989336583980725
1603462752.4828165,0.9995822799676894,0.4207004968017821,0.698089478909023
1603462752.486851,0.999532559643752,0.4208762347414737,0.6979896496968013
1603462752.4908855,0.9995259104760996,0.4208263138601135,0.6984609890620618
1603462752.49492,0.9996305698200401,0.42066499564087023,0.6977732744829621
1603462752.4989545,0.9996929961412668,0.4205624571414323,0.6981441844018967
1603462752.5029886,0.9996874564796734,0.4209355497402,0.6985223598496243
1603462752.5070233,0.999560954590808,0.4211598148563699,0.6979407929917845
1603462752.511058,0.9996267928410204,0.4211510909776196,0.6973532768919448
1603462752.5150926,0.9997209359305916,0.4209870428478499,0.6979674471997097
1603462752.519127,0.999710859147684,0.4206042769679441,0.6979153619064127
1603462752.5231614,0.9998127532501044,0.4207191132638927,0.6980119747851551
1603462752.5271964,0.9997693243067364,0.4213938969356436,0.6980536863845663
1603462752.5312304,0.9993499804266816,0.4214864653469803,0.6971954397709741
1603462752.535265,0.9993472293831696,0.42120462050531815,0.6969169369670699
1603462752.5392995,0.9996022565672626,0.4211656426957604,0.6970224273121629
1603462752.543334,0.9996491627434474,0.4213209551982618,0.6973333621079496
1603462752.5473685,0.9994294754023332,0.4214698003966982,0.6971993228722226
1603462752.5514028,0.9993937526668828,0.4213615655248524,0.6968575245826003
1603462752.5554373,0.9996217462598844,0.42142064027559706,0.6969867746669143
1603462752.5594714,0.999622538165168,0.42148595159610025,0.6970416533590136
1603462752.5635064,0.9995672254971146,0.42147445648472,0.6963507643495312
1603462752.5675411,0.9996362905822216,0.4215340163435916,0.6957741516489131
1603462752.5715756,0.9997126363227924,0.4216325934305181,0.6960925226583029
1603462752.57561,0.9996820301750301,0.4215507885017864,0.6962336028422239
1603462752.5796444,0.9996412938404629,0.421534819778197,0.6963035702552778
1603462752.583679,0.9995915826771952,0.4218396558108587,0.6965411924216701
1603462752.5877135,0.9992827435861116,0.42198283837791023,0.6959669532323106
1603462752.5917485,0.9992939958120346,0.4217001733583843,0.6961649845850901
1603462752.595783,0.99914098612679,0.4216631128364751,0.6965300039973611
1603462752.5998175,0.9991788030525162,0.4216485266964501,0.6960902198787291
1603462752.603852,0.9995165396283512,0.4216945433685091,0.6955031340484492
1603462752.6078866,0.9995371747449336,0.4217811166950151,0.6956608969111467
1603462752.6119206,0.9995371747449336,0.4217811166950151,0.6956608969111467
1603462752.6159554,0.9995371678959928,0.4214637259787847,0.6950377708898622
1603462752.61999,0.9994480689948936,0.421444280620262,0.6950575192418833
1603462752.6240244,0.9992794675604642,0.4216433979808721,0.6954835378649404
1603462752.628059,0.9993667787593816,0.4215353411532273,0.6956424813366398
1603462752.6320937,0.9995678486361588,0.4211918542642875,0.6948441339221341
1603462752.636128,0.999462377858118,0.4214026132585992,0.6943336688679635
1603462752.6401625,0.9994659932801284,0.42206606208026587,0.6949881655215375
1603462752.644197,0.9995209642521976,0.4219892208923444,0.6954073332704951
1603462752.6482315,0.9994843809997842,0.4216948077267124,0.6949669108517857
1603462752.652266,0.999458651999936,0.421775011452506,0.6946013910641262
1603462752.6563005,0.9994952352523494,0.422069454584868,0.69504198399758
1603462752.660335,0.9996095015848484,0.4222037032566143,0.6947479323220752
1603462752.6643698,0.9995708951440097,0.42219133301136375,0.6944063598390972
1603462752.6684046,0.9995778110069536,0.4220908647714253,0.6944043797995598
1603462752.6724384,0.9996102554847452,0.4220083659859224,0.6941989540552291
1603462752.6764734,0.9996633503652479,0.42207532292930827,0.6942517249198321
1603462752.680508,0.9996432667568048,0.4219306784671396,0.6944443619376319
1603462752.6845427,0.9996168996092942,0.4219064359566104,0.6945549781313002
1603462752.688577,0.9996283799787088,0.4220489890391198,0.6947500416400383
1603462752.6926115,0.9996045494906628,0.4220089117622702,0.6942759395686577
1603462752.696646,0.9996124476036676,0.4223184880735648,0.6940544018435117
1603462752.7006805,0.999643913493034,0.4224682681166672,0.6945383507168044
1603462752.704715,0.9996511528342964,0.4220501679381961,0.6940511333038446
1603462752.7087495,0.999755864668226,0.42194766968597597,0.6925472252470264
1603462752.7127845,0.9997479276917502,0.42230174876865495,0.6929304909901643
1603462752.7168188,0.9997272272055748,0.4222692843445132,0.6931591841715536
1603462752.7208533,0.999720521158708,0.4219999645254971,0.6931827710672078
1603462752.7248876,0.9998529214082126,0.4218903383802932,0.6936034871995496
1603462752.7289224,0.9998468099835656,0.4220180531969481,0.6932519309604515
1603462752.7329571,0.9998804054179536,0.4214593090540759,0.6938420408576422
1603462752.7369914,0.9998695666522556,0.4213870145765662,0.6940017388010475
1603462752.741026,0.9998730964128522,0.42120980247875855,0.6952270317132268
1603462752.7450604,0.9998933084741304,0.4205045467342937,0.6949414426936326
1603462752.749095,0.9997216632597364,0.42052698726591214,0.6962772912234091
1603462752.7531295,0.9997139834400646,0.4188604900218321,0.6959719855788522
1603462752.757164,0.9997256589655216,0.4188311483065057,0.6952556464230213
1603462752.7611985,0.999741500213014,0.4184008214494507,0.6964355648675984
1603462752.7652328,0.9996428037378446,0.4184553395571092,0.6963144922533608
1603462752.769267,0.9996510634130816,0.4190232678511023,0.6968706334934103
1603462752.7733018,0.998386696902284,0.4188886763758456,0.6967652396605821
1603462752.7773366,0.9983846918148788,0.418889482423792,0.6963809052821344
1603462752.7813704,0.999788257104864,0.419011007137719,0.6957308721260953
1603462752.7854054,0.9997817323845926,0.4185669976046368,0.6955399092634109
1603462752.7894402,0.999982965624854,0.4184094067660308,0.6948018212223526
1603462752.7934744,0.9999600483540032,0.4185217783185309,0.6949787310234479
1603462752.797509,0.9998699207091876,0.4186381492765596,0.6956892410939689
1603462752.8015435,0.999904502391856,0.4187284158586845,0.6955389529815711
1603462752.805578,0.9998270262557242,0.4185373545196781,0.6953082784042897
1603462752.8096125,0.9998238330082102,0.4185729095954855,0.6954927085569667
1603462752.813647,0.9999775974944458,0.4186700140959224,0.6949998989736494
1603462752.8176813,0.9999805332216084,0.4189396224532793,0.6947657175038173
1603462752.8217158,0.9998643727440972,0.4191001046808737,0.6948479748705481
1603462752.8257506,0.9998635301072236,0.4193039359881938,0.6946063814032701
1603462752.8297849,0.999922750409886,0.4193001164687843,0.6940109434998571
1603462752.8338196,0.999861657839848,0.4193129818844167,0.6936216119889766
1603462752.837854,0.999821311177026,0.419075491578279,0.6938676463339905
1603462752.8418891,0.9997874616081256,0.4194412044129966,0.6939512023498409
1603462752.8459234,0.9998114977270308,0.4196267701320508,0.6938419775090774
1603462752.849958,0.9998851370753438,0.4195632517438447,0.6936644501597451
1603462752.8539925,0.9998392538599142,0.4196561552277355,0.6940142404787948
1603462752.858027,0.9997769924962774,0.419446608886579,0.6936248036395258
1603462752.8620615,0.9998999506477364,0.4191236246855995,0.6936316396305331
1603462752.866096,0.9999505664568672,0.4192124539840374,0.6941537533586861
1603462752.8701305,0.9997265089543292,0.41942270137108784,0.6938399047645091
1603462752.8741648,0.9997211366570832,0.4195327173063171,0.6934392805256273
1603462752.878199,0.9998782159092772,0.4193164938023585,0.6936184850886786
1603462752.882234,0.9998730695792706,0.4191129639617697,0.6939320756169198
1603462752.8862686,0.9999090417690326,0.4191741949883669,0.6933674642285539
1603462752.890303,0.9999308509268332,0.41937659520377135,0.6928602937239592
1603462752.8943374,0.9759846433663459,0.4195854602961592,0.6926639308670892
1603462752.8983722,0.9759610714474852,0.4195093007954997,0.6927322958527266
1603462752.9024065,0.9999454204774886,0.4194102617581741,0.6928826130743304
1603462752.906441,0.9999193764577932,0.41947278067177296,0.6927659647935884
1603462752.9104755,0.9998201451555806,0.41963019138455737,0.6930129547445487
1603462752.91451,0.9998811191873428,0.4193297807199127,0.6933609700618704
1603462752.9185445,0.9999595791198232,0.4192836383018248,0.6929897812235166
1603462752.9225788,0.9999637457550004,0.4190832109522845,0.6923075307930256
1603462752.9266133,0.9999671086009921,0.41912885969773495,0.6925619831752257
1603462752.930648,0.9999493687464338,0.4187523634385372,0.6933693222573781
1603462752.9346828,0.9999485034025908,0.4187507294838002,0.6933572240392596
1603462752.9387176,0.9999694628781396,0.4190222782445364,0.6933224384079281
1603462752.942752,0.9998606081152766,0.4191400455932137,0.6937706407331682
1603462752.9467866,0.9998010011198252,0.4188909255190172,0.6940523651871979
1603462752.9508214,0.9996974355832888,0.4190204586352669,0.6939975404396139
1603462752.9548554,0.9997529880952408,0.4193245723315229,0.6933224069087401
1603462752.95889,0.9997136649503722,0.4193603535869877,0.6930200518798625
1603462752.9629245,0.9996335303502948,0.419025337558129,0.6934258534631876
1603462752.966959,0.9997392001291536,0.4189999868275051,0.6932488886269229
1603462752.970994,0.9998262731773572,0.41927902164940345,0.6929896754446592
1603462752.9750285,0.9998493463583626,0.4192914379006941,0.6929306462890192
1603462752.979063,0.9998129628943052,0.419674023815118,0.6927905538304879
1603462752.9830973,0.9997785816252952,0.4197052598849285,0.6923490665070668
1603462752.9871318,0.9998096653619596,0.4193971169675178,0.6920405167566784
1603462752.9911664,0.9998084592070356,0.4195219117497935,0.6919416680005199
1603462752.9952009,0.9997856759696868,0.4197346413192332,0.6919789983275922
1603462752.9992356,0.9997526066986876,0.4197124053116921,0.6919514909972616
1603462753.00327,0.9997823349411996,0.4195815764084619,0.6915500135105985
1603462753.0073044,0.999881582801124,0.4194547205708928,0.6916350467373058
1603462753.011339,0.9997931252227475,0.4196027115556732,0.6916238473262664
1603462753.0153735,0.9997188834588744,0.4198227626833376,0.6915792942729652
1603462753.019408,0.9997447324872472,0.4198631559804937,0.6910463765197932
1603462753.0234425,0.9998347998583914,0.4197519761274263,0.6909194624315301
1603462753.027477,0.9998930342672384,0.4198410237066405,0.6911597017390799
1603462753.0315113,0.9998929464592968,0.42005339400247854,0.6909881196370709
1603462753.0355456,0.9998724775643324,0.4204063768928352,0.6908862576987544
1603462753.0395806,0.9998791601834068,0.4203016012143056,0.690402050921948
1603462753.0436149,0.9998637154354004,0.4206438606590643,0.6904453833135498
1603462753.0476494,0.999771897898296,0.4206157153446182,0.6899676549065374
1603462753.051684,0.9997965776756386,0.4205604345091856,0.689812967980175
1603462753.0557187,0.9999206017830068,0.420416125280611,0.6898325516755913
1603462753.059753,0.999681894725424,0.421232489183625,0.6893850353412829
1603462753.0637875,0.9996028971804356,0.4210443615722441,0.6887503015071947
1603462753.067822,0.9997103362066796,0.4215108427412933,0.6886695757052963
1603462753.0718565,0.9998150319624116,0.4210633457331439,0.6885842318899307
1603462753.075891,0.9999010564416216,0.4214806328627148,0.68819519183367
1603462753.0799255,0.9998036366300738,0.4212333299427343,0.6860377456520845
1603462753.0839598,0.999783778984659,0.4219384050978179,0.685470941423876
1603462753.0879946,0.9997138731988467,0.4214261754392636,0.6836960983924185
1603462753.0920293,0.9997272267623916,0.4226630623881985,0.6825957012922126
1603462753.096064,0.9789594730171248,0.4218333788213536,0.6809591983509222
1603462753.1000984,0.9787835511694308,0.4250130626288707,0.6802142908527807
1603462753.104133,0.9899478401997184,0.42484785798636543,0.6787358670406141
1603462753.1081676,0.9899781859312484,0.427118734951056,0.6772910069058337
1603462753.112202,0.9897807718646608,0.4273902819678063,0.675090007574525
1603462753.1162364,0.9897308255862798,0.4317863993455764,0.6738355794392381
1603462753.1202712,0.9511633356389746,0.4331618996807004,0.6791147864806206
1603462753.1243055,0.951010330460764,0.4397315692460833,0.6798489363696033
1603462753.12834,0.9995770073757508,0.4371654608755672,0.6762546754957359
1603462753.1323745,0.9993182955697651,0.4428490408019042,0.6768070548320386
1603462753.1364088,0.8737017124195987,0.4426684582684882,0.6747163018160618
1603462753.140443,0.8735737312167049,0.4469378054634313,0.6768230754411851
1603462753.1426165,0.9983920996180972,0.4586190705253377,0.6490356595319271
1603462753.150685,0.8114142372831221,0.4633989889374045,0.6506548479387275
1603462753.1587546,0.9067181293029812,0.465242416932109,0.6476677712452288
1603462753.2937555,0.8800904379446297,0.43714365732872784,0.7186005457801389
1603462753.2977898,0.9780163729449808,0.4368130091040616,0.706584958668119
1603462753.3018243,0.997263428554284,0.4398697310193769,0.7037176513833681
1603462753.3058589,0.9983971184067354,0.4398249356700393,0.7088730651991759
1603462753.3098936,0.9314784270429632,0.4382179774778751,0.7080183220402047
1603462753.313928,0.9153668694893048,0.4379898651176584,0.7110655631720157
1603462753.3179624,0.9825311226707416,0.43620598540645855,0.7110535625067425
1603462753.3219972,0.8974044911698709,0.4365919091285769,0.7097359840764793
1603462753.3260314,0.8981692781054393,0.4351546748902303,0.7099064195686312
1603462753.330066,0.9994563073674344,0.4357247614155148,0.7069866416782409
1603462753.3341005,0.9995798906910638,0.4344727103158642,0.7070618313484993
1603462753.338135,0.9995724351253256,0.4346338173242105,0.7070170280931345
1603462753.34217,0.9995482640238064,0.4327453564766725,0.706220186162998
1603462753.3462045,0.9994263179710536,0.4330553477594233,0.7064404332699731
1603462753.3502386,0.9994750374828558,0.43205556491684216,0.7056253529154106
1603462753.3542733,0.9994865012443872,0.4323774107801938,0.7056370385525235
1603462753.3583078,0.9996435567896054,0.4312981436301384,0.7058998949587296
1603462753.3623426,0.9997010522715992,0.43175026059026944,0.7063510885319815
1603462753.3663769,0.9996855978894374,0.4309903113948111,0.7062492774211704
1603462753.3704116,0.999746262383354,0.4314406327313156,0.7052940132019334
1603462753.3744464,0.9994963444933658,0.4300768022570855,0.7053192621904864
1603462753.3784804,0.9994506962254144,0.4302484438511313,0.7049790320863203
1603462753.382515,0.999754958596098,0.4292866383995381,0.7046441151299753
1603462753.3865495,0.9996495265952824,0.4295137906751607,0.7050043574009401
1603462753.390584,0.9996178627423079,0.4291725772778756,0.7048085739391827
1603462753.3946185,0.9995527590166752,0.4292144850102345,0.704576068243614
1603462753.398653,0.9995611038204872,0.4291764876667568,0.7050722621376553
1603462753.4026873,0.9996211990699599,0.42920164914684855,0.7055475730454759
1603462753.4067216,0.9994842702810756,0.42824113636740746,0.7048162246235129
1603462753.4107563,0.9995120283644742,0.4285131275738841,0.7039535073895082
1603462753.4147909,0.9994325537393688,0.4274012734510049,0.7039214973751559
1603462753.4188256,0.99936756806038,0.4275560774256493,0.7038863185338009
1603462753.42286,0.9994377589336536,0.4269278707857508,0.703479162496885
1603462753.4268944,0.9995709873194822,0.4270152154506303,0.7034865729717203
1603462753.430929,0.9995217521108668,0.4270053951705147,0.7033983401435289
1603462753.4349635,0.9995281805732124,0.4269127037616423,0.7032681435041941
1603462753.438998,0.999527408376713,0.4265922904906093,0.7033711895386001
1603462753.4430325,0.9994874840368692,0.4270195013261725,0.7034460529608084
1603462753.447067,0.9996019720481496,0.4269579894162471,0.7036286826614333
1603462753.451102,0.999466755420314,0.42711059020334463,0.7035751425635064
1603462753.4551365,0.9995429164872056,0.4267425944876852,0.7032453385425399
1603462753.4591708,0.99962426389586,0.4267666490232,0.7032538500417542
1603462753.4632053,0.9996987224900608,0.4260179504450677,0.703144780678578
1603462753.46724,0.9997066484547328,0.4260859050115513,0.7031463893818459
1603462753.4712749,0.9997459089228364,0.4259843918647477,0.7037164986524864
1603462753.4753096,0.9997577777417364,0.4261981368483779,0.7035687408526479
1603462753.479344,0.999833804394406,0.42560891915417737,0.7034616006133008
1603462753.4833784,0.9998306934239788,0.4255695371600621,0.7029996990966796
1603462753.4874132,0.9998324860061384,0.425483364801951,0.7026517228000497
1603462753.4914474,0.9998928967390376,0.4256101187646645,0.7028476486317409
1603462753.495482,0.9998308393582616,0.42556079332166535,0.7031153932209941
1603462753.4995165,0.9998103009754946,0.4255893750471209,0.703044475794856
1603462753.503551,0.9997154111786224,0.4253836168522523,0.7032856539548399
1603462753.5075855,0.9997349982808412,0.4254985371006128,0.7031049368720403
1603462753.5116198,0.9997668398623516,0.4247309898623737,0.7022248880369995
1603462753.5156546,0.9995776674339132,0.42462872764806187,0.7023651059346819
1603462753.5196884,0.9995602014587208,0.4248185802281905,0.7024137820842173
1603462753.5237234,0.9995387610749841,0.4248926294228526,0.7031201218795896
1603462753.5277581,0.9995828226585776,0.42450656516020746,0.7027366584577257
1603462753.5317926,0.9996716332376592,0.4246667014207607,0.7015546414105067
1603462753.535827,0.9995680519045358,0.4249035801529268,0.7022235604221723
1603462753.5398614,0.9995206593140936,0.4250700537493997,0.7020399153913295
1603462753.5438962,0.9995759160176256,0.42450627068596464,0.7018037441812199
1603462753.5479305,0.9995695919001636,0.4244198697573883,0.7024844594391865
1603462753.551965,0.9996266285779252,0.4247368843890061,0.7025077457106481
1603462753.5559995,0.9996829393476508,0.4247233891255261,0.7021218063014818
1603462753.560034,0.9995848819342252,0.4245538434370391,0.7026899729603804
1603462753.5640686,0.9996852590135148,0.4246019067900461,0.7031105241140951
1603462753.5681028,0.9997278296617388,0.4244708374577844,0.7019482755614743
1603462753.5721376,0.9995897792030486,0.42459507676326796,0.7011170038921479
1603462753.576172,0.9995668517001981,0.4249135342484955,0.7017300571644483
1603462753.5802064,0.9996839072991944,0.4251890183097148,0.702031121589632
1603462753.584241,0.9996090118844304,0.4248752032287504,0.7017631280505899
1603462753.5882757,0.9996207133326618,0.4248718462510273,0.7016261211594786
1603462753.59231,0.9997147909031552,0.42426074694078497,0.7012734248113832
1603462753.5963445,0.9994866581103008,0.4241576982092313,0.701136159988679
1603462753.6003795,0.9995246702949234,0.4244681344672553,0.7015465230644339
1603462753.604414,0.9995275761549104,0.4246118169794485,0.7014390025713462
1603462753.6084485,0.9994782486934879,0.4244310858354631,0.701290725171198
1603462753.612483,0.9995903187774824,0.4242062668570311,0.7008786194824681
1603462753.6165173,0.9994390748665736,0.4243960510596687,0.7008238612378028
1603462753.6205518,0.9993697219058408,0.4244181001351249,0.7007397762134421
1603462753.6245866,0.9994854700373096,0.4241514513872437,0.7006481276004599
1603462753.6286206,0.9992519182859032,0.4240940727695929,0.7004953269733174
1603462753.6326554,0.9992057398446044,0.4238185297738964,0.6999695099709677
1603462753.6366901,0.9991177338115264,0.4239281750416524,0.6999451130390211
1603462753.6407244,0.9991074033361927,0.4239266503557809,0.6998558106571423
1603462753.644759,0.9994536210447958,0.4241677935380487,0.6994432896178961
1603462753.6487935,0.9994723469405262,0.4240790710707607,0.6996796964392161
1603462753.652828,0.9995645030635041,0.4249108089758008,0.697080097039297
1603462753.6568625,0.9994156553274014,0.4250529467315724,0.6969547112634489
1603462753.660897,0.9994679831481358,0.4257862100701231,0.6949220922456665
1603462753.6649315,0.999652437736898,0.4277056649027172,0.6937758851255287
1603462753.6689658,0.9997275038713548,0.4275454497673191,0.6944044972161165
1603462753.6730006,0.9998353956004172,0.4298822461429719,0.6943222434026781
1603462753.6770349,0.9998347244526198,0.4298742083147911,0.6941257699400061
1603462753.6810696,0.9996925003462004,0.4295068590451291,0.6933462921728994
1603462753.685104,0.9996252211673656,0.4296624743444077,0.6932802068310959
1603462753.6891384,0.9996610047875502,0.4298577891198686,0.6930805322912797
1603462753.693173,0.9997299179654776,0.4300240397764741,0.6925156372594947
1603462753.6972075,0.9997045054243332,0.4296565233057731,0.6929519455660569
1603462753.701242,0.9997132085114542,0.4298588978257585,0.6926394813652788
1603462753.7052765,0.9997358690168496,0.4298824169058898,0.6924410248939594
1603462753.7093115,0.9996739581686312,0.4300814815978205,0.6922855488762
1603462753.713346,0.999684183979323,0.4303793615339426,0.6923204025737172
1603462753.7173805,0.9996531169841858,0.4303686539812073,0.6921928519704768
1603462753.7214148,0.9995319435262008,0.4300095785462199,0.6920942342080736
1603462753.7254493,0.9995562857113068,0.4299582443370239,0.692170754610374
1603462753.7294846,0.9996916567723308,0.43008577805163134,0.6923970001705787
1603462753.7335188,0.9997214708969558,0.4301628429262889,0.6923448291327199
1603462753.7375536,0.9997572699520598,0.4301981630945611,0.6925738713310845
1603462753.741588,0.9996787895954792,0.4302510361177306,0.6926637589886879
1603462753.7456224,0.9997966330774732,0.43045496201831057,0.6919518748849611
1603462753.749657,0.9997787339120976,0.43043988145470935,0.6919258633586336
1603462753.7536914,0.9996800163437488,0.4306405298935553,0.6920860537162801
1603462753.757726,0.9997773809758916,0.4305988908451505,0.6923525992682427
1603462753.7617605,0.999863611637802,0.4303507550030071,0.6921424419940092
1603462753.765795,0.9998823018582486,0.4304910303650956,0.6921396448815124
1603462753.7698295,0.9998597315122336,0.4304071365500477,0.6921344747301257
1603462753.773864,0.9998620905053542,0.43043281011624746,0.6917851973332139
1603462753.7778986,0.9998499042603016,0.4307141661358483,0.6914890282070891
1603462753.7819328,0.9996867446360996,0.4307746685307767,0.6914930257957608
1603462753.7859676,0.9997094335811414,0.4308575303116339,0.691971836803658
1603462753.7900019,0.99967880720743,0.4308669101078717,0.6926314677859849
1603462753.7940366,0.9994414384824885,0.4308767621459835,0.6920056143492983
1603462753.7980714,0.9994775039247494,0.4309733507028272,0.6910531103347038
1603462753.8021054,0.9995031806101798,0.4309115505498511,0.6910622812665889
1603462753.80614,0.999513730012516,0.4308496623274069,0.691252013620802
1603462753.8101745,0.9996314749787738,0.4311858550591001,0.6920499301787757
1603462753.814209,0.9997099565413414,0.4311668684846818,0.6926579304417763
1603462753.8182435,0.9996658816001356,0.4307913331686089,0.6925351739668855
1603462753.822278,0.9995973731594616,0.4306729873202929,0.6929354466515921
1603462753.8263125,0.999540899617836,0.4307952129808009,0.6930762640269257
1603462753.8303466,0.9993916133369118,0.43060244445603496,0.693564430646521
1603462753.8343813,0.9992335967204226,0.43053533037508185,0.6936845382025253
1603462753.838416,0.9976603714034722,0.4303627637743979,0.6945572158693727
1603462753.8424506,0.998000197022518,0.4297403321794023,0.6948786320888716
1603462753.846485,0.9996686557059288,0.4297730991042617,0.6939735203659086
1603462753.85052,0.9996288990776104,0.4281181444466782,0.6945171328979343
1603462753.8545544,0.9997133796918214,0.4278244063138064,0.6958000324002025
1603462753.8585892,0.9997855551627421,0.4274883796891877,0.6956815634089606
1603462753.8626235,0.9998267979081348,0.4277249473399681,0.6956620628461226
1603462753.866658,0.9998035788571968,0.4278839389184056,0.6957684866819009
1603462753.8706925,0.9996280447241784,0.4282325056561637,0.6950146303576076
1603462753.874727,0.9996587156171316,0.4279360972337308,0.6944975032445663
1603462753.8787615,0.999674958008395,0.4278375387738,0.69488971272187
1603462753.8827958,0.9996992403955692,0.4281411942340501,0.6954901936648447
1603462753.8868306,0.99967755546018,0.4282423237347019,0.6953832262678461
1603462753.8908648,0.9996206400150958,0.4280554909258719,0.6948286517499639
1603462753.8948994,0.9997794169729924,0.4282191827652232,0.6948497951349164
1603462753.898934,0.9998231788774504,0.4284453984964153,0.6950396822476411
1603462753.9029686,0.9997009208760654,0.4285084480075202,0.6946408832928564
1603462753.907003,0.9997027703406104,0.4283123580548806,0.6945540581881054
1603462753.9110374,0.9997524498878616,0.4284125769272489,0.6943992893098099
1603462753.915072,0.9995707352141324,0.4285911444385511,0.6939372339312444
1603462753.9191065,0.9995346870642784,0.428359506516768,0.6943288085318098
1603462753.923141,0.999637069500303,0.4283167545138388,0.6947035522022977
1603462753.9271755,0.9997161809089592,0.4285036778221512,0.6947471056358887
1603462753.9312098,0.9997516719331694,0.42908216449765335,0.6948075039553205
1603462753.9352446,0.9997536459264807,0.4290130346259429,0.6942007446587697
1603462753.9392786,0.9997239686000584,0.4285808119347866,0.6941796387967295
1603462753.9433134,0.9997951286897124,0.4286176227010688,0.6946491779939801
1603462753.947348,0.9997542426861656,0.4294124877396895,0.6946831662216848
1603462753.9513824,0.999655210793608,0.4293341960712789,0.694253566934453
1603462753.955417,0.9996437770034392,0.4291992231306675,0.6940040515291754
1603462753.959452,0.9997312753642098,0.4292560810820121,0.6934855842654772
1603462753.9634864,0.9998349057677868,0.4290054118764598,0.6938229259481743
1603462753.9675212,0.9998560970952216,0.4288909075491416,0.6939192378914895
1603462753.9715555,0.9997928793244896,0.4285645812957937,0.6937080188064424
1603462753.97559,0.9997009432324556,0.4288059840857621,0.6935649513636163
1603462753.9796245,0.9997723207229546,0.4281395956709252,0.6934113369562283
1603462753.983659,0.9998530801676307,0.4279664918555149,0.693923452740064
1603462753.987694,0.9998048302186712,0.42838275016569227,0.6938905680119901
1603462753.9917285,0.9998258816795288,0.4285401774585077,0.6936873532496792
1603462753.9957626,0.9998936852956308,0.42860258571097204,0.6940669019499646
1603462753.9997973,0.9997513560024334,0.4284177268884255,0.6941633475176674
1603462754.003832,0.9995603422833076,0.4285883203887083,0.6933349272288968
1603462754.0078664,0.9995609476240128,0.4286499477198678,0.6932815286316891
1603462754.011901,0.9996597439335481,0.4286449937404694,0.6935833707612737
1603462754.0159357,0.9998635333088473,0.4286557217681491,0.6932455065158647
1603462754.01997,0.9999575984749172,0.4283351599229993,0.6934657373724995
1603462754.0240045,0.9999134261017008,0.4284531919430764,0.6930147455837221
1603462754.028039,0.9997115405099156,0.4289743225750357,0.6924087404990452
1603462754.0320735,0.9996031643866059,0.4288152044183115,0.6931210722593222
1603462754.036108,0.9996376840342176,0.4286943134352989,0.6932686258607446
1603462754.0401425,0.9996981152523206,0.42861461415133706,0.6926411328776743
1603462754.0441768,0.9997205845178008,0.4284962610225431,0.6927042973450398
1603462754.0482113,0.9996585259862106,0.4284536816378917,0.6928737256415664
1603462754.052246,0.9996677595532076,0.4285308732171996,0.6929533775125842
1603462754.0562804,0.999661586403122,0.4283417675122947,0.6931335459338437
1603462754.0603151,0.9995752769437752,0.4284502733749311,0.6926363306855988
