#Name,"Sensor.Camera.CA00.Obj.0.Confidence","Sensor.Camera.CA00.Obj.0.MBR.BL_X","Sensor.Camera.CA00.Obj.0.MBR.BL_Y","Sensor.Camera.CA00.Obj.0.MBR.BL_Z","Sensor.Camera.CA00.Obj.0.MBR.TR_X","Sensor.Camera.CA00.Obj.0.MBR.TR_Y","Sensor.Camera.CA00.Obj.0.MBR.TR_Z","Sensor.Camera.CA00.Obj.0.ObjID","Time"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"","m","m","m","m","m","m","","s"
0.8894348894,32.82714401,-2.132082672,-0.2075001635,32.82714401,-2.688277754,1.452501224,16000000,9.481
0.8894348894,32.82714401,-2.132082672,-0.2075001635,32.82714401,-2.688277754,1.452501224,16000000,9.491
0.8851674641,32.56203821,-2.176165026,-0.2058244222,32.56203821,-2.727868573,1.440771088,16000000,9.501
0.8851674641,32.56203821,-2.176165026,-0.2058244222,32.56203821,-2.727868573,1.440771088,16000000,9.511
0.8851674641,32.56203821,-2.176165026,-0.2058244222,32.56203821,-2.727868573,1.440771088,16000000,9.521
0.8851674641,32.56203821,-2.176165026,-0.2058244222,32.56203821,-2.727868573,1.440771088,16000000,9.531
0.8851674641,32.56203821,-2.176165026,-0.2058244222,32.56203821,-2.727868573,1.440771088,16000000,9.541
0.95,31.99695205,-2.198636696,-0.2471972736,31.99695205,-2.801002737,1.415767776,16000000,9.551
0.95,31.99695205,-2.198636696,-0.2471972736,31.99695205,-2.801002737,1.415767776,16000000,9.561
0.95,31.99695205,-2.198636696,-0.2471972736,31.99695205,-2.801002737,1.415767776,16000000,9.571
0.95,31.99695205,-2.198636696,-0.2471972736,31.99695205,-2.801002737,1.415767776,16000000,9.581
0.95,31.99695205,-2.198636696,-0.2471972736,31.99695205,-2.801002737,1.415767776,16000000,9.591
0.8333333333,30.51705389,-2.211847209,-0.2786305288,30.51705389,-2.786353146,1.350286802,16000000,9.601
0.8333333333,30.51705389,-2.211847209,-0.2786305288,30.51705389,-2.786353146,1.350286802,16000000,9.611
0.8333333333,30.51705389,-2.211847209,-0.2786305288,30.51705389,-2.786353146,1.350286802,16000000,9.621
0.8333333333,30.51705389,-2.211847209,-0.2786305288,30.51705389,-2.786353146,1.350286802,16000000,9.631
0.8333333333,30.51705389,-2.211847209,-0.2786305288,30.51705389,-2.786353146,1.350286802,16000000,9.641
0.826007326,30.47564955,-2.266219043,-0.3210603472,30.47564955,-2.839945597,1.391261989,16000000,9.651
0.826007326,30.47564955,-2.266219043,-0.3210603472,30.47564955,-2.839945597,1.391261989,16000000,9.661
0.826007326,30.47564955,-2.266219043,-0.3210603472,30.47564955,-2.839945597,1.391261989,16000000,9.671
0.826007326,30.47564955,-2.266219043,-0.3210603472,30.47564955,-2.839945597,1.391261989,16000000,9.681
0.826007326,30.47564955,-2.266219043,-0.3210603472,30.47564955,-2.839945597,1.391261989,16000000,9.691
0.8264758497,29.63683914,-2.259637515,-0.3538535076,29.63683914,-2.81757292,1.352969036,16000000,9.701
0.8264758497,29.63683914,-2.259637515,-0.3538535076,29.63683914,-2.81757292,1.352969036,16000000,9.711
0.8264758497,29.63683914,-2.259637515,-0.3538535076,29.63683914,-2.81757292,1.352969036,16000000,9.721
0.8264758497,29.63683914,-2.259637515,-0.3538535076,29.63683914,-2.81757292,1.352969036,16000000,9.731
0.8264758497,29.63683914,-2.259637515,-0.3538535076,29.63683914,-2.81757292,1.352969036,16000000,9.741
0.8085470085,28.48732216,-2.225623401,-0.3801440318,28.48732216,-2.761918085,1.300491686,16000000,9.751
0.8085470085,28.48732216,-2.225623401,-0.3801440318,28.48732216,-2.761918085,1.300491686,16000000,9.761
0.8085470085,28.48732216,-2.225623401,-0.3801440318,28.48732216,-2.761918085,1.300491686,16000000,9.771
0.8085470085,28.48732216,-2.225623401,-0.3801440318,28.48732216,-2.761918085,1.300491686,16000000,9.781
0.8085470085,28.48732216,-2.225623401,-0.3801440318,28.48732216,-2.761918085,1.300491686,16000000,9.791
0.8879598662,28.00946287,-2.188289785,-0.4131110129,28.00946287,-2.768318621,1.318020798,16000000,9.801
0.8879598662,28.00946287,-2.188289785,-0.4131110129,28.00946287,-2.768318621,1.318020798,16000000,9.811
0.8879598662,28.00946287,-2.188289785,-0.4131110129,28.00946287,-2.768318621,1.318020798,16000000,9.821
0.8879598662,28.00946287,-2.188289785,-0.4131110129,28.00946287,-2.768318621,1.318020798,16000000,9.831
0.8879598662,28.00946287,-2.188289785,-0.4131110129,28.00946287,-2.768318621,1.318020798,16000000,9.841
0.9787234043,28.07073277,-2.245922122,-0.453444853,28.07073277,-2.8800636,1.320903984,16000000,9.851
0.9787234043,28.07073277,-2.245922122,-0.453444853,28.07073277,-2.8800636,1.320903984,16000000,9.861
0.9787234043,28.07073277,-2.245922122,-0.453444853,28.07073277,-2.8800636,1.320903984,16000000,9.871
0.9787234043,28.07073277,-2.245922122,-0.453444853,28.07073277,-2.8800636,1.320903984,16000000,9.881
0.9787234043,28.07073277,-2.245922122,-0.453444853,28.07073277,-2.8800636,1.320903984,16000000,9.891
0.9701726845,27.44479608,-2.247506928,-0.520435129,27.44479608,-2.867509589,1.291449706,16000000,9.901
0.9701726845,27.44479608,-2.247506928,-0.520435129,27.44479608,-2.867509589,1.291449706,16000000,9.911
0.9701726845,27.44479608,-2.247506928,-0.520435129,27.44479608,-2.867509589,1.291449706,16000000,9.921
0.9701726845,27.44479608,-2.247506928,-0.520435129,27.44479608,-2.867509589,1.291449706,16000000,9.931
0.9701726845,27.44479608,-2.247506928,-0.520435129,27.44479608,-2.867509589,1.291449706,16000000,9.941
0.9089635854,26.09025168,-2.185698019,-0.5313968428,26.09025168,-2.775100105,1.264358201,16000000,9.951
0.9089635854,26.09025168,-2.185698019,-0.5313968428,26.09025168,-2.775100105,1.264358201,16000000,9.961
0.9089635854,26.09025168,-2.185698019,-0.5313968428,26.09025168,-2.775100105,1.264358201,16000000,9.971
0.9089635854,26.09025168,-2.185698019,-0.5313968428,26.09025168,-2.775100105,1.264358201,16000000,9.981
0.9089635854,26.09025168,-2.185698019,-0.5313968428,26.09025168,-2.775100105,1.264358201,16000000,9.991
0.9676549865,25.56262611,-2.189620191,-0.5924641595,25.56262611,-2.815225308,1.238788915,16000000,10.001
0.9676549865,25.56262611,-2.189620191,-0.5924641595,25.56262611,-2.815225308,1.238788915,16000000,10.011
0.9676549865,25.56262611,-2.189620191,-0.5924641595,25.56262611,-2.815225308,1.238788915,16000000,10.021
0.9676549865,25.56262611,-2.189620191,-0.5924641595,25.56262611,-2.815225308,1.238788915,16000000,10.031
0.9676549865,25.56262611,-2.189620191,-0.5924641595,25.56262611,-2.815225308,1.238788915,16000000,10.041
0.8909090909,24.34545602,-2.1311932,-0.5984512119,24.34545602,-2.727010079,1.214001188,16000000,10.051
0.8909090909,24.34545602,-2.1311932,-0.5984512119,24.34545602,-2.727010079,1.214001188,16000000,10.061
0.8909090909,24.34545602,-2.1311932,-0.5984512119,24.34545602,-2.727010079,1.214001188,16000000,10.071
0.8909090909,24.34545602,-2.1311932,-0.5984512119,24.34545602,-2.727010079,1.214001188,16000000,10.081
0.8909090909,24.34545602,-2.1311932,-0.5984512119,24.34545602,-2.727010079,1.214001188,16000000,10.091
0.8426724138,22.69180241,-2.071870218,-0.6215504309,22.69180241,-2.627217586,1.131540709,16000000,10.101
0.8426724138,22.69180241,-2.071870218,-0.6215504309,22.69180241,-2.627217586,1.131540709,16000000,10.111
0.8426724138,22.69180241,-2.071870218,-0.6215504309,22.69180241,-2.627217586,1.131540709,16000000,10.121
0.8426724138,22.69180241,-2.071870218,-0.6215504309,22.69180241,-2.627217586,1.131540709,16000000,10.131
0.8426724138,22.69180241,-2.071870218,-0.6215504309,22.69180241,-2.627217586,1.131540709,16000000,10.141
0.915625,21.96451083,-2.046815073,-0.6633347024,21.96451083,-2.625711937,1.12612608,16000000,10.151
0.915625,21.96451083,-2.046815073,-0.6633347024,21.96451083,-2.625711937,1.12612608,16000000,10.161
0.915625,21.96451083,-2.046815073,-0.6633347024,21.96451083,-2.625711937,1.12612608,16000000,10.171
0.915625,21.96451083,-2.046815073,-0.6633347024,21.96451083,-2.625711937,1.12612608,16000000,10.181
0.915625,21.96451083,-2.046815073,-0.6633347024,21.96451083,-2.625711937,1.12612608,16000000,10.191
0.9662698413,21.68189728,-2.061297043,-0.7157113189,21.68189728,-2.673563377,1.111636409,16000000,10.201
0.9662698413,21.68189728,-2.061297043,-0.7157113189,21.68189728,-2.673563377,1.111636409,16000000,10.211
0.9662698413,21.68189728,-2.061297043,-0.7157113189,21.68189728,-2.673563377,1.111636409,16000000,10.221
0.9662698413,21.68189728,-2.061297043,-0.7157113189,21.68189728,-2.673563377,1.111636409,16000000,10.231
0.9662698413,21.68189728,-2.061297043,-0.7157113189,21.68189728,-2.673563377,1.111636409,16000000,10.241
0.8786324786,19.86539289,-1.963398518,-0.7394616381,19.86539289,-2.524369306,1.046408175,16000000,10.251
0.8786324786,19.86539289,-1.963398518,-0.7394616381,19.86539289,-2.524369306,1.046408175,16000000,10.261
0.8786324786,19.86539289,-1.963398518,-0.7394616381,19.86539289,-2.524369306,1.046408175,16000000,10.271
0.8786324786,19.86539289,-1.963398518,-0.7394616381,19.86539289,-2.524369306,1.046408175,16000000,10.281
0.8786324786,19.86539289,-1.963398518,-0.7394616381,19.86539289,-2.524369306,1.046408175,16000000,10.291
0.8735909823,19.00676897,-1.950099006,-0.7608972022,19.00676897,-2.486823559,1.027878532,16000000,10.301
0.8735909823,19.00676897,-1.950099006,-0.7608972022,19.00676897,-2.486823559,1.027878532,16000000,10.311
0.8735909823,19.00676897,-1.950099006,-0.7608972022,19.00676897,-2.486823559,1.027878532,16000000,10.321
0.8735909823,19.00676897,-1.950099006,-0.7608972022,19.00676897,-2.486823559,1.027878532,16000000,10.331
0.8735909823,19.00676897,-1.950099006,-0.7608972022,19.00676897,-2.486823559,1.027878532,16000000,10.341
0.9012256669,18.26397743,-1.908271775,-0.8081251236,18.26397743,-2.492787809,1.013363415,16000000,10.351
0.9012256669,18.26397743,-1.908271775,-0.8081251236,18.26397743,-2.492787809,1.013363415,16000000,10.361
0.9012256669,18.26397743,-1.908271775,-0.8081251236,18.26397743,-2.492787809,1.013363415,16000000,10.371
0.9012256669,18.26397743,-1.908271775,-0.8081251236,18.26397743,-2.492787809,1.013363415,16000000,10.381
0.9012256669,18.26397743,-1.908271775,-0.8081251236,18.26397743,-2.492787809,1.013363415,16000000,10.391
0.8876623377,17.36985059,-1.912950683,-0.8661580399,17.36985059,-2.46885132,0.9881519314,16000000,10.401
0.8876623377,17.36985059,-1.912950683,-0.8661580399,17.36985059,-2.46885132,0.9881519314,16000000,10.411
0.8876623377,17.36985059,-1.912950683,-0.8661580399,17.36985059,-2.46885132,0.9881519314,16000000,10.421
0.8876623377,17.36985059,-1.912950683,-0.8661580399,17.36985059,-2.46885132,0.9881519314,16000000,10.431
0.8876623377,17.36985059,-1.912950683,-0.8661580399,17.36985059,-2.46885132,0.9881519314,16000000,10.441
0.925087108,16.26295098,-1.852279965,-0.9023377042,16.26295098,-2.433987405,0.948025692,16000000,10.451
0.925087108,16.26295098,-1.852279965,-0.9023377042,16.26295098,-2.433987405,0.948025692,16000000,10.461
0.925087108,16.26295098,-1.852279965,-0.9023377042,16.26295098,-2.433987405,0.948025692,16000000,10.471
0.925087108,16.26295098,-1.852279965,-0.9023377042,16.26295098,-2.433987405,0.948025692,16000000,10.481
0.925087108,16.26295098,-1.852279965,-0.9023377042,16.26295098,-2.433987405,0.948025692,16000000,10.491
0.9019407559,15.48831018,-1.851524947,-0.9463808344,15.48831018,-2.434682628,0.9246251176,16000000,10.501
0.9019407559,15.48831018,-1.851524947,-0.9463808344,15.48831018,-2.434682628,0.9246251176,16000000,10.511
0.9019407559,15.48831018,-1.851524947,-0.9463808344,15.48831018,-2.434682628,0.9246251176,16000000,10.521
0.9019407559,15.48831018,-1.851524947,-0.9463808344,15.48831018,-2.434682628,0.9246251176,16000000,10.531
0.9019407559,15.48831018,-1.851524947,-0.9463808344,15.48831018,-2.434682628,0.9246251176,16000000,10.541
0.8964912281,14.15759295,-1.772405078,-0.964503664,14.15759295,-2.332112102,0.8849566951,16000000,10.551
0.8964912281,14.15759295,-1.772405078,-0.964503664,14.15759295,-2.332112102,0.8849566951,16000000,10.561
0.8964912281,14.15759295,-1.772405078,-0.964503664,14.15759295,-2.332112102,0.8849566951,16000000,10.571
0.8964912281,14.15759295,-1.772405078,-0.964503664,14.15759295,-2.332112102,0.8849566951,16000000,10.581
0.8964912281,14.15759295,-1.772405078,-0.964503664,14.15759295,-2.332112102,0.8849566951,16000000,10.591
0.906407767,13.32891492,-1.743939798,-1.020384843,13.32891492,-2.321071297,0.8518808133,16000000,10.601
0.906407767,13.32891492,-1.743939798,-1.020384843,13.32891492,-2.321071297,0.8518808133,16000000,10.611
0.906407767,13.32891492,-1.743939798,-1.020384843,13.32891492,-2.321071297,0.8518808133,16000000,10.621
0.906407767,13.32891492,-1.743939798,-1.020384843,13.32891492,-2.321071297,0.8518808133,16000000,10.631
0.906407767,13.32891492,-1.743939798,-1.020384843,13.32891492,-2.321071297,0.8518808133,16000000,10.641
0.9229497354,12.40804604,-1.740249464,-1.071892504,12.40804604,-2.324225954,0.8453137633,16000000,10.651
0.9229497354,12.40804604,-1.740249464,-1.071892504,12.40804604,-2.324225954,0.8453137633,16000000,10.661
0.9229497354,12.40804604,-1.740249464,-1.071892504,12.40804604,-2.324225954,0.8453137633,16000000,10.671
0.9229497354,12.40804604,-1.740249464,-1.071892504,12.40804604,-2.324225954,0.8453137633,16000000,10.681
0.9229497354,12.40804604,-1.740249464,-1.071892504,12.40804604,-2.324225954,0.8453137633,16000000,10.691
0.9083333333,11.60113016,-1.736278056,-1.148846951,11.60113016,-2.325957884,0.8229328805,16000000,10.701
0.9083333333,11.60113016,-1.736278056,-1.148846951,11.60113016,-2.325957884,0.8229328805,16000000,10.711
0.9083333333,11.60113016,-1.736278056,-1.148846951,11.60113016,-2.325957884,0.8229328805,16000000,10.721
0.9083333333,11.60113016,-1.736278056,-1.148846951,11.60113016,-2.325957884,0.8229328805,16000000,10.731
0.9083333333,11.60113016,-1.736278056,-1.148846951,11.60113016,-2.325957884,0.8229328805,16000000,10.741
0.9272354015,10.44255441,-1.680833794,-1.180797306,10.44255441,-2.270599903,0.7994217258,16000000,10.751
0.9272354015,10.44255441,-1.680833794,-1.180797306,10.44255441,-2.270599903,0.7994217258,16000000,10.761
0.9272354015,10.44255441,-1.680833794,-1.180797306,10.44255441,-2.270599903,0.7994217258,16000000,10.771
0.9272354015,10.44255441,-1.680833794,-1.180797306,10.44255441,-2.270599903,0.7994217258,16000000,10.781
0.9272354015,10.44255441,-1.680833794,-1.180797306,10.44255441,-2.270599903,0.7994217258,16000000,10.791
0.9375115207,9.267478185,-1.631266873,-1.217154984,9.267478185,-2.224455302,0.7745532181,16000000,10.801
0.9375115207,9.267478185,-1.631266873,-1.217154984,9.267478185,-2.224455302,0.7745532181,16000000,10.811
0.9375115207,9.267478185,-1.631266873,-1.217154984,9.267478185,-2.224455302,0.7745532181,16000000,10.821
0.9375115207,9.267478185,-1.631266873,-1.217154984,9.267478185,-2.224455302,0.7745532181,16000000,10.831
0.9375115207,9.267478185,-1.631266873,-1.217154984,9.267478185,-2.224455302,0.7745532181,16000000,10.841
0.9285310734,8.400996188,-1.652718744,-1.303964552,8.400996188,-2.253707554,0.7729383648,16000000,10.851
0.9285310734,8.400996188,-1.652718744,-1.303964552,8.400996188,-2.253707554,0.7729383648,16000000,10.861
0.9285310734,8.400996188,-1.652718744,-1.303964552,8.400996188,-2.253707554,0.7729383648,16000000,10.871
0.9285310734,8.400996188,-1.652718744,-1.303964552,8.400996188,-2.253707554,0.7729383648,16000000,10.881
0.9285310734,8.400996188,-1.652718744,-1.303964552,8.400996188,-2.253707554,0.7729383648,16000000,10.891
0.916701505,7.355010038,-1.626945724,-1.368900479,7.355010038,-2.236184834,0.7593524175,16000000,10.901
0.916701505,7.355010038,-1.626945724,-1.368900479,7.355010038,-2.236184834,0.7593524175,16000000,10.911
0.916701505,7.355010038,-1.626945724,-1.368900479,7.355010038,-2.236184834,0.7593524175,16000000,10.921
0.916701505,7.355010038,-1.626945724,-1.368900479,7.355010038,-2.236184834,0.7593524175,16000000,10.931
0.916701505,7.355010038,-1.626945724,-1.368900479,7.355010038,-2.236184834,0.7593524175,16000000,10.941
0.9051293357,6.379053041,-1.651242424,-1.465030624,6.379053041,-2.263703343,0.7661169277,16000000,10.951
0.9051293357,6.379053041,-1.651242424,-1.465030624,6.379053041,-2.263703343,0.7661169277,16000000,10.961
0.9051293357,6.379053041,-1.651242424,-1.465030624,6.379053041,-2.263703343,0.7661169277,16000000,10.971
0.9051293357,6.379053041,-1.651242424,-1.465030624,6.379053041,-2.263703343,0.7661169277,16000000,10.981
0.9051293357,6.379053041,-1.651242424,-1.465030624,6.379053041,-2.263703343,0.7661169277,16000000,10.991
0.813836478,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.001
0.813836478,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.011
0.813836478,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.021
0.813836478,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.031
0.813836478,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.041
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.051
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.061
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.071
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.081
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.091
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.101
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.111
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.121
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.131
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.141
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.151
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.161
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.171
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.181
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.191
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.201
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.211
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.221
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.231
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.241
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.251
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.261
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.271
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.281
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.291
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.301
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.311
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.321
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.331
0.1553714859,5.453685891,-1.709449467,-1.359756734,5.453685891,-2.346001295,0.7928722832,16000000,11.341
0.1553714859,0,0,0,0,0,0,-1,11.351
0.1553714859,0,0,0,0,0,0,-1,11.361
0.1553714859,0,0,0,0,0,0,-1,11.371
0.1553714859,0,0,0,0,0,0,-1,11.381
0.1553714859,0,0,0,0,0,0,-1,11.391
0.1553714859,0,0,0,0,0,0,-1,11.401
0.1553714859,0,0,0,0,0,0,-1,11.411
0.1553714859,0,0,0,0,0,0,-1,11.421
0.1553714859,0,0,0,0,0,0,-1,11.431
0.1553714859,0,0,0,0,0,0,-1,11.441
0.1553714859,0,0,0,0,0,0,-1,11.451
0.1553714859,0,0,0,0,0,0,-1,11.461
0.1553714859,0,0,0,0,0,0,-1,11.471
0.1553714859,0,0,0,0,0,0,-1,11.481
0.1553714859,0,0,0,0,0,0,-1,11.491
0.1553714859,0,0,0,0,0,0,-1,11.501
0.1553714859,0,0,0,0,0,0,-1,11.511
0.1553714859,0,0,0,0,0,0,-1,11.521
0.1553714859,0,0,0,0,0,0,-1,11.531
0.1553714859,0,0,0,0,0,0,-1,11.541
0.1553714859,0,0,0,0,0,0,-1,11.551
0.1553714859,0,0,0,0,0,0,-1,11.561
0.1553714859,0,0,0,0,0,0,-1,11.571
0.1553714859,0,0,0,0,0,0,-1,11.581
0.1553714859,0,0,0,0,0,0,-1,11.591
0.1553714859,0,0,0,0,0,0,-1,11.601
0.1553714859,0,0,0,0,0,0,-1,11.611
0.1553714859,0,0,0,0,0,0,-1,11.621
0.1553714859,0,0,0,0,0,0,-1,11.631
0.1553714859,0,0,0,0,0,0,-1,11.641
0.1553714859,0,0,0,0,0,0,-1,11.651
0.1553714859,0,0,0,0,0,0,-1,11.661
0.1553714859,0,0,0,0,0,0,-1,11.671
0.1553714859,0,0,0,0,0,0,-1,11.681
0.1553714859,0,0,0,0,0,0,-1,11.691
0.1553714859,0,0,0,0,0,0,-1,11.701
0.1553714859,0,0,0,0,0,0,-1,11.711
0.1553714859,0,0,0,0,0,0,-1,11.721
0.1553714859,0,0,0,0,0,0,-1,11.731
0.1553714859,0,0,0,0,0,0,-1,11.741
0.1553714859,0,0,0,0,0,0,-1,11.751
0.1553714859,0,0,0,0,0,0,-1,11.761
0.1553714859,0,0,0,0,0,0,-1,11.771
0.1553714859,0,0,0,0,0,0,-1,11.781
0.1553714859,0,0,0,0,0,0,-1,11.791
0.1553714859,0,0,0,0,0,0,-1,11.801
0.1553714859,0,0,0,0,0,0,-1,11.811
0.1553714859,0,0,0,0,0,0,-1,11.821
0.1553714859,0,0,0,0,0,0,-1,11.831
0.1553714859,0,0,0,0,0,0,-1,11.841
0.1553714859,0,0,0,0,0,0,-1,11.851
0.1553714859,0,0,0,0,0,0,-1,11.861
0.1553714859,0,0,0,0,0,0,-1,11.871
0.1553714859,0,0,0,0,0,0,-1,11.881
0.1553714859,0,0,0,0,0,0,-1,11.891
0.1553714859,0,0,0,0,0,0,-1,11.901
0.1553714859,0,0,0,0,0,0,-1,11.911
0.1553714859,0,0,0,0,0,0,-1,11.921
0.1553714859,0,0,0,0,0,0,-1,11.931
0.1553714859,0,0,0,0,0,0,-1,11.941
0.1553714859,0,0,0,0,0,0,-1,11.951
0.1553714859,0,0,0,0,0,0,-1,11.961
0.1553714859,0,0,0,0,0,0,-1,11.971
0.1553714859,0,0,0,0,0,0,-1,11.981
0.1553714859,0,0,0,0,0,0,-1,11.991
0.1553714859,0,0,0,0,0,0,-1,12.001
0.1553714859,0,0,0,0,0,0,-1,12.011
0.1553714859,0,0,0,0,0,0,-1,12.021
0.1553714859,0,0,0,0,0,0,-1,12.031
0.1553714859,0,0,0,0,0,0,-1,12.041
0.1553714859,0,0,0,0,0,0,-1,12.051
0.1553714859,0,0,0,0,0,0,-1,12.061
0.1553714859,0,0,0,0,0,0,-1,12.071
0.1553714859,0,0,0,0,0,0,-1,12.081
0.1553714859,0,0,0,0,0,0,-1,12.091
0.1553714859,0,0,0,0,0,0,-1,12.101
0.1553714859,0,0,0,0,0,0,-1,12.111
0.1553714859,0,0,0,0,0,0,-1,12.121
0.1553714859,0,0,0,0,0,0,-1,12.131
0.1553714859,0,0,0,0,0,0,-1,12.141
0.1553714859,0,0,0,0,0,0,-1,12.151
0.1553714859,0,0,0,0,0,0,-1,12.161
0.1553714859,0,0,0,0,0,0,-1,12.171
0.1553714859,0,0,0,0,0,0,-1,12.181
0.1553714859,0,0,0,0,0,0,-1,12.191
0.1553714859,0,0,0,0,0,0,-1,12.201
0.1553714859,0,0,0,0,0,0,-1,12.211
0.1553714859,0,0,0,0,0,0,-1,12.221
0.1553714859,0,0,0,0,0,0,-1,12.231
0.1553714859,0,0,0,0,0,0,-1,12.241
0.1553714859,0,0,0,0,0,0,-1,12.251
0.1553714859,0,0,0,0,0,0,-1,12.261
0.1553714859,0,0,0,0,0,0,-1,12.271
0.1553714859,0,0,0,0,0,0,-1,12.281
0.1553714859,0,0,0,0,0,0,-1,12.291
0.1553714859,0,0,0,0,0,0,-1,12.301
0.1553714859,0,0,0,0,0,0,-1,12.311
0.1553714859,0,0,0,0,0,0,-1,12.321
0.1553714859,0,0,0,0,0,0,-1,12.331
0.1553714859,0,0,0,0,0,0,-1,12.341
0.1553714859,0,0,0,0,0,0,-1,12.351
0.1553714859,0,0,0,0,0,0,-1,12.361
0.1553714859,0,0,0,0,0,0,-1,12.371
0.1553714859,0,0,0,0,0,0,-1,12.381
0.1553714859,0,0,0,0,0,0,-1,12.391
0.1553714859,0,0,0,0,0,0,-1,12.401
0.1553714859,0,0,0,0,0,0,-1,12.411
0.1553714859,0,0,0,0,0,0,-1,12.421
0.1553714859,0,0,0,0,0,0,-1,12.431
0.1553714859,0,0,0,0,0,0,-1,12.441
0.1553714859,0,0,0,0,0,0,-1,12.451
0.1553714859,0,0,0,0,0,0,-1,12.461
0.1553714859,0,0,0,0,0,0,-1,12.471
0.1553714859,0,0,0,0,0,0,-1,12.481
0.1553714859,0,0,0,0,0,0,-1,12.491
0.1553714859,0,0,0,0,0,0,-1,12.501
0.1553714859,0,0,0,0,0,0,-1,12.511
0.1553714859,0,0,0,0,0,0,-1,12.521
0.1553714859,0,0,0,0,0,0,-1,12.531
0.1553714859,0,0,0,0,0,0,-1,12.541
0.1553714859,0,0,0,0,0,0,-1,12.551
0.1553714859,0,0,0,0,0,0,-1,12.561
0.1553714859,0,0,0,0,0,0,-1,12.571
0.1553714859,0,0,0,0,0,0,-1,12.581
0.1553714859,0,0,0,0,0,0,-1,12.591
0.1553714859,0,0,0,0,0,0,-1,12.601
0.1553714859,0,0,0,0,0,0,-1,12.611
0.1553714859,0,0,0,0,0,0,-1,12.621
0.1553714859,0,0,0,0,0,0,-1,12.631
0.1553714859,0,0,0,0,0,0,-1,12.641
0.1553714859,0,0,0,0,0,0,-1,12.651
0.1553714859,0,0,0,0,0,0,-1,12.661
0.1553714859,0,0,0,0,0,0,-1,12.671
